longitude,latitude,time,r
76.9000015258789,28.649999618530273,1988-01-01 00:00:00,89.287544
76.9000015258789,28.649999618530273,1988-01-01 01:00:00,90.85481
76.9000015258789,28.649999618530273,1988-01-01 02:00:00,91.99077
76.9000015258789,28.649999618530273,1988-01-01 03:00:00,87.26048
76.9000015258789,28.649999618530273,1988-01-01 04:00:00,76.22835
76.9000015258789,28.649999618530273,1988-01-01 05:00:00,64.43749
76.9000015258789,28.649999618530273,1988-01-01 06:00:00,52.91852
76.9000015258789,28.649999618530273,1988-01-01 07:00:00,44.796024
76.9000015258789,28.649999618530273,1988-01-01 08:00:00,39.171772
76.9000015258789,28.649999618530273,1988-01-01 09:00:00,35.574585
76.9000015258789,28.649999618530273,1988-01-01 10:00:00,34.663544
76.9000015258789,28.649999618530273,1988-01-01 11:00:00,37.7924
76.9000015258789,28.649999618530273,1988-01-01 12:00:00,43.59459
76.9000015258789,28.649999618530273,1988-01-01 13:00:00,49.214573
76.9000015258789,28.649999618530273,1988-01-01 14:00:00,54.50003
76.9000015258789,28.649999618530273,1988-01-01 15:00:00,59.01395
76.9000015258789,28.649999618530273,1988-01-01 16:00:00,63.267372
76.9000015258789,28.649999618530273,1988-01-01 17:00:00,66.81046
76.9000015258789,28.649999618530273,1988-01-01 18:00:00,70.65534
76.9000015258789,28.649999618530273,1988-01-01 19:00:00,74.27388
76.9000015258789,28.649999618530273,1988-01-01 20:00:00,77.26608
76.9000015258789,28.649999618530273,1988-01-01 21:00:00,80.087456
76.9000015258789,28.649999618530273,1988-01-01 22:00:00,83.74728
76.9000015258789,28.649999618530273,1988-01-01 23:00:00,85.18359
76.9000015258789,28.649999618530273,1988-01-02 00:00:00,86.35655
76.9000015258789,28.649999618530273,1988-01-02 01:00:00,87.93948
76.9000015258789,28.649999618530273,1988-01-02 02:00:00,90.90891
76.9000015258789,28.649999618530273,1988-01-02 03:00:00,85.31598
76.9000015258789,28.649999618530273,1988-01-02 04:00:00,73.197716
76.9000015258789,28.649999618530273,1988-01-02 05:00:00,63.94923
76.9000015258789,28.649999618530273,1988-01-02 06:00:00,55.342743
76.9000015258789,28.649999618530273,1988-01-02 07:00:00,47.665802
76.9000015258789,28.649999618530273,1988-01-02 08:00:00,42.51273
76.9000015258789,28.649999618530273,1988-01-02 09:00:00,39.558968
76.9000015258789,28.649999618530273,1988-01-02 10:00:00,40.095627
76.9000015258789,28.649999618530273,1988-01-02 11:00:00,43.50491
76.9000015258789,28.649999618530273,1988-01-02 12:00:00,48.071503
76.9000015258789,28.649999618530273,1988-01-02 13:00:00,53.90643
76.9000015258789,28.649999618530273,1988-01-02 14:00:00,58.23245
76.9000015258789,28.649999618530273,1988-01-02 15:00:00,61.140663
76.9000015258789,28.649999618530273,1988-01-02 16:00:00,64.0688
76.9000015258789,28.649999618530273,1988-01-02 17:00:00,67.18627
76.9000015258789,28.649999618530273,1988-01-02 18:00:00,71.1678
76.9000015258789,28.649999618530273,1988-01-02 19:00:00,74.54434
76.9000015258789,28.649999618530273,1988-01-02 20:00:00,77.47249
76.9000015258789,28.649999618530273,1988-01-02 21:00:00,79.60204
76.9000015258789,28.649999618530273,1988-01-02 22:00:00,81.21914
76.9000015258789,28.649999618530273,1988-01-02 23:00:00,84.03198
76.9000015258789,28.649999618530273,1988-01-03 00:00:00,86.46474
76.9000015258789,28.649999618530273,1988-01-03 01:00:00,88.38789
76.9000015258789,28.649999618530273,1988-01-03 02:00:00,88.73523
76.9000015258789,28.649999618530273,1988-01-03 03:00:00,82.651184
76.9000015258789,28.649999618530273,1988-01-03 04:00:00,72.83899
76.9000015258789,28.649999618530273,1988-01-03 05:00:00,62.524303
76.9000015258789,28.649999618530273,1988-01-03 06:00:00,53.624577
76.9000015258789,28.649999618530273,1988-01-03 07:00:00,46.44444
76.9000015258789,28.649999618530273,1988-01-03 08:00:00,41.736923
76.9000015258789,28.649999618530273,1988-01-03 09:00:00,38.83156
76.9000015258789,28.649999618530273,1988-01-03 10:00:00,35.62726
76.9000015258789,28.649999618530273,1988-01-03 11:00:00,38.058594
76.9000015258789,28.649999618530273,1988-01-03 12:00:00,43.27288
76.9000015258789,28.649999618530273,1988-01-03 13:00:00,48.158333
76.9000015258789,28.649999618530273,1988-01-03 14:00:00,52.048763
76.9000015258789,28.649999618530273,1988-01-03 15:00:00,54.495758
76.9000015258789,28.649999618530273,1988-01-03 16:00:00,57.63743
76.9000015258789,28.649999618530273,1988-01-03 17:00:00,60.61539
76.9000015258789,28.649999618530273,1988-01-03 18:00:00,63.701538
76.9000015258789,28.649999618530273,1988-01-03 19:00:00,67.00406
