longitude,latitude,time,r
76.9000015258789,28.649999618530273,2000-01-01 00:00:00,89.02069
76.9000015258789,28.649999618530273,2000-01-01 01:00:00,90.75723
76.9000015258789,28.649999618530273,2000-01-01 02:00:00,91.79496
76.9000015258789,28.649999618530273,2000-01-01 03:00:00,87.97456
76.9000015258789,28.649999618530273,2000-01-01 04:00:00,73.845535
76.9000015258789,28.649999618530273,2000-01-01 05:00:00,63.171394
76.9000015258789,28.649999618530273,2000-01-01 06:00:00,55.679047
76.9000015258789,28.649999618530273,2000-01-01 07:00:00,50.189327
76.9000015258789,28.649999618530273,2000-01-01 08:00:00,46.85068
76.9000015258789,28.649999618530273,2000-01-01 09:00:00,44.3551
76.9000015258789,28.649999618530273,2000-01-01 10:00:00,44.859257
76.9000015258789,28.649999618530273,2000-01-01 11:00:00,45.54127
76.9000015258789,28.649999618530273,2000-01-01 12:00:00,50.728497
76.9000015258789,28.649999618530273,2000-01-01 13:00:00,56.600536
76.9000015258789,28.649999618530273,2000-01-01 14:00:00,61.94881
76.9000015258789,28.649999618530273,2000-01-01 15:00:00,66.54505
76.9000015258789,28.649999618530273,2000-01-01 16:00:00,70.393456
76.9000015258789,28.649999618530273,2000-01-01 17:00:00,73.704094
76.9000015258789,28.649999618530273,2000-01-01 18:00:00,76.84388
76.9000015258789,28.649999618530273,2000-01-01 19:00:00,79.67276
76.9000015258789,28.649999618530273,2000-01-01 20:00:00,82.11933
76.9000015258789,28.649999618530273,2000-01-01 21:00:00,84.14017
76.9000015258789,28.649999618530273,2000-01-01 22:00:00,88.49693
76.9000015258789,28.649999618530273,2000-01-01 23:00:00,89.890366
76.9000015258789,28.649999618530273,2000-01-02 00:00:00,91.33981
76.9000015258789,28.649999618530273,2000-01-02 01:00:00,92.44617
76.9000015258789,28.649999618530273,2000-01-02 02:00:00,93.35505
76.9000015258789,28.649999618530273,2000-01-02 03:00:00,89.38621
76.9000015258789,28.649999618530273,2000-01-02 04:00:00,75.92939
76.9000015258789,28.649999618530273,2000-01-02 05:00:00,64.52562
76.9000015258789,28.649999618530273,2000-01-02 06:00:00,55.88631
76.9000015258789,28.649999618530273,2000-01-02 07:00:00,50.561844
76.9000015258789,28.649999618530273,2000-01-02 08:00:00,46.789062
76.9000015258789,28.649999618530273,2000-01-02 09:00:00,44.430725
76.9000015258789,28.649999618530273,2000-01-02 10:00:00,43.37059
76.9000015258789,28.649999618530273,2000-01-02 11:00:00,44.77523
76.9000015258789,28.649999618530273,2000-01-02 12:00:00,50.500225
76.9000015258789,28.649999618530273,2000-01-02 13:00:00,56.13279
76.9000015258789,28.649999618530273,2000-01-02 14:00:00,61.007717
76.9000015258789,28.649999618530273,2000-01-02 15:00:00,64.92334
76.9000015258789,28.649999618530273,2000-01-02 16:00:00,68.23118
76.9000015258789,28.649999618530273,2000-01-02 17:00:00,71.11888
76.9000015258789,28.649999618530273,2000-01-02 18:00:00,73.85534
76.9000015258789,28.649999618530273,2000-01-02 19:00:00,76.37753
76.9000015258789,28.649999618530273,2000-01-02 20:00:00,78.53841
76.9000015258789,28.649999618530273,2000-01-02 21:00:00,80.239944
76.9000015258789,28.649999618530273,2000-01-02 22:00:00,87.30235
76.9000015258789,28.649999618530273,2000-01-02 23:00:00,88.7266
76.9000015258789,28.649999618530273,2000-01-03 00:00:00,90.76844
76.9000015258789,28.649999618530273,2000-01-03 01:00:00,92.471375
76.9000015258789,28.649999618530273,2000-01-03 02:00:00,93.5063
76.9000015258789,28.649999618530273,2000-01-03 03:00:00,88.14122
76.9000015258789,28.649999618530273,2000-01-03 04:00:00,77.16177
76.9000015258789,28.649999618530273,2000-01-03 05:00:00,67.75503
76.9000015258789,28.649999618530273,2000-01-03 06:00:00,59.52745
76.9000015258789,28.649999618530273,2000-01-03 07:00:00,53.2997
76.9000015258789,28.649999618530273,2000-01-03 08:00:00,48.717464
76.9000015258789,28.649999618530273,2000-01-03 09:00:00,45.50206
76.9000015258789,28.649999618530273,2000-01-03 10:00:00,44.901268
76.9000015258789,28.649999618530273,2000-01-03 11:00:00,46.832474
76.9000015258789,28.649999618530273,2000-01-03 12:00:00,53.948105
76.9000015258789,28.649999618530273,2000-01-03 13:00:00,60.0036
76.9000015258789,28.649999618530273,2000-01-03 14:00:00,65.39249
76.9000015258789,28.649999618530273,2000-01-03 15:00:00,69.48457
76.9000015258789,28.649999618530273,2000-01-03 16:00:00,72.884834
76.9000015258789,28.649999618530273,2000-01-03 17:00:00,75.86637
76.9000015258789,28.649999618530273,2000-01-03 18:00:00,78.304535
76.9000015258789,28.649999618530273,2000-01-03 19:00:00,80.94296
76.9000015258789,28.649999618530273,2000-01-03 20:00:00,83.057625
76.9000015258789,28.649999618530273,2000-01-03 21:00:00,85.29413
76.9000015258789,28.649999618530273,2000-01-03 22:00:00,91.15776
76.9000015258789,28.649999618530273,2000-01-03 23:00:00,92.5414
76.9000015258789,28.649999618530273,2000-01-04 00:00:00,93.43907
76.9000015258789,28.649999618530273,2000-01-04 01:00:00,94.09028
76.9000015258789,28.649999618530273,2000-01-04 02:00:00,94.42218
76.9000015258789,28.649999618530273,2000-01-04 03:00:00,89.958984
76.9000015258789,28.649999618530273,2000-01-04 04:00:00,79.4739
76.9000015258789,28.649999618530273,2000-01-04 05:00:00,69.30811
76.9000015258789,28.649999618530273,2000-01-04 06:00:00,59.83275
76.9000015258789,28.649999618530273,2000-01-04 07:00:00,53.3025
76.9000015258789,28.649999618530273,2000-01-04 08:00:00,48.563416
76.9000015258789,28.649999618530273,2000-01-04 09:00:00,45.50766
76.9000015258789,28.649999618530273,2000-01-04 10:00:00,45.524467
76.9000015258789,28.649999618530273,2000-01-04 11:00:00,46.85628
76.9000015258789,28.649999618530273,2000-01-04 12:00:00,53.336113
76.9000015258789,28.649999618530273,2000-01-04 13:00:00,60.06522
76.9000015258789,28.649999618530273,2000-01-04 14:00:00,65.928856
76.9000015258789,28.649999618530273,2000-01-04 15:00:00,70.23801
76.9000015258789,28.649999618530273,2000-01-04 16:00:00,73.54164
76.9000015258789,28.649999618530273,2000-01-04 17:00:00,76.22629
76.9000015258789,28.649999618530273,2000-01-04 18:00:00,78.44458
76.9000015258789,28.649999618530273,2000-01-04 19:00:00,81.405106
76.9000015258789,28.649999618530273,2000-01-04 20:00:00,84.571495
76.9000015258789,28.649999618530273,2000-01-04 21:00:00,87.31776
76.9000015258789,28.649999618530273,2000-01-04 22:00:00,92.49938
76.9000015258789,28.649999618530273,2000-01-04 23:00:00,93.535706
76.9000015258789,28.649999618530273,2000-01-05 00:00:00,94.461395
76.9000015258789,28.649999618530273,2000-01-05 01:00:00,95.179825
76.9000015258789,28.649999618530273,2000-01-05 02:00:00,95.37308
76.9000015258789,28.649999618530273,2000-01-05 03:00:00,92.59181
76.9000015258789,28.649999618530273,2000-01-05 04:00:00,81.61517
76.9000015258789,28.649999618530273,2000-01-05 05:00:00,70.959236
76.9000015258789,28.649999618530273,2000-01-05 06:00:00,61.055332
76.9000015258789,28.649999618530273,2000-01-05 07:00:00,53.90469
76.9000015258789,28.649999618530273,2000-01-05 08:00:00,48.02285
76.9000015258789,28.649999618530273,2000-01-05 09:00:00,44.173042
76.9000015258789,28.649999618530273,2000-01-05 10:00:00,44.455933
76.9000015258789,28.649999618530273,2000-01-05 11:00:00,45.580482
76.9000015258789,28.649999618530273,2000-01-05 12:00:00,52.663902
76.9000015258789,28.649999618530273,2000-01-05 13:00:00,58.872047
76.9000015258789,28.649999618530273,2000-01-05 14:00:00,63.913628
76.9000015258789,28.649999618530273,2000-01-05 15:00:00,68.09113
76.9000015258789,28.649999618530273,2000-01-05 16:00:00,71.400375
76.9000015258789,28.649999618530273,2000-01-05 17:00:00,74.033195
76.9000015258789,28.649999618530273,2000-01-05 18:00:00,76.73744
76.9000015258789,28.649999618530273,2000-01-05 19:00:00,79.088776
76.9000015258789,28.649999618530273,2000-01-05 20:00:00,80.84633
76.9000015258789,28.649999618530273,2000-01-05 21:00:00,82.69491
76.9000015258789,28.649999618530273,2000-01-05 22:00:00,87.816315
76.9000015258789,28.649999618530273,2000-01-05 23:00:00,88.53754
76.9000015258789,28.649999618530273,2000-01-06 00:00:00,89.6957
76.9000015258789,28.649999618530273,2000-01-06 01:00:00,91.10034
76.9000015258789,28.649999618530273,2000-01-06 02:00:00,92.40415
76.9000015258789,28.649999618530273,2000-01-06 03:00:00,87.38218
76.9000015258789,28.649999618530273,2000-01-06 04:00:00,77.387245
76.9000015258789,28.649999618530273,2000-01-06 05:00:00,68.71713
76.9000015258789,28.649999618530273,2000-01-06 06:00:00,57.54163
76.9000015258789,28.649999618530273,2000-01-06 07:00:00,49.75379
76.9000015258789,28.649999618530273,2000-01-06 08:00:00,44.371902
76.9000015258789,28.649999618530273,2000-01-06 09:00:00,41.1761
76.9000015258789,28.649999618530273,2000-01-06 10:00:00,41.436584
76.9000015258789,28.649999618530273,2000-01-06 11:00:00,43.482628
76.9000015258789,28.649999618530273,2000-01-06 12:00:00,51.465126
76.9000015258789,28.649999618530273,2000-01-06 13:00:00,57.394585
76.9000015258789,28.649999618530273,2000-01-06 14:00:00,61.630913
76.9000015258789,28.649999618530273,2000-01-06 15:00:00,66.549255
76.9000015258789,28.649999618530273,2000-01-06 16:00:00,69.84029
76.9000015258789,28.649999618530273,2000-01-06 17:00:00,71.980156
76.9000015258789,28.649999618530273,2000-01-06 18:00:00,74.21665
76.9000015258789,28.649999618530273,2000-01-06 19:00:00,77.16737
76.9000015258789,28.649999618530273,2000-01-06 20:00:00,79.1658
76.9000015258789,28.649999618530273,2000-01-06 21:00:00,80.94997
76.9000015258789,28.649999618530273,2000-01-06 22:00:00,89.39181
76.9000015258789,28.649999618530273,2000-01-06 23:00:00,89.860954
76.9000015258789,28.649999618530273,2000-01-07 00:00:00,90.55698
76.9000015258789,28.649999618530273,2000-01-07 01:00:00,91.33282
76.9000015258789,28.649999618530273,2000-01-07 02:00:00,92.63942
76.9000015258789,28.649999618530273,2000-01-07 03:00:00,86.62034
76.9000015258789,28.649999618530273,2000-01-07 04:00:00,75.92379
76.9000015258789,28.649999618530273,2000-01-07 05:00:00,67.07722
76.9000015258789,28.649999618530273,2000-01-07 06:00:00,59.52745
76.9000015258789,28.649999618530273,2000-01-07 07:00:00,52.59528
76.9000015258789,28.649999618530273,2000-01-07 08:00:00,47.815582
76.9000015258789,28.649999618530273,2000-01-07 09:00:00,44.29348
76.9000015258789,28.649999618530273,2000-01-07 10:00:00,46.283504
76.9000015258789,28.649999618530273,2000-01-07 11:00:00,47.321228
76.9000015258789,28.649999618530273,2000-01-07 12:00:00,53.432743
76.9000015258789,28.649999618530273,2000-01-07 13:00:00,59.74172
76.9000015258789,28.649999618530273,2000-01-07 14:00:00,65.32107
76.9000015258789,28.649999618530273,2000-01-07 15:00:00,70.89201
76.9000015258789,28.649999618530273,2000-01-07 16:00:00,76.2725
76.9000015258789,28.649999618530273,2000-01-07 17:00:00,80.88834
76.9000015258789,28.649999618530273,2000-01-07 18:00:00,83.14305
76.9000015258789,28.649999618530273,2000-01-07 19:00:00,85.572815
76.9000015258789,28.649999618530273,2000-01-07 20:00:00,86.79399
76.9000015258789,28.649999618530273,2000-01-07 21:00:00,87.84152
76.9000015258789,28.649999618530273,2000-01-07 22:00:00,90.54577
76.9000015258789,28.649999618530273,2000-01-07 23:00:00,90.42673
76.9000015258789,28.649999618530273,2000-01-08 00:00:00,91.41544
76.9000015258789,28.649999618530273,2000-01-08 01:00:00,92.43356
76.9000015258789,28.649999618530273,2000-01-08 02:00:00,94.32976
76.9000015258789,28.649999618530273,2000-01-08 03:00:00,89.29518
76.9000015258789,28.649999618530273,2000-01-08 04:00:00,77.8648
76.9000015258789,28.649999618530273,2000-01-08 05:00:00,66.62488
76.9000015258789,28.649999618530273,2000-01-08 06:00:00,59.955986
76.9000015258789,28.649999618530273,2000-01-08 07:00:00,55.72246
76.9000015258789,28.649999618530273,2000-01-08 08:00:00,52.714317
76.9000015258789,28.649999618530273,2000-01-08 09:00:00,51.109413
76.9000015258789,28.649999618530273,2000-01-08 10:00:00,52.05471
76.9000015258789,28.649999618530273,2000-01-08 11:00:00,54.53349
76.9000015258789,28.649999618530273,2000-01-08 12:00:00,60.694016
76.9000015258789,28.649999618530273,2000-01-08 13:00:00,67.638794
76.9000015258789,28.649999618530273,2000-01-08 14:00:00,75.334206
76.9000015258789,28.649999618530273,2000-01-08 15:00:00,80.0943
76.9000015258789,28.649999618530273,2000-01-08 16:00:00,83.109436
76.9000015258789,28.649999618530273,2000-01-08 17:00:00,84.95802
76.9000015258789,28.649999618530273,2000-01-08 18:00:00,85.29132
76.9000015258789,28.649999618530273,2000-01-08 19:00:00,86.28003
76.9000015258789,28.649999618530273,2000-01-08 20:00:00,86.792595
76.9000015258789,28.649999618530273,2000-01-08 21:00:00,88.118805
76.9000015258789,28.649999618530273,2000-01-08 22:00:00,91.06253
76.9000015258789,28.649999618530273,2000-01-08 23:00:00,91.85518
76.9000015258789,28.649999618530273,2000-01-09 00:00:00,92.47838
76.9000015258789,28.649999618530273,2000-01-09 01:00:00,93.065155
76.9000015258789,28.649999618530273,2000-01-09 02:00:00,93.5217
76.9000015258789,28.649999618530273,2000-01-09 03:00:00,89.62848
76.9000015258789,28.649999618530273,2000-01-09 04:00:00,81.04379
76.9000015258789,28.649999618530273,2000-01-09 05:00:00,72.33867
76.9000015258789,28.649999618530273,2000-01-09 06:00:00,64.00606
76.9000015258789,28.649999618530273,2000-01-09 07:00:00,58.195633
76.9000015258789,28.649999618530273,2000-01-09 08:00:00,53.403336
76.9000015258789,28.649999618530273,2000-01-09 09:00:00,50.65147
76.9000015258789,28.649999618530273,2000-01-09 10:00:00,51.41611
76.9000015258789,28.649999618530273,2000-01-09 11:00:00,55.5404
76.9000015258789,28.649999618530273,2000-01-09 12:00:00,64.777695
76.9000015258789,28.649999618530273,2000-01-09 13:00:00,72.06698
76.9000015258789,28.649999618530273,2000-01-09 14:00:00,76.18567
76.9000015258789,28.649999618530273,2000-01-09 15:00:00,79.12099
76.9000015258789,28.649999618530273,2000-01-09 16:00:00,81.95688
76.9000015258789,28.649999618530273,2000-01-09 17:00:00,84.83478
76.9000015258789,28.649999618530273,2000-01-09 18:00:00,87.42559
76.9000015258789,28.649999618530273,2000-01-09 19:00:00,89.19154
76.9000015258789,28.649999618530273,2000-01-09 20:00:00,90.636795
76.9000015258789,28.649999618530273,2000-01-09 21:00:00,91.38043
76.9000015258789,28.649999618530273,2000-01-09 22:00:00,95.0916
76.9000015258789,28.649999618530273,2000-01-09 23:00:00,95.63916
76.9000015258789,28.649999618530273,2000-01-10 00:00:00,96.22595
76.9000015258789,28.649999618530273,2000-01-10 01:00:00,96.66008
