longitude,latitude,time,r
76.9000015258789,28.649999618530273,2020-01-01 00:00:00,99.28729
76.9000015258789,28.649999618530273,2020-01-01 01:00:00,99.83589
76.9000015258789,28.649999618530273,2020-01-01 02:00:00,99.85733
76.9000015258789,28.649999618530273,2020-01-01 03:00:00,94.50845
76.9000015258789,28.649999618530273,2020-01-01 04:00:00,87.99236
76.9000015258789,28.649999618530273,2020-01-01 05:00:00,72.28146
76.9000015258789,28.649999618530273,2020-01-01 06:00:00,59.86647
76.9000015258789,28.649999618530273,2020-01-01 07:00:00,52.128887
76.9000015258789,28.649999618530273,2020-01-01 08:00:00,48.48582
76.9000015258789,28.649999618530273,2020-01-01 09:00:00,47.03002
76.9000015258789,28.649999618530273,2020-01-01 10:00:00,47.000023
76.9000015258789,28.649999618530273,2020-01-01 11:00:00,51.551712
76.9000015258789,28.649999618530273,2020-01-01 12:00:00,57.31204
76.9000015258789,28.649999618530273,2020-01-01 13:00:00,64.16386
76.9000015258789,28.649999618530273,2020-01-01 14:00:00,71.64
76.9000015258789,28.649999618530273,2020-01-01 15:00:00,75.250206
76.9000015258789,28.649999618530273,2020-01-01 16:00:00,77.28747
76.9000015258789,28.649999618530273,2020-01-01 17:00:00,78.750404
76.9000015258789,28.649999618530273,2020-01-01 18:00:00,79.91762
76.9000015258789,28.649999618530273,2020-01-01 19:00:00,81.07768
76.9000015258789,28.649999618530273,2020-01-01 20:00:00,82.20061
76.9000015258789,28.649999618530273,2020-01-01 21:00:00,83.84927
76.9000015258789,28.649999618530273,2020-01-01 22:00:00,84.44644
76.9000015258789,28.649999618530273,2020-01-01 23:00:00,86.42227
76.9000015258789,28.649999618530273,2020-01-02 00:00:00,88.14237
76.9000015258789,28.649999618530273,2020-01-02 01:00:00,89.07385
76.9000015258789,28.649999618530273,2020-01-02 02:00:00,89.77675
76.9000015258789,28.649999618530273,2020-01-02 03:00:00,86.8723
76.9000015258789,28.649999618530273,2020-01-02 04:00:00,76.44742
76.9000015258789,28.649999618530273,2020-01-02 05:00:00,68.01979
76.9000015258789,28.649999618530273,2020-01-02 06:00:00,61.85087
76.9000015258789,28.649999618530273,2020-01-02 07:00:00,57.680634
76.9000015258789,28.649999618530273,2020-01-02 08:00:00,55.077625
76.9000015258789,28.649999618530273,2020-01-02 09:00:00,52.914646
76.9000015258789,28.649999618530273,2020-01-02 10:00:00,51.410275
76.9000015258789,28.649999618530273,2020-01-02 11:00:00,54.306152
76.9000015258789,28.649999618530273,2020-01-02 12:00:00,59.997906
76.9000015258789,28.649999618530273,2020-01-02 13:00:00,66.90116
76.9000015258789,28.649999618530273,2020-01-02 14:00:00,73.530106
76.9000015258789,28.649999618530273,2020-01-02 15:00:00,78.274666
76.9000015258789,28.649999618530273,2020-01-02 16:00:00,81.68057
76.9000015258789,28.649999618530273,2020-01-02 17:00:00,83.739265
76.9000015258789,28.649999618530273,2020-01-02 18:00:00,84.747894
76.9000015258789,28.649999618530273,2020-01-02 19:00:00,85.99082
76.9000015258789,28.649999618530273,2020-01-02 20:00:00,86.80515
76.9000015258789,28.649999618530273,2020-01-02 21:00:00,88.29238
76.9000015258789,28.649999618530273,2020-01-02 22:00:00,86.69372
76.9000015258789,28.649999618530273,2020-01-02 23:00:00,88.192375
76.9000015258789,28.649999618530273,2020-01-03 00:00:00,89.98676
76.9000015258789,28.649999618530273,2020-01-03 01:00:00,91.3697
76.9000015258789,28.649999618530273,2020-01-03 02:00:00,92.29689
76.9000015258789,28.649999618530273,2020-01-03 03:00:00,90.60108
76.9000015258789,28.649999618530273,2020-01-03 04:00:00,79.473305
76.9000015258789,28.649999618530273,2020-01-03 05:00:00,70.74852
76.9000015258789,28.649999618530273,2020-01-03 06:00:00,64.64103
76.9000015258789,28.649999618530273,2020-01-03 07:00:00,59.6036
76.9000015258789,28.649999618530273,2020-01-03 08:00:00,55.496223
76.9000015258789,28.649999618530273,2020-01-03 09:00:00,52.98465
76.9000015258789,28.649999618530273,2020-01-03 10:00:00,54.471878
76.9000015258789,28.649999618530273,2020-01-03 11:00:00,55.980534
76.9000015258789,28.649999618530273,2020-01-03 12:00:00,60.670803
76.9000015258789,28.649999618530273,2020-01-03 13:00:00,65.44108
76.9000015258789,28.649999618530273,2020-01-03 14:00:00,69.91562
76.9000015258789,28.649999618530273,2020-01-03 15:00:00,73.32724
76.9000015258789,28.649999618530273,2020-01-03 16:00:00,76.59171
76.9000015258789,28.649999618530273,2020-01-03 17:00:00,79.52617
76.9000015258789,28.649999618530273,2020-01-03 18:00:00,82.92207
76.9000015258789,28.649999618530273,2020-01-03 19:00:00,85.85224
76.9000015258789,28.649999618530273,2020-01-03 20:00:00,88.15094
76.9000015258789,28.649999618530273,2020-01-03 21:00:00,90.45108
76.9000015258789,28.649999618530273,2020-01-03 22:00:00,92.85979
76.9000015258789,28.649999618530273,2020-01-03 23:00:00,93.71269
76.9000015258789,28.649999618530273,2020-01-04 00:00:00,94.004135
76.9000015258789,28.649999618530273,2020-01-04 01:00:00,95.20135
76.9000015258789,28.649999618530273,2020-01-04 02:00:00,98.6844
76.9000015258789,28.649999618530273,2020-01-04 03:00:00,94.9099
76.9000015258789,28.649999618530273,2020-01-04 04:00:00,83.87784
76.9000015258789,28.649999618530273,2020-01-04 05:00:00,71.30141
76.9000015258789,28.649999618530273,2020-01-04 06:00:00,60.205063
76.9000015258789,28.649999618530273,2020-01-04 07:00:00,52.40176
76.9000015258789,28.649999618530273,2020-01-04 08:00:00,47.76578
76.9000015258789,28.649999618530273,2020-01-04 09:00:00,44.748466
76.9000015258789,28.649999618530273,2020-01-04 10:00:00,42.52691
76.9000015258789,28.649999618530273,2020-01-04 11:00:00,45.03991
76.9000015258789,28.649999618530273,2020-01-04 12:00:00,51.020252
76.9000015258789,28.649999618530273,2020-01-04 13:00:00,55.76338
76.9000015258789,28.649999618530273,2020-01-04 14:00:00,61.345127
76.9000015258789,28.649999618530273,2020-01-04 15:00:00,64.38816
76.9000015258789,28.649999618530273,2020-01-04 16:00:00,66.765434
76.9000015258789,28.649999618530273,2020-01-04 17:00:00,69.844185
76.9000015258789,28.649999618530273,2020-01-04 18:00:00,74.12014
76.9000015258789,28.649999618530273,2020-01-04 19:00:00,77.19174
76.9000015258789,28.649999618530273,2020-01-04 20:00:00,80.510506
76.9000015258789,28.649999618530273,2020-01-04 21:00:00,82.34633
76.9000015258789,28.649999618530273,2020-01-04 22:00:00,89.13243
76.9000015258789,28.649999618530273,2020-01-04 23:00:00,90.153915
76.9000015258789,28.649999618530273,2020-01-05 00:00:00,91.91687
76.9000015258789,28.649999618530273,2020-01-05 01:00:00,95.27849
76.9000015258789,28.649999618530273,2020-01-05 02:00:00,94.80847
76.9000015258789,28.649999618530273,2020-01-05 03:00:00,88.91385
