longitude,latitude,time,r
76.9000015258789,28.649999618530273,2006-01-01 00:00:00,80.58814
76.9000015258789,28.649999618530273,2006-01-01 01:00:00,81.99863
76.9000015258789,28.649999618530273,2006-01-01 02:00:00,82.48917
76.9000015258789,28.649999618530273,2006-01-01 03:00:00,73.90981
76.9000015258789,28.649999618530273,2006-01-01 04:00:00,61.563354
76.9000015258789,28.649999618530273,2006-01-01 05:00:00,52.924324
76.9000015258789,28.649999618530273,2006-01-01 06:00:00,48.138287
76.9000015258789,28.649999618530273,2006-01-01 07:00:00,45.398834
76.9000015258789,28.649999618530273,2006-01-01 08:00:00,43.711784
76.9000015258789,28.649999618530273,2006-01-01 09:00:00,42.842785
76.9000015258789,28.649999618530273,2006-01-01 10:00:00,41.554573
76.9000015258789,28.649999618530273,2006-01-01 11:00:00,44.416298
76.9000015258789,28.649999618530273,2006-01-01 12:00:00,52.16304
76.9000015258789,28.649999618530273,2006-01-01 13:00:00,59.037872
76.9000015258789,28.649999618530273,2006-01-01 14:00:00,63.461464
76.9000015258789,28.649999618530273,2006-01-01 15:00:00,66.77297
76.9000015258789,28.649999618530273,2006-01-01 16:00:00,68.71475
76.9000015258789,28.649999618530273,2006-01-01 17:00:00,68.88797
76.9000015258789,28.649999618530273,2006-01-01 18:00:00,68.98986
76.9000015258789,28.649999618530273,2006-01-01 19:00:00,68.68273
76.9000015258789,28.649999618530273,2006-01-01 20:00:00,68.826836
76.9000015258789,28.649999618530273,2006-01-01 21:00:00,69.84721
76.9000015258789,28.649999618530273,2006-01-01 22:00:00,71.84431
76.9000015258789,28.649999618530273,2006-01-01 23:00:00,75.77154
76.9000015258789,28.649999618530273,2006-01-02 00:00:00,78.422195
76.9000015258789,28.649999618530273,2006-01-02 01:00:00,80.53283
76.9000015258789,28.649999618530273,2006-01-02 02:00:00,82.16893
76.9000015258789,28.649999618530273,2006-01-02 03:00:00,80.27082
76.9000015258789,28.649999618530273,2006-01-02 04:00:00,72.51826
76.9000015258789,28.649999618530273,2006-01-02 05:00:00,62.202366
76.9000015258789,28.649999618530273,2006-01-02 06:00:00,55.398857
76.9000015258789,28.649999618530273,2006-01-02 07:00:00,52.33771
76.9000015258789,28.649999618530273,2006-01-02 08:00:00,50.0626
76.9000015258789,28.649999618530273,2006-01-02 09:00:00,49.59098
76.9000015258789,28.649999618530273,2006-01-02 10:00:00,46.3508
76.9000015258789,28.649999618530273,2006-01-02 11:00:00,50.51966
76.9000015258789,28.649999618530273,2006-01-02 12:00:00,57.90978
76.9000015258789,28.649999618530273,2006-01-02 13:00:00,62.99276
76.9000015258789,28.649999618530273,2006-01-02 14:00:00,65.758415
76.9000015258789,28.649999618530273,2006-01-02 15:00:00,67.866135
76.9000015258789,28.649999618530273,2006-01-02 16:00:00,69.39452
76.9000015258789,28.649999618530273,2006-01-02 17:00:00,72.706024
76.9000015258789,28.649999618530273,2006-01-02 18:00:00,75.269356
76.9000015258789,28.649999618530273,2006-01-02 19:00:00,82.43677
76.9000015258789,28.649999618530273,2006-01-02 20:00:00,84.80795
76.9000015258789,28.649999618530273,2006-01-02 21:00:00,89.727905
76.9000015258789,28.649999618530273,2006-01-02 22:00:00,92.06561
76.9000015258789,28.649999618530273,2006-01-02 23:00:00,93.4921
76.9000015258789,28.649999618530273,2006-01-03 00:00:00,94.83563
76.9000015258789,28.649999618530273,2006-01-03 01:00:00,96.08017
76.9000015258789,28.649999618530273,2006-01-03 02:00:00,96.90114
76.9000015258789,28.649999618530273,2006-01-03 03:00:00,94.47609
76.9000015258789,28.649999618530273,2006-01-03 04:00:00,88.48627
76.9000015258789,28.649999618530273,2006-01-03 05:00:00,78.43821
76.9000015258789,28.649999618530273,2006-01-03 06:00:00,67.72931
76.9000015258789,28.649999618530273,2006-01-03 07:00:00,58.509487
76.9000015258789,28.649999618530273,2006-01-03 08:00:00,51.494915
76.9000015258789,28.649999618530273,2006-01-03 09:00:00,48.312958
76.9000015258789,28.649999618530273,2006-01-03 10:00:00,47.0786
76.9000015258789,28.649999618530273,2006-01-03 11:00:00,47.455605
76.9000015258789,28.649999618530273,2006-01-03 12:00:00,53.158676
76.9000015258789,28.649999618530273,2006-01-03 13:00:00,60.018955
76.9000015258789,28.649999618530273,2006-01-03 14:00:00,64.70019
76.9000015258789,28.649999618530273,2006-01-03 15:00:00,68.247505
76.9000015258789,28.649999618530273,2006-01-03 16:00:00,71.54154
76.9000015258789,28.649999618530273,2006-01-03 17:00:00,74.4382
76.9000015258789,28.649999618530273,2006-01-03 18:00:00,76.88944
76.9000015258789,28.649999618530273,2006-01-03 19:00:00,78.8123
76.9000015258789,28.649999618530273,2006-01-03 20:00:00,80.36543
76.9000015258789,28.649999618530273,2006-01-03 21:00:00,82.03647
76.9000015258789,28.649999618530273,2006-01-03 22:00:00,82.7439
76.9000015258789,28.649999618530273,2006-01-03 23:00:00,84.214066
76.9000015258789,28.649999618530273,2006-01-04 00:00:00,85.1209
76.9000015258789,28.649999618530273,2006-01-04 01:00:00,86.249
76.9000015258789,28.649999618530273,2006-01-04 02:00:00,86.85017
76.9000015258789,28.649999618530273,2006-01-04 03:00:00,78.567764
76.9000015258789,28.649999618530273,2006-01-04 04:00:00,67.23149
76.9000015258789,28.649999618530273,2006-01-04 05:00:00,57.461452
76.9000015258789,28.649999618530273,2006-01-04 06:00:00,47.72926
76.9000015258789,28.649999618530273,2006-01-04 07:00:00,39.499256
76.9000015258789,28.649999618530273,2006-01-04 08:00:00,33.74524
76.9000015258789,28.649999618530273,2006-01-04 09:00:00,30.804913
76.9000015258789,28.649999618530273,2006-01-04 10:00:00,28.612766
76.9000015258789,28.649999618530273,2006-01-04 11:00:00,29.534166
76.9000015258789,28.649999618530273,2006-01-04 12:00:00,35.764168
76.9000015258789,28.649999618530273,2006-01-04 13:00:00,40.70304
76.9000015258789,28.649999618530273,2006-01-04 14:00:00,44.34934
76.9000015258789,28.649999618530273,2006-01-04 15:00:00,47.96361
76.9000015258789,28.649999618530273,2006-01-04 16:00:00,51.717625
76.9000015258789,28.649999618530273,2006-01-04 17:00:00,55.660866
76.9000015258789,28.649999618530273,2006-01-04 18:00:00,59.81808
76.9000015258789,28.649999618530273,2006-01-04 19:00:00,63.882137
76.9000015258789,28.649999618530273,2006-01-04 20:00:00,67.853035
76.9000015258789,28.649999618530273,2006-01-04 21:00:00,71.56046
76.9000015258789,28.649999618530273,2006-01-04 22:00:00,80.81813
76.9000015258789,28.649999618530273,2006-01-04 23:00:00,83.58087
76.9000015258789,28.649999618530273,2006-01-05 00:00:00,86.08597
76.9000015258789,28.649999618530273,2006-01-05 01:00:00,87.94478
76.9000015258789,28.649999618530273,2006-01-05 02:00:00,89.10345
76.9000015258789,28.649999618530273,2006-01-05 03:00:00,81.16747
76.9000015258789,28.649999618530273,2006-01-05 04:00:00,69.53281
76.9000015258789,28.649999618530273,2006-01-05 05:00:00,58.38285
76.9000015258789,28.649999618530273,2006-01-05 06:00:00,48.44105
76.9000015258789,28.649999618530273,2006-01-05 07:00:00,41.205227
76.9000015258789,28.649999618530273,2006-01-05 08:00:00,36.45558
76.9000015258789,28.649999618530273,2006-01-05 09:00:00,33.75688
76.9000015258789,28.649999618530273,2006-01-05 10:00:00,33.663727
76.9000015258789,28.649999618530273,2006-01-05 11:00:00,34.627335
76.9000015258789,28.649999618530273,2006-01-05 12:00:00,40.652096
76.9000015258789,28.649999618530273,2006-01-05 13:00:00,45.723434
76.9000015258789,28.649999618530273,2006-01-05 14:00:00,48.698692
76.9000015258789,28.649999618530273,2006-01-05 15:00:00,51.08298
76.9000015258789,28.649999618530273,2006-01-05 16:00:00,53.119373
76.9000015258789,28.649999618530273,2006-01-05 17:00:00,55.107735
