longitude,latitude,time,r
76.9000015258789,28.649999618530273,1998-01-01 00:00:00,82.92468
76.9000015258789,28.649999618530273,1998-01-01 01:00:00,82.201645
76.9000015258789,28.649999618530273,1998-01-01 02:00:00,82.06528
76.9000015258789,28.649999618530273,1998-01-01 03:00:00,75.06647
76.9000015258789,28.649999618530273,1998-01-01 04:00:00,63.6996
76.9000015258789,28.649999618530273,1998-01-01 05:00:00,55.888256
76.9000015258789,28.649999618530273,1998-01-01 06:00:00,50.5841
76.9000015258789,28.649999618530273,1998-01-01 07:00:00,46.40356
76.9000015258789,28.649999618530273,1998-01-01 08:00:00,42.545475
76.9000015258789,28.649999618530273,1998-01-01 09:00:00,39.943115
76.9000015258789,28.649999618530273,1998-01-01 10:00:00,41.37214
76.9000015258789,28.649999618530273,1998-01-01 11:00:00,45.258636
76.9000015258789,28.649999618530273,1998-01-01 12:00:00,52.72196
76.9000015258789,28.649999618530273,1998-01-01 13:00:00,58.63977
76.9000015258789,28.649999618530273,1998-01-01 14:00:00,62.90412
76.9000015258789,28.649999618530273,1998-01-01 15:00:00,65.98661
76.9000015258789,28.649999618530273,1998-01-01 16:00:00,68.64153
76.9000015258789,28.649999618530273,1998-01-01 17:00:00,70.80069
76.9000015258789,28.649999618530273,1998-01-01 18:00:00,72.43996
76.9000015258789,28.649999618530273,1998-01-01 19:00:00,73.89739
76.9000015258789,28.649999618530273,1998-01-01 20:00:00,75.616196
76.9000015258789,28.649999618530273,1998-01-01 21:00:00,77.51399
76.9000015258789,28.649999618530273,1998-01-01 22:00:00,82.74144
76.9000015258789,28.649999618530273,1998-01-01 23:00:00,84.610825
76.9000015258789,28.649999618530273,1998-01-02 00:00:00,85.62648
76.9000015258789,28.649999618530273,1998-01-02 01:00:00,86.207466
76.9000015258789,28.649999618530273,1998-01-02 02:00:00,86.42054
76.9000015258789,28.649999618530273,1998-01-02 03:00:00,79.150406
76.9000015258789,28.649999618530273,1998-01-02 04:00:00,67.919914
76.9000015258789,28.649999618530273,1998-01-02 05:00:00,58.97643
76.9000015258789,28.649999618530273,1998-01-02 06:00:00,51.594078
76.9000015258789,28.649999618530273,1998-01-02 07:00:00,46.833973
76.9000015258789,28.649999618530273,1998-01-02 08:00:00,43.48443
76.9000015258789,28.649999618530273,1998-01-02 09:00:00,41.34373
76.9000015258789,28.649999618530273,1998-01-02 10:00:00,42.94748
76.9000015258789,28.649999618530273,1998-01-02 11:00:00,47.71895
76.9000015258789,28.649999618530273,1998-01-02 12:00:00,55.27318
76.9000015258789,28.649999618530273,1998-01-02 13:00:00,62.05608
76.9000015258789,28.649999618530273,1998-01-02 14:00:00,65.90564
76.9000015258789,28.649999618530273,1998-01-02 15:00:00,69.35604
76.9000015258789,28.649999618530273,1998-01-02 16:00:00,72.4016
76.9000015258789,28.649999618530273,1998-01-02 17:00:00,74.82498
76.9000015258789,28.649999618530273,1998-01-02 18:00:00,77.100624
76.9000015258789,28.649999618530273,1998-01-02 19:00:00,79.49559
76.9000015258789,28.649999618530273,1998-01-02 20:00:00,80.90615
76.9000015258789,28.649999618530273,1998-01-02 21:00:00,81.28684
76.9000015258789,28.649999618530273,1998-01-02 22:00:00,81.43884
76.9000015258789,28.649999618530273,1998-01-02 23:00:00,80.51551
76.9000015258789,28.649999618530273,1998-01-03 00:00:00,79.95868
76.9000015258789,28.649999618530273,1998-01-03 01:00:00,80.08794
76.9000015258789,28.649999618530273,1998-01-03 02:00:00,80.9445
76.9000015258789,28.649999618530273,1998-01-03 03:00:00,74.58775
76.9000015258789,28.649999618530273,1998-01-03 04:00:00,63.911255
76.9000015258789,28.649999618530273,1998-01-03 05:00:00,55.13255
