longitude,latitude,time,r
76.9000015258789,28.649999618530273,1981-01-01 00:00:00,87.71315
76.9000015258789,28.649999618530273,1981-01-01 01:00:00,88.802765
76.9000015258789,28.649999618530273,1981-01-01 02:00:00,89.609825
76.9000015258789,28.649999618530273,1981-01-01 03:00:00,83.78413
76.9000015258789,28.649999618530273,1981-01-01 04:00:00,74.61128
76.9000015258789,28.649999618530273,1981-01-01 05:00:00,66.08884
76.9000015258789,28.649999618530273,1981-01-01 06:00:00,58.169243
76.9000015258789,28.649999618530273,1981-01-01 07:00:00,50.92524
76.9000015258789,28.649999618530273,1981-01-01 08:00:00,46.173763
76.9000015258789,28.649999618530273,1981-01-01 09:00:00,43.78194
76.9000015258789,28.649999618530273,1981-01-01 10:00:00,45.026806
76.9000015258789,28.649999618530273,1981-01-01 11:00:00,48.0005
76.9000015258789,28.649999618530273,1981-01-01 12:00:00,55.6893
76.9000015258789,28.649999618530273,1981-01-01 13:00:00,63.013035
76.9000015258789,28.649999618530273,1981-01-01 14:00:00,68.55339
76.9000015258789,28.649999618530273,1981-01-01 15:00:00,73.11604
76.9000015258789,28.649999618530273,1981-01-01 16:00:00,77.4395
76.9000015258789,28.649999618530273,1981-01-01 17:00:00,80.98947
76.9000015258789,28.649999618530273,1981-01-01 18:00:00,84.04989
76.9000015258789,28.649999618530273,1981-01-01 19:00:00,86.294846
76.9000015258789,28.649999618530273,1981-01-01 20:00:00,88.04045
76.9000015258789,28.649999618530273,1981-01-01 21:00:00,88.98599
76.9000015258789,28.649999618530273,1981-01-01 22:00:00,90.16792
76.9000015258789,28.649999618530273,1981-01-01 23:00:00,90.27142
76.9000015258789,28.649999618530273,1981-01-02 00:00:00,90.11757
76.9000015258789,28.649999618530273,1981-01-02 01:00:00,90.52599
76.9000015258789,28.649999618530273,1981-01-02 02:00:00,91.34285
76.9000015258789,28.649999618530273,1981-01-02 03:00:00,88.38594
76.9000015258789,28.649999618530273,1981-01-02 04:00:00,78.71654
76.9000015258789,28.649999618530273,1981-01-02 05:00:00,69.16603
76.9000015258789,28.649999618530273,1981-01-02 06:00:00,61.562553
