longitude,latitude,time,r
76.9000015258789,28.649999618530273,1997-01-01 00:00:00,89.272156
76.9000015258789,28.649999618530273,1997-01-01 01:00:00,90.43503
76.9000015258789,28.649999618530273,1997-01-01 02:00:00,91.51914
76.9000015258789,28.649999618530273,1997-01-01 03:00:00,86.57977
76.9000015258789,28.649999618530273,1997-01-01 04:00:00,75.51525
76.9000015258789,28.649999618530273,1997-01-01 05:00:00,66.060425
76.9000015258789,28.649999618530273,1997-01-01 06:00:00,58.286903
76.9000015258789,28.649999618530273,1997-01-01 07:00:00,51.742138
76.9000015258789,28.649999618530273,1997-01-01 08:00:00,47.339817
76.9000015258789,28.649999618530273,1997-01-01 09:00:00,44.697563
76.9000015258789,28.649999618530273,1997-01-01 10:00:00,44.49993
76.9000015258789,28.649999618530273,1997-01-01 11:00:00,47.60762
76.9000015258789,28.649999618530273,1997-01-01 12:00:00,53.02102
76.9000015258789,28.649999618530273,1997-01-01 13:00:00,57.699738
76.9000015258789,28.649999618530273,1997-01-01 14:00:00,62.547447
76.9000015258789,28.649999618530273,1997-01-01 15:00:00,66.006004
76.9000015258789,28.649999618530273,1997-01-01 16:00:00,68.900314
76.9000015258789,28.649999618530273,1997-01-01 17:00:00,71.990814
76.9000015258789,28.649999618530273,1997-01-01 18:00:00,74.933815
76.9000015258789,28.649999618530273,1997-01-01 19:00:00,77.95128
76.9000015258789,28.649999618530273,1997-01-01 20:00:00,80.14815
76.9000015258789,28.649999618530273,1997-01-01 21:00:00,82.269104
76.9000015258789,28.649999618530273,1997-01-01 22:00:00,87.534996
76.9000015258789,28.649999618530273,1997-01-01 23:00:00,88.24103
76.9000015258789,28.649999618530273,1997-01-02 00:00:00,88.92988
76.9000015258789,28.649999618530273,1997-01-02 01:00:00,89.9567
76.9000015258789,28.649999618530273,1997-01-02 02:00:00,90.857506
76.9000015258789,28.649999618530273,1997-01-02 03:00:00,85.229294
76.9000015258789,28.649999618530273,1997-01-02 04:00:00,74.86364
76.9000015258789,28.649999618530273,1997-01-02 05:00:00,65.34724
76.9000015258789,28.649999618530273,1997-01-02 06:00:00,56.697258
76.9000015258789,28.649999618530273,1997-01-02 07:00:00,49.0827
76.9000015258789,28.649999618530273,1997-01-02 08:00:00,44.39968
76.9000015258789,28.649999618530273,1997-01-02 09:00:00,41.29772
76.9000015258789,28.649999618530273,1997-01-02 10:00:00,40.090446
76.9000015258789,28.649999618530273,1997-01-02 11:00:00,42.57517
76.9000015258789,28.649999618530273,1997-01-02 12:00:00,47.69498
76.9000015258789,28.649999618530273,1997-01-02 13:00:00,51.997055
76.9000015258789,28.649999618530273,1997-01-02 14:00:00,55.94826
76.9000015258789,28.649999618530273,1997-01-02 15:00:00,59.49418
76.9000015258789,28.649999618530273,1997-01-02 16:00:00,63.474026
76.9000015258789,28.649999618530273,1997-01-02 17:00:00,66.55594
76.9000015258789,28.649999618530273,1997-01-02 18:00:00,68.794334
76.9000015258789,28.649999618530273,1997-01-02 19:00:00,70.80216
