longitude,latitude,time,r
76.9000015258789,28.649999618530273,1984-01-01 00:00:00,81.2144
76.9000015258789,28.649999618530273,1984-01-01 01:00:00,83.517944
76.9000015258789,28.649999618530273,1984-01-01 02:00:00,85.268234
76.9000015258789,28.649999618530273,1984-01-01 03:00:00,76.0555
76.9000015258789,28.649999618530273,1984-01-01 04:00:00,62.191124
76.9000015258789,28.649999618530273,1984-01-01 05:00:00,52.274246
76.9000015258789,28.649999618530273,1984-01-01 06:00:00,45.041725
76.9000015258789,28.649999618530273,1984-01-01 07:00:00,41.515278
76.9000015258789,28.649999618530273,1984-01-01 08:00:00,39.74056
76.9000015258789,28.649999618530273,1984-01-01 09:00:00,38.66854
76.9000015258789,28.649999618530273,1984-01-01 10:00:00,40.470566
76.9000015258789,28.649999618530273,1984-01-01 11:00:00,42.298454
76.9000015258789,28.649999618530273,1984-01-01 12:00:00,48.296577
76.9000015258789,28.649999618530273,1984-01-01 13:00:00,54.873817
76.9000015258789,28.649999618530273,1984-01-01 14:00:00,61.69104
76.9000015258789,28.649999618530273,1984-01-01 15:00:00,66.430336
76.9000015258789,28.649999618530273,1984-01-01 16:00:00,69.91942
76.9000015258789,28.649999618530273,1984-01-01 17:00:00,72.88974
76.9000015258789,28.649999618530273,1984-01-01 18:00:00,75.572655
76.9000015258789,28.649999618530273,1984-01-01 19:00:00,78.23977
76.9000015258789,28.649999618530273,1984-01-01 20:00:00,80.70282
76.9000015258789,28.649999618530273,1984-01-01 21:00:00,82.022
76.9000015258789,28.649999618530273,1984-01-01 22:00:00,85.696465
76.9000015258789,28.649999618530273,1984-01-01 23:00:00,86.080154
76.9000015258789,28.649999618530273,1984-01-02 00:00:00,86.62047
76.9000015258789,28.649999618530273,1984-01-02 01:00:00,87.00847
76.9000015258789,28.649999618530273,1984-01-02 02:00:00,87.18091
76.9000015258789,28.649999618530273,1984-01-02 03:00:00,82.3712
76.9000015258789,28.649999618530273,1984-01-02 04:00:00,70.63362
76.9000015258789,28.649999618530273,1984-01-02 05:00:00,59.88758
76.9000015258789,28.649999618530273,1984-01-02 06:00:00,50.945004
76.9000015258789,28.649999618530273,1984-01-02 07:00:00,46.19709
76.9000015258789,28.649999618530273,1984-01-02 08:00:00,43.261257
76.9000015258789,28.649999618530273,1984-01-02 09:00:00,41.55695
76.9000015258789,28.649999618530273,1984-01-02 10:00:00,41.574196
76.9000015258789,28.649999618530273,1984-01-02 11:00:00,43.175034
76.9000015258789,28.649999618530273,1984-01-02 12:00:00,49.091248
76.9000015258789,28.649999618530273,1984-01-02 13:00:00,53.951252
76.9000015258789,28.649999618530273,1984-01-02 14:00:00,58.309734
76.9000015258789,28.649999618530273,1984-01-02 15:00:00,62.56906
76.9000015258789,28.649999618530273,1984-01-02 16:00:00,66.92611
76.9000015258789,28.649999618530273,1984-01-02 17:00:00,69.15923
76.9000015258789,28.649999618530273,1984-01-02 18:00:00,71.35788
76.9000015258789,28.649999618530273,1984-01-02 19:00:00,73.4861
76.9000015258789,28.649999618530273,1984-01-02 20:00:00,75.206215
76.9000015258789,28.649999618530273,1984-01-02 21:00:00,77.0456
76.9000015258789,28.649999618530273,1984-01-02 22:00:00,81.54635
76.9000015258789,28.649999618530273,1984-01-02 23:00:00,82.47467
76.9000015258789,28.649999618530273,1984-01-03 00:00:00,83.96054
76.9000015258789,28.649999618530273,1984-01-03 01:00:00,85.24237
76.9000015258789,28.649999618530273,1984-01-03 02:00:00,86.05859
76.9000015258789,28.649999618530273,1984-01-03 03:00:00,78.71398
76.9000015258789,28.649999618530273,1984-01-03 04:00:00,66.6617
76.9000015258789,28.649999618530273,1984-01-03 05:00:00,56.651413
76.9000015258789,28.649999618530273,1984-01-03 06:00:00,50.01669
76.9000015258789,28.649999618530273,1984-01-03 07:00:00,46.66987
76.9000015258789,28.649999618530273,1984-01-03 08:00:00,44.525833
76.9000015258789,28.649999618530273,1984-01-03 09:00:00,42.58873
76.9000015258789,28.649999618530273,1984-01-03 10:00:00,43.870552
76.9000015258789,28.649999618530273,1984-01-03 11:00:00,45.465645
76.9000015258789,28.649999618530273,1984-01-03 12:00:00,50.094288
76.9000015258789,28.649999618530273,1984-01-03 13:00:00,54.860886
76.9000015258789,28.649999618530273,1984-01-03 14:00:00,58.321228
76.9000015258789,28.649999618530273,1984-01-03 15:00:00,62.15951
76.9000015258789,28.649999618530273,1984-01-03 16:00:00,66.20185
76.9000015258789,28.649999618530273,1984-01-03 17:00:00,70.14647
76.9000015258789,28.649999618530273,1984-01-03 18:00:00,74.09253
76.9000015258789,28.649999618530273,1984-01-03 19:00:00,77.00537
76.9000015258789,28.649999618530273,1984-01-03 20:00:00,79.20832
76.9000015258789,28.649999618530273,1984-01-03 21:00:00,81.09369
76.9000015258789,28.649999618530273,1984-01-03 22:00:00,85.73096
76.9000015258789,28.649999618530273,1984-01-03 23:00:00,86.882
76.9000015258789,28.649999618530273,1984-01-04 00:00:00,88.05893
76.9000015258789,28.649999618530273,1984-01-04 01:00:00,88.86366
76.9000015258789,28.649999618530273,1984-01-04 02:00:00,89.51175
76.9000015258789,28.649999618530273,1984-01-04 03:00:00,87.07457
76.9000015258789,28.649999618530273,1984-01-04 04:00:00,73.109604
76.9000015258789,28.649999618530273,1984-01-04 05:00:00,61.959763
76.9000015258789,28.649999618530273,1984-01-04 06:00:00,55.48024
76.9000015258789,28.649999618530273,1984-01-04 07:00:00,52.190903
76.9000015258789,28.649999618530273,1984-01-04 08:00:00,49.54966
76.9000015258789,28.649999618530273,1984-01-04 09:00:00,48.183052
76.9000015258789,28.649999618530273,1984-01-04 10:00:00,49.69911
76.9000015258789,28.649999618530273,1984-01-04 11:00:00,50.192005
76.9000015258789,28.649999618530273,1984-01-04 12:00:00,54.45852
76.9000015258789,28.649999618530273,1984-01-04 13:00:00,59.68496
76.9000015258789,28.649999618530273,1984-01-04 14:00:00,64.38258
76.9000015258789,28.649999618530273,1984-01-04 15:00:00,68.22086
76.9000015258789,28.649999618530273,1984-01-04 16:00:00,71.10927
76.9000015258789,28.649999618530273,1984-01-04 17:00:00,73.56226
76.9000015258789,28.649999618530273,1984-01-04 18:00:00,75.63158
76.9000015258789,28.649999618530273,1984-01-04 19:00:00,77.63766
76.9000015258789,28.649999618530273,1984-01-04 20:00:00,79.39369
76.9000015258789,28.649999618530273,1984-01-04 21:00:00,81.65844
76.9000015258789,28.649999618530273,1984-01-04 22:00:00,87.109055
76.9000015258789,28.649999618530273,1984-01-04 23:00:00,89.43703
76.9000015258789,28.649999618530273,1984-01-05 00:00:00,90.94446
76.9000015258789,28.649999618530273,1984-01-05 01:00:00,91.15427
76.9000015258789,28.649999618530273,1984-01-05 02:00:00,91.21893
76.9000015258789,28.649999618530273,1984-01-05 03:00:00,87.02571
76.9000015258789,28.649999618530273,1984-01-05 04:00:00,75.095566
76.9000015258789,28.649999618530273,1984-01-05 05:00:00,64.148346
76.9000015258789,28.649999618530273,1984-01-05 06:00:00,55.884045
76.9000015258789,28.649999618530273,1984-01-05 07:00:00,48.721935
76.9000015258789,28.649999618530273,1984-01-05 08:00:00,44.17664
76.9000015258789,28.649999618530273,1984-01-05 09:00:00,41.654667
76.9000015258789,28.649999618530273,1984-01-05 10:00:00,40.51367
76.9000015258789,28.649999618530273,1984-01-05 11:00:00,41.500908
76.9000015258789,28.649999618530273,1984-01-05 12:00:00,46.746033
76.9000015258789,28.649999618530273,1984-01-05 13:00:00,53.804676
76.9000015258789,28.649999618530273,1984-01-05 14:00:00,61.241253
76.9000015258789,28.649999618530273,1984-01-05 15:00:00,64.71022
76.9000015258789,28.649999618530273,1984-01-05 16:00:00,66.80971
76.9000015258789,28.649999618530273,1984-01-05 17:00:00,68.63904
76.9000015258789,28.649999618530273,1984-01-05 18:00:00,70.67242
76.9000015258789,28.649999618530273,1984-01-05 19:00:00,73.29211
76.9000015258789,28.649999618530273,1984-01-05 20:00:00,78.645004
76.9000015258789,28.649999618530273,1984-01-05 21:00:00,83.23198
76.9000015258789,28.649999618530273,1984-01-05 22:00:00,84.13011
76.9000015258789,28.649999618530273,1984-01-05 23:00:00,85.387505
76.9000015258789,28.649999618530273,1984-01-06 00:00:00,86.813034
76.9000015258789,28.649999618530273,1984-01-06 01:00:00,88.56619
76.9000015258789,28.649999618530273,1984-01-06 02:00:00,89.942856
76.9000015258789,28.649999618530273,1984-01-06 03:00:00,89.38242
76.9000015258789,28.649999618530273,1984-01-06 04:00:00,82.405685
76.9000015258789,28.649999618530273,1984-01-06 05:00:00,73.1211
76.9000015258789,28.649999618530273,1984-01-06 06:00:00,64.35959
76.9000015258789,28.649999618530273,1984-01-06 07:00:00,56.819542
76.9000015258789,28.649999618530273,1984-01-06 08:00:00,50.498093
76.9000015258789,28.649999618530273,1984-01-06 09:00:00,45.592102
76.9000015258789,28.649999618530273,1984-01-06 10:00:00,47.35964
76.9000015258789,28.649999618530273,1984-01-06 11:00:00,47.70596
76.9000015258789,28.649999618530273,1984-01-06 12:00:00,53.912453
76.9000015258789,28.649999618530273,1984-01-06 13:00:00,61.58614
76.9000015258789,28.649999618530273,1984-01-06 14:00:00,67.43194
76.9000015258789,28.649999618530273,1984-01-06 15:00:00,71.906815
76.9000015258789,28.649999618530273,1984-01-06 16:00:00,76.16902
76.9000015258789,28.649999618530273,1984-01-06 17:00:00,80.668335
76.9000015258789,28.649999618530273,1984-01-06 18:00:00,83.1127
76.9000015258789,28.649999618530273,1984-01-06 19:00:00,84.819885
76.9000015258789,28.649999618530273,1984-01-06 20:00:00,87.2039
76.9000015258789,28.649999618530273,1984-01-06 21:00:00,87.85918
76.9000015258789,28.649999618530273,1984-01-06 22:00:00,93.40608
76.9000015258789,28.649999618530273,1984-01-06 23:00:00,93.52966
76.9000015258789,28.649999618530273,1984-01-07 00:00:00,93.84868
76.9000015258789,28.649999618530273,1984-01-07 01:00:00,93.875984
76.9000015258789,28.649999618530273,1984-01-07 02:00:00,94.19931
76.9000015258789,28.649999618530273,1984-01-07 03:00:00,86.86333
76.9000015258789,28.649999618530273,1984-01-07 04:00:00,77.19505
76.9000015258789,28.649999618530273,1984-01-07 05:00:00,66.38579
76.9000015258789,28.649999618530273,1984-01-07 06:00:00,58.29249
76.9000015258789,28.649999618530273,1984-01-07 07:00:00,52.511356
76.9000015258789,28.649999618530273,1984-01-07 08:00:00,48.404354
76.9000015258789,28.649999618530273,1984-01-07 09:00:00,46.036144
76.9000015258789,28.649999618530273,1984-01-07 10:00:00,45.50876
76.9000015258789,28.649999618530273,1984-01-07 11:00:00,45.53175
