longitude,latitude,time,r
76.9000015258789,28.649999618530273,2015-01-01 00:00:00,82.678055
76.9000015258789,28.649999618530273,2015-01-01 01:00:00,84.29567
76.9000015258789,28.649999618530273,2015-01-01 02:00:00,86.241104
76.9000015258789,28.649999618530273,2015-01-01 03:00:00,82.768234
76.9000015258789,28.649999618530273,2015-01-01 04:00:00,73.91715
76.9000015258789,28.649999618530273,2015-01-01 05:00:00,65.306564
76.9000015258789,28.649999618530273,2015-01-01 06:00:00,57.40171
76.9000015258789,28.649999618530273,2015-01-01 07:00:00,53.23742
76.9000015258789,28.649999618530273,2015-01-01 08:00:00,50.623466
76.9000015258789,28.649999618530273,2015-01-01 09:00:00,49.074562
76.9000015258789,28.649999618530273,2015-01-01 10:00:00,49.02446
76.9000015258789,28.649999618530273,2015-01-01 11:00:00,52.399982
76.9000015258789,28.649999618530273,2015-01-01 12:00:00,56.192078
76.9000015258789,28.649999618530273,2015-01-01 13:00:00,60.523857
76.9000015258789,28.649999618530273,2015-01-01 14:00:00,64.60082
76.9000015258789,28.649999618530273,2015-01-01 15:00:00,68.3829
76.9000015258789,28.649999618530273,2015-01-01 16:00:00,72.15066
76.9000015258789,28.649999618530273,2015-01-01 17:00:00,73.22573
76.9000015258789,28.649999618530273,2015-01-01 18:00:00,73.1155
76.9000015258789,28.649999618530273,2015-01-01 19:00:00,73.499146
76.9000015258789,28.649999618530273,2015-01-01 20:00:00,75.446014
76.9000015258789,28.649999618530273,2015-01-01 21:00:00,79.094955
76.9000015258789,28.649999618530273,2015-01-01 22:00:00,84.5648
76.9000015258789,28.649999618530273,2015-01-01 23:00:00,86.20389
76.9000015258789,28.649999618530273,2015-01-02 00:00:00,87.05421
76.9000015258789,28.649999618530273,2015-01-02 01:00:00,87.14296
76.9000015258789,28.649999618530273,2015-01-02 02:00:00,87.80719
76.9000015258789,28.649999618530273,2015-01-02 03:00:00,88.75485
76.9000015258789,28.649999618530273,2015-01-02 04:00:00,88.09063
76.9000015258789,28.649999618530273,2015-01-02 05:00:00,85.271965
76.9000015258789,28.649999618530273,2015-01-02 06:00:00,80.125656
76.9000015258789,28.649999618530273,2015-01-02 07:00:00,79.98107
76.9000015258789,28.649999618530273,2015-01-02 08:00:00,82.01526
76.9000015258789,28.649999618530273,2015-01-02 09:00:00,83.31508
76.9000015258789,28.649999618530273,2015-01-02 10:00:00,85.73006
76.9000015258789,28.649999618530273,2015-01-02 11:00:00,88.16936
76.9000015258789,28.649999618530273,2015-01-02 12:00:00,90.70744
76.9000015258789,28.649999618530273,2015-01-02 13:00:00,92.05594
76.9000015258789,28.649999618530273,2015-01-02 14:00:00,92.05737
76.9000015258789,28.649999618530273,2015-01-02 15:00:00,91.73671
76.9000015258789,28.649999618530273,2015-01-02 16:00:00,91.71667
76.9000015258789,28.649999618530273,2015-01-02 17:00:00,92.37803
76.9000015258789,28.649999618530273,2015-01-02 18:00:00,93.22835
76.9000015258789,28.649999618530273,2015-01-02 19:00:00,93.520386
76.9000015258789,28.649999618530273,2015-01-02 20:00:00,93.3758
76.9000015258789,28.649999618530273,2015-01-02 21:00:00,92.81178
76.9000015258789,28.649999618530273,2015-01-02 22:00:00,95.77216
76.9000015258789,28.649999618530273,2015-01-02 23:00:00,96.8229
76.9000015258789,28.649999618530273,2015-01-03 00:00:00,96.91737
76.9000015258789,28.649999618530273,2015-01-03 01:00:00,97.10777
76.9000015258789,28.649999618530273,2015-01-03 02:00:00,96.71268
76.9000015258789,28.649999618530273,2015-01-03 03:00:00,94.55681
76.9000015258789,28.649999618530273,2015-01-03 04:00:00,90.7962
76.9000015258789,28.649999618530273,2015-01-03 05:00:00,87.21597
76.9000015258789,28.649999618530273,2015-01-03 06:00:00,81.71034
76.9000015258789,28.649999618530273,2015-01-03 07:00:00,75.94418
76.9000015258789,28.649999618530273,2015-01-03 08:00:00,73.4834
76.9000015258789,28.649999618530273,2015-01-03 09:00:00,69.63977
76.9000015258789,28.649999618530273,2015-01-03 10:00:00,72.47418
76.9000015258789,28.649999618530273,2015-01-03 11:00:00,72.67746
76.9000015258789,28.649999618530273,2015-01-03 12:00:00,74.68015
76.9000015258789,28.649999618530273,2015-01-03 13:00:00,77.244
76.9000015258789,28.649999618530273,2015-01-03 14:00:00,79.11787
76.9000015258789,28.649999618530273,2015-01-03 15:00:00,80.89581
76.9000015258789,28.649999618530273,2015-01-03 16:00:00,83.45823
76.9000015258789,28.649999618530273,2015-01-03 17:00:00,86.60185
76.9000015258789,28.649999618530273,2015-01-03 18:00:00,90.27226
76.9000015258789,28.649999618530273,2015-01-03 19:00:00,91.87128
76.9000015258789,28.649999618530273,2015-01-03 20:00:00,93.54901
76.9000015258789,28.649999618530273,2015-01-03 21:00:00,95.348434
76.9000015258789,28.649999618530273,2015-01-03 22:00:00,98.5078
76.9000015258789,28.649999618530273,2015-01-03 23:00:00,99.04891
76.9000015258789,28.649999618530273,2015-01-04 00:00:00,99.02887
76.9000015258789,28.649999618530273,2015-01-04 01:00:00,99.730316
76.9000015258789,28.649999618530273,2015-01-04 02:00:00,99.85772
76.9000015258789,28.649999618530273,2015-01-04 03:00:00,99.325195
76.9000015258789,28.649999618530273,2015-01-04 04:00:00,90.33382
76.9000015258789,28.649999618530273,2015-01-04 05:00:00,77.95833
76.9000015258789,28.649999618530273,2015-01-04 06:00:00,69.84161
76.9000015258789,28.649999618530273,2015-01-04 07:00:00,62.08851
76.9000015258789,28.649999618530273,2015-01-04 08:00:00,56.720306
76.9000015258789,28.649999618530273,2015-01-04 09:00:00,54.15216
76.9000015258789,28.649999618530273,2015-01-04 10:00:00,55.623764
76.9000015258789,28.649999618530273,2015-01-04 11:00:00,56.133385
76.9000015258789,28.649999618530273,2015-01-04 12:00:00,61.919586
76.9000015258789,28.649999618530273,2015-01-04 13:00:00,67.95058
76.9000015258789,28.649999618530273,2015-01-04 14:00:00,72.45128
76.9000015258789,28.649999618530273,2015-01-04 15:00:00,76.62845
76.9000015258789,28.649999618530273,2015-01-04 16:00:00,80.28312
76.9000015258789,28.649999618530273,2015-01-04 17:00:00,83.52695
76.9000015258789,28.649999618530273,2015-01-04 18:00:00,86.3499
76.9000015258789,28.649999618530273,2015-01-04 19:00:00,88.21803
76.9000015258789,28.649999618530273,2015-01-04 20:00:00,89.25874
76.9000015258789,28.649999618530273,2015-01-04 21:00:00,89.620926
76.9000015258789,28.649999618530273,2015-01-04 22:00:00,93.070885
76.9000015258789,28.649999618530273,2015-01-04 23:00:00,92.44675
76.9000015258789,28.649999618530273,2015-01-05 00:00:00,92.26781
76.9000015258789,28.649999618530273,2015-01-05 01:00:00,92.143265
76.9000015258789,28.649999618530273,2015-01-05 02:00:00,92.098885
76.9000015258789,28.649999618530273,2015-01-05 03:00:00,88.18225
76.9000015258789,28.649999618530273,2015-01-05 04:00:00,80.66104
76.9000015258789,28.649999618530273,2015-01-05 05:00:00,71.41629
76.9000015258789,28.649999618530273,2015-01-05 06:00:00,61.820812
76.9000015258789,28.649999618530273,2015-01-05 07:00:00,54.48141
76.9000015258789,28.649999618530273,2015-01-05 08:00:00,50.258427
76.9000015258789,28.649999618530273,2015-01-05 09:00:00,48.45328
76.9000015258789,28.649999618530273,2015-01-05 10:00:00,50.914062
76.9000015258789,28.649999618530273,2015-01-05 11:00:00,54.653194
76.9000015258789,28.649999618530273,2015-01-05 12:00:00,61.766415
76.9000015258789,28.649999618530273,2015-01-05 13:00:00,68.71931
76.9000015258789,28.649999618530273,2015-01-05 14:00:00,74.21634
76.9000015258789,28.649999618530273,2015-01-05 15:00:00,78.64403
76.9000015258789,28.649999618530273,2015-01-05 16:00:00,82.37743
76.9000015258789,28.649999618530273,2015-01-05 17:00:00,85.233315
76.9000015258789,28.649999618530273,2015-01-05 18:00:00,86.99123
76.9000015258789,28.649999618530273,2015-01-05 19:00:00,88.01619
76.9000015258789,28.649999618530273,2015-01-05 20:00:00,88.75485
76.9000015258789,28.649999618530273,2015-01-05 21:00:00,89.44342
76.9000015258789,28.649999618530273,2015-01-05 22:00:00,92.50257
76.9000015258789,28.649999618530273,2015-01-05 23:00:00,93.2126
76.9000015258789,28.649999618530273,2015-01-06 00:00:00,93.54042
76.9000015258789,28.649999618530273,2015-01-06 01:00:00,93.55617
76.9000015258789,28.649999618530273,2015-01-06 02:00:00,93.67069
76.9000015258789,28.649999618530273,2015-01-06 03:00:00,90.21071
76.9000015258789,28.649999618530273,2015-01-06 04:00:00,82.237144
76.9000015258789,28.649999618530273,2015-01-06 05:00:00,74.551315
76.9000015258789,28.649999618530273,2015-01-06 06:00:00,66.68225
76.9000015258789,28.649999618530273,2015-01-06 07:00:00,57.72953
76.9000015258789,28.649999618530273,2015-01-06 08:00:00,53.3863
76.9000015258789,28.649999618530273,2015-01-06 09:00:00,49.760258
76.9000015258789,28.649999618530273,2015-01-06 10:00:00,53.94316
