longitude,latitude,time,r
76.9000015258789,28.649999618530273,2010-01-01 00:00:00,85.71956
76.9000015258789,28.649999618530273,2010-01-01 01:00:00,86.13022
76.9000015258789,28.649999618530273,2010-01-01 02:00:00,86.890144
76.9000015258789,28.649999618530273,2010-01-01 03:00:00,80.95246
76.9000015258789,28.649999618530273,2010-01-01 04:00:00,70.20822
76.9000015258789,28.649999618530273,2010-01-01 05:00:00,61.983437
76.9000015258789,28.649999618530273,2010-01-01 06:00:00,56.086674
76.9000015258789,28.649999618530273,2010-01-01 07:00:00,49.99262
76.9000015258789,28.649999618530273,2010-01-01 08:00:00,44.99754
76.9000015258789,28.649999618530273,2010-01-01 09:00:00,41.878902
76.9000015258789,28.649999618530273,2010-01-01 10:00:00,41.367413
76.9000015258789,28.649999618530273,2010-01-01 11:00:00,44.40275
76.9000015258789,28.649999618530273,2010-01-01 12:00:00,49.88886
76.9000015258789,28.649999618530273,2010-01-01 13:00:00,54.99354
76.9000015258789,28.649999618530273,2010-01-01 14:00:00,59.003635
76.9000015258789,28.649999618530273,2010-01-01 15:00:00,61.973206
76.9000015258789,28.649999618530273,2010-01-01 16:00:00,64.41083
76.9000015258789,28.649999618530273,2010-01-01 17:00:00,66.77392
76.9000015258789,28.649999618530273,2010-01-01 18:00:00,69.338684
76.9000015258789,28.649999618530273,2010-01-01 19:00:00,71.85668
76.9000015258789,28.649999618530273,2010-01-01 20:00:00,74.554436
76.9000015258789,28.649999618530273,2010-01-01 21:00:00,77.1192
76.9000015258789,28.649999618530273,2010-01-01 22:00:00,88.96242
76.9000015258789,28.649999618530273,2010-01-01 23:00:00,90.39313
76.9000015258789,28.649999618530273,2010-01-02 00:00:00,92.28272
76.9000015258789,28.649999618530273,2010-01-02 01:00:00,96.11598
76.9000015258789,28.649999618530273,2010-01-02 02:00:00,96.0853
76.9000015258789,28.649999618530273,2010-01-02 03:00:00,92.52678
76.9000015258789,28.649999618530273,2010-01-02 04:00:00,79.54367
76.9000015258789,28.649999618530273,2010-01-02 05:00:00,66.79146
76.9000015258789,28.649999618530273,2010-01-02 06:00:00,56.903595
76.9000015258789,28.649999618530273,2010-01-02 07:00:00,49.934162
76.9000015258789,28.649999618530273,2010-01-02 08:00:00,47.134113
76.9000015258789,28.649999618530273,2010-01-02 09:00:00,45.386272
76.9000015258789,28.649999618530273,2010-01-02 10:00:00,44.294605
76.9000015258789,28.649999618530273,2010-01-02 11:00:00,46.68546
76.9000015258789,28.649999618530273,2010-01-02 12:00:00,55.981453
76.9000015258789,28.649999618530273,2010-01-02 13:00:00,63.323544
76.9000015258789,28.649999618530273,2010-01-02 14:00:00,65.40751
76.9000015258789,28.649999618530273,2010-01-02 15:00:00,67.76037
76.9000015258789,28.649999618530273,2010-01-02 16:00:00,69.79756
76.9000015258789,28.649999618530273,2010-01-02 17:00:00,71.998436
76.9000015258789,28.649999618530273,2010-01-02 18:00:00,74.65381
76.9000015258789,28.649999618530273,2010-01-02 19:00:00,75.001625
76.9000015258789,28.649999618530273,2010-01-02 20:00:00,76.61063
76.9000015258789,28.649999618530273,2010-01-02 21:00:00,77.18935
76.9000015258789,28.649999618530273,2010-01-02 22:00:00,84.26254
76.9000015258789,28.649999618530273,2010-01-02 23:00:00,83.14165
76.9000015258789,28.649999618530273,2010-01-03 00:00:00,84.19093
76.9000015258789,28.649999618530273,2010-01-03 01:00:00,85.43605
76.9000015258789,28.649999618530273,2010-01-03 02:00:00,87.11374
76.9000015258789,28.649999618530273,2010-01-03 03:00:00,87.10351
76.9000015258789,28.649999618530273,2010-01-03 04:00:00,86.46195
76.9000015258789,28.649999618530273,2010-01-03 05:00:00,84.49637
76.9000015258789,28.649999618530273,2010-01-03 06:00:00,82.75145
76.9000015258789,28.649999618530273,2010-01-03 07:00:00,79.49544
76.9000015258789,28.649999618530273,2010-01-03 08:00:00,72.18696
76.9000015258789,28.649999618530273,2010-01-03 09:00:00,66.20397
76.9000015258789,28.649999618530273,2010-01-03 10:00:00,70.671486
76.9000015258789,28.649999618530273,2010-01-03 11:00:00,78.066185
76.9000015258789,28.649999618530273,2010-01-03 12:00:00,85.69618
76.9000015258789,28.649999618530273,2010-01-03 13:00:00,88.91127
76.9000015258789,28.649999618530273,2010-01-03 14:00:00,88.39393
76.9000015258789,28.649999618530273,2010-01-03 15:00:00,89.41545
76.9000015258789,28.649999618530273,2010-01-03 16:00:00,93.17418
76.9000015258789,28.649999618530273,2010-01-03 17:00:00,93.79966
76.9000015258789,28.649999618530273,2010-01-03 18:00:00,94.98193
76.9000015258789,28.649999618530273,2010-01-03 19:00:00,95.11493
76.9000015258789,28.649999618530273,2010-01-03 20:00:00,94.673584
76.9000015258789,28.649999618530273,2010-01-03 21:00:00,94.584435
76.9000015258789,28.649999618530273,2010-01-03 22:00:00,97.34503
76.9000015258789,28.649999618530273,2010-01-03 23:00:00,98.35924
76.9000015258789,28.649999618530273,2010-01-04 00:00:00,99.17325
76.9000015258789,28.649999618530273,2010-01-04 01:00:00,99.87326
76.9000015258789,28.649999618530273,2010-01-04 02:00:00,100.083694
76.9000015258789,28.649999618530273,2010-01-04 03:00:00,99.96387
76.9000015258789,28.649999618530273,2010-01-04 04:00:00,99.256546
76.9000015258789,28.649999618530273,2010-01-04 05:00:00,93.833275
76.9000015258789,28.649999618530273,2010-01-04 06:00:00,85.93731
76.9000015258789,28.649999618530273,2010-01-04 07:00:00,79.53928
76.9000015258789,28.649999618530273,2010-01-04 08:00:00,72.707214
76.9000015258789,28.649999618530273,2010-01-04 09:00:00,66.63801
76.9000015258789,28.649999618530273,2010-01-04 10:00:00,67.954735
76.9000015258789,28.649999618530273,2010-01-04 11:00:00,68.62113
76.9000015258789,28.649999618530273,2010-01-04 12:00:00,74.343994
76.9000015258789,28.649999618530273,2010-01-04 13:00:00,80.25245
76.9000015258789,28.649999618530273,2010-01-04 14:00:00,83.832886
76.9000015258789,28.649999618530273,2010-01-04 15:00:00,86.153595
76.9000015258789,28.649999618530273,2010-01-04 16:00:00,87.36218
76.9000015258789,28.649999618530273,2010-01-04 17:00:00,89.20209
76.9000015258789,28.649999618530273,2010-01-04 18:00:00,90.32445
