longitude,latitude,time,r
76.9000015258789,28.649999618530273,2013-01-01 00:00:00,92.31033
76.9000015258789,28.649999618530273,2013-01-01 01:00:00,93.7141
76.9000015258789,28.649999618530273,2013-01-01 02:00:00,93.45848
76.9000015258789,28.649999618530273,2013-01-01 03:00:00,87.847626
76.9000015258789,28.649999618530273,2013-01-01 04:00:00,81.98821
76.9000015258789,28.649999618530273,2013-01-01 05:00:00,76.91683
76.9000015258789,28.649999618530273,2013-01-01 06:00:00,74.08527
76.9000015258789,28.649999618530273,2013-01-01 07:00:00,70.28209
76.9000015258789,28.649999618530273,2013-01-01 08:00:00,66.57918
76.9000015258789,28.649999618530273,2013-01-01 09:00:00,64.507416
76.9000015258789,28.649999618530273,2013-01-01 10:00:00,63.68972
76.9000015258789,28.649999618530273,2013-01-01 11:00:00,64.56249
76.9000015258789,28.649999618530273,2013-01-01 12:00:00,70.42332
76.9000015258789,28.649999618530273,2013-01-01 13:00:00,76.98321
76.9000015258789,28.649999618530273,2013-01-01 14:00:00,82.96973
76.9000015258789,28.649999618530273,2013-01-01 15:00:00,87.4988
76.9000015258789,28.649999618530273,2013-01-01 16:00:00,90.51819
76.9000015258789,28.649999618530273,2013-01-01 17:00:00,92.201584
76.9000015258789,28.649999618530273,2013-01-01 18:00:00,93.584175
76.9000015258789,28.649999618530273,2013-01-01 19:00:00,95.41022
76.9000015258789,28.649999618530273,2013-01-01 20:00:00,96.51459
76.9000015258789,28.649999618530273,2013-01-01 21:00:00,97.57801
76.9000015258789,28.649999618530273,2013-01-01 22:00:00,98.95636
76.9000015258789,28.649999618530273,2013-01-01 23:00:00,99.98024
76.9000015258789,28.649999618530273,2013-01-02 00:00:00,99.96895
76.9000015258789,28.649999618530273,2013-01-02 01:00:00,100.16383
76.9000015258789,28.649999618530273,2013-01-02 02:00:00,99.584816
76.9000015258789,28.649999618530273,2013-01-02 03:00:00,99.90964
76.9000015258789,28.649999618530273,2013-01-02 04:00:00,99.89693
76.9000015258789,28.649999618530273,2013-01-02 05:00:00,97.798325
76.9000015258789,28.649999618530273,2013-01-02 06:00:00,88.55234
76.9000015258789,28.649999618530273,2013-01-02 07:00:00,79.98282
76.9000015258789,28.649999618530273,2013-01-02 08:00:00,72.017746
76.9000015258789,28.649999618530273,2013-01-02 09:00:00,64.38031
76.9000015258789,28.649999618530273,2013-01-02 10:00:00,61.027637
76.9000015258789,28.649999618530273,2013-01-02 11:00:00,60.191586
76.9000015258789,28.649999618530273,2013-01-02 12:00:00,67.13702
76.9000015258789,28.649999618530273,2013-01-02 13:00:00,73.99348
76.9000015258789,28.649999618530273,2013-01-02 14:00:00,78.31496
76.9000015258789,28.649999618530273,2013-01-02 15:00:00,80.85841
76.9000015258789,28.649999618530273,2013-01-02 16:00:00,83.59253
76.9000015258789,28.649999618530273,2013-01-02 17:00:00,86.5074
76.9000015258789,28.649999618530273,2013-01-02 18:00:00,89.53244
76.9000015258789,28.649999618530273,2013-01-02 19:00:00,92.156395
76.9000015258789,28.649999618530273,2013-01-02 20:00:00,94.08976
76.9000015258789,28.649999618530273,2013-01-02 21:00:00,95.76892
76.9000015258789,28.649999618530273,2013-01-02 22:00:00,98.6259
76.9000015258789,28.649999618530273,2013-01-02 23:00:00,99.20775
76.9000015258789,28.649999618530273,2013-01-03 00:00:00,99.74016
76.9000015258789,28.649999618530273,2013-01-03 01:00:00,100.16525
76.9000015258789,28.649999618530273,2013-01-03 02:00:00,100.105934
76.9000015258789,28.649999618530273,2013-01-03 03:00:00,100.03108
76.9000015258789,28.649999618530273,2013-01-03 04:00:00,97.85905
76.9000015258789,28.649999618530273,2013-01-03 05:00:00,90.37979
76.9000015258789,28.649999618530273,2013-01-03 06:00:00,81.32022
76.9000015258789,28.649999618530273,2013-01-03 07:00:00,68.87691
