longitude,latitude,time,r
76.9000015258789,28.649999618530273,2021-01-01 00:00:00,91.425156
76.9000015258789,28.649999618530273,2021-01-01 01:00:00,95.4886
76.9000015258789,28.649999618530273,2021-01-01 02:00:00,99.19389
76.9000015258789,28.649999618530273,2021-01-01 03:00:00,93.4314
76.9000015258789,28.649999618530273,2021-01-01 04:00:00,85.090485
76.9000015258789,28.649999618530273,2021-01-01 05:00:00,72.339615
76.9000015258789,28.649999618530273,2021-01-01 06:00:00,59.117027
76.9000015258789,28.649999618530273,2021-01-01 07:00:00,49.090168
76.9000015258789,28.649999618530273,2021-01-01 08:00:00,43.837242
76.9000015258789,28.649999618530273,2021-01-01 09:00:00,41.235527
76.9000015258789,28.649999618530273,2021-01-01 10:00:00,41.44518
76.9000015258789,28.649999618530273,2021-01-01 11:00:00,42.72347
76.9000015258789,28.649999618530273,2021-01-01 12:00:00,47.175644
76.9000015258789,28.649999618530273,2021-01-01 13:00:00,52.802742
76.9000015258789,28.649999618530273,2021-01-01 14:00:00,59.62951
76.9000015258789,28.649999618530273,2021-01-01 15:00:00,65.9933
76.9000015258789,28.649999618530273,2021-01-01 16:00:00,67.960236
76.9000015258789,28.649999618530273,2021-01-01 17:00:00,70.13682
76.9000015258789,28.649999618530273,2021-01-01 18:00:00,70.23291
76.9000015258789,28.649999618530273,2021-01-01 19:00:00,70.07858
76.9000015258789,28.649999618530273,2021-01-01 20:00:00,69.42051
76.9000015258789,28.649999618530273,2021-01-01 21:00:00,71.201096
76.9000015258789,28.649999618530273,2021-01-01 22:00:00,74.66907
76.9000015258789,28.649999618530273,2021-01-01 23:00:00,75.152435
76.9000015258789,28.649999618530273,2021-01-02 00:00:00,77.911385
76.9000015258789,28.649999618530273,2021-01-02 01:00:00,80.36751
76.9000015258789,28.649999618530273,2021-01-02 02:00:00,83.10753
76.9000015258789,28.649999618530273,2021-01-02 03:00:00,83.505
76.9000015258789,28.649999618530273,2021-01-02 04:00:00,78.326324
76.9000015258789,28.649999618530273,2021-01-02 05:00:00,72.45754
76.9000015258789,28.649999618530273,2021-01-02 06:00:00,67.51181
76.9000015258789,28.649999618530273,2021-01-02 07:00:00,61.632843
76.9000015258789,28.649999618530273,2021-01-02 08:00:00,60.674854
76.9000015258789,28.649999618530273,2021-01-02 09:00:00,60.61516
76.9000015258789,28.649999618530273,2021-01-02 10:00:00,61.525105
76.9000015258789,28.649999618530273,2021-01-02 11:00:00,64.98144
76.9000015258789,28.649999618530273,2021-01-02 12:00:00,70.33482
76.9000015258789,28.649999618530273,2021-01-02 13:00:00,75.440704
76.9000015258789,28.649999618530273,2021-01-02 14:00:00,77.395996
76.9000015258789,28.649999618530273,2021-01-02 15:00:00,77.92595
76.9000015258789,28.649999618530273,2021-01-02 16:00:00,80.01518
76.9000015258789,28.649999618530273,2021-01-02 17:00:00,82.258736
76.9000015258789,28.649999618530273,2021-01-02 18:00:00,85.69469
76.9000015258789,28.649999618530273,2021-01-02 19:00:00,87.39228
76.9000015258789,28.649999618530273,2021-01-02 20:00:00,88.344444
76.9000015258789,28.649999618530273,2021-01-02 21:00:00,89.21071
76.9000015258789,28.649999618530273,2021-01-02 22:00:00,87.9397
76.9000015258789,28.649999618530273,2021-01-02 23:00:00,88.99524
76.9000015258789,28.649999618530273,2021-01-03 00:00:00,89.72174
76.9000015258789,28.649999618530273,2021-01-03 01:00:00,89.83385
76.9000015258789,28.649999618530273,2021-01-03 02:00:00,88.89187
