longitude,latitude,time,r
76.9000015258789,28.649999618530273,2004-01-01 00:00:00,99.58624
76.9000015258789,28.649999618530273,2004-01-01 01:00:00,99.42168
76.9000015258789,28.649999618530273,2004-01-01 02:00:00,99.6743
76.9000015258789,28.649999618530273,2004-01-01 03:00:00,98.95974
76.9000015258789,28.649999618530273,2004-01-01 04:00:00,99.34373
76.9000015258789,28.649999618530273,2004-01-01 05:00:00,94.92498
76.9000015258789,28.649999618530273,2004-01-01 06:00:00,83.62766
76.9000015258789,28.649999618530273,2004-01-01 07:00:00,72.151344
76.9000015258789,28.649999618530273,2004-01-01 08:00:00,66.105705
76.9000015258789,28.649999618530273,2004-01-01 09:00:00,62.34811
76.9000015258789,28.649999618530273,2004-01-01 10:00:00,65.886284
76.9000015258789,28.649999618530273,2004-01-01 11:00:00,64.93064
76.9000015258789,28.649999618530273,2004-01-01 12:00:00,70.70778
76.9000015258789,28.649999618530273,2004-01-01 13:00:00,79.536606
76.9000015258789,28.649999618530273,2004-01-01 14:00:00,83.99432
76.9000015258789,28.649999618530273,2004-01-01 15:00:00,86.237625
76.9000015258789,28.649999618530273,2004-01-01 16:00:00,88.35533
76.9000015258789,28.649999618530273,2004-01-01 17:00:00,90.299805
76.9000015258789,28.649999618530273,2004-01-01 18:00:00,91.8603
76.9000015258789,28.649999618530273,2004-01-01 19:00:00,93.53339
76.9000015258789,28.649999618530273,2004-01-01 20:00:00,95.295975
76.9000015258789,28.649999618530273,2004-01-01 21:00:00,96.930084
76.9000015258789,28.649999618530273,2004-01-01 22:00:00,99.86774
76.9000015258789,28.649999618530273,2004-01-01 23:00:00,99.9659
76.9000015258789,28.649999618530273,2004-01-02 00:00:00,99.828766
76.9000015258789,28.649999618530273,2004-01-02 01:00:00,100.2012
76.9000015258789,28.649999618530273,2004-01-02 02:00:00,99.90961
76.9000015258789,28.649999618530273,2004-01-02 03:00:00,99.69162
76.9000015258789,28.649999618530273,2004-01-02 04:00:00,99.382706
76.9000015258789,28.649999618530273,2004-01-02 05:00:00,91.204926
76.9000015258789,28.649999618530273,2004-01-02 06:00:00,76.848694
76.9000015258789,28.649999618530273,2004-01-02 07:00:00,65.48786
76.9000015258789,28.649999618530273,2004-01-02 08:00:00,59.45954
76.9000015258789,28.649999618530273,2004-01-02 09:00:00,56.33134
76.9000015258789,28.649999618530273,2004-01-02 10:00:00,60.680794
76.9000015258789,28.649999618530273,2004-01-02 11:00:00,61.620556
76.9000015258789,28.649999618530273,2004-01-02 12:00:00,68.553986
76.9000015258789,28.649999618530273,2004-01-02 13:00:00,75.16839
76.9000015258789,28.649999618530273,2004-01-02 14:00:00,80.0433
76.9000015258789,28.649999618530273,2004-01-02 15:00:00,83.38947
76.9000015258789,28.649999618530273,2004-01-02 16:00:00,85.84786
76.9000015258789,28.649999618530273,2004-01-02 17:00:00,87.53105
76.9000015258789,28.649999618530273,2004-01-02 18:00:00,88.54877
76.9000015258789,28.649999618530273,2004-01-02 19:00:00,89.31386
76.9000015258789,28.649999618530273,2004-01-02 20:00:00,89.86963
76.9000015258789,28.649999618530273,2004-01-02 21:00:00,90.57264
76.9000015258789,28.649999618530273,2004-01-02 22:00:00,96.49124
76.9000015258789,28.649999618530273,2004-01-02 23:00:00,97.13364
76.9000015258789,28.649999618530273,2004-01-03 00:00:00,97.74426
76.9000015258789,28.649999618530273,2004-01-03 01:00:00,98.528114
76.9000015258789,28.649999618530273,2004-01-03 02:00:00,98.17877
76.9000015258789,28.649999618530273,2004-01-03 03:00:00,96.32091
