longitude,latitude,time,r
76.9000015258789,28.649999618530273,2019-01-01 00:00:00,91.3627
76.9000015258789,28.649999618530273,2019-01-01 01:00:00,92.14073
76.9000015258789,28.649999618530273,2019-01-01 02:00:00,92.92445
76.9000015258789,28.649999618530273,2019-01-01 03:00:00,87.52374
76.9000015258789,28.649999618530273,2019-01-01 04:00:00,76.534546
76.9000015258789,28.649999618530273,2019-01-01 05:00:00,66.73445
76.9000015258789,28.649999618530273,2019-01-01 06:00:00,58.122032
76.9000015258789,28.649999618530273,2019-01-01 07:00:00,51.73419
76.9000015258789,28.649999618530273,2019-01-01 08:00:00,47.496967
76.9000015258789,28.649999618530273,2019-01-01 09:00:00,45.17282
76.9000015258789,28.649999618530273,2019-01-01 10:00:00,43.50154
76.9000015258789,28.649999618530273,2019-01-01 11:00:00,45.615177
76.9000015258789,28.649999618530273,2019-01-01 12:00:00,51.472477
76.9000015258789,28.649999618530273,2019-01-01 13:00:00,58.171814
76.9000015258789,28.649999618530273,2019-01-01 14:00:00,63.598137
76.9000015258789,28.649999618530273,2019-01-01 15:00:00,68.395775
76.9000015258789,28.649999618530273,2019-01-01 16:00:00,73.42668
76.9000015258789,28.649999618530273,2019-01-01 17:00:00,76.88587
76.9000015258789,28.649999618530273,2019-01-01 18:00:00,78.55146
76.9000015258789,28.649999618530273,2019-01-01 19:00:00,79.56987
76.9000015258789,28.649999618530273,2019-01-01 20:00:00,80.78884
76.9000015258789,28.649999618530273,2019-01-01 21:00:00,82.581024
76.9000015258789,28.649999618530273,2019-01-01 22:00:00,84.08446
76.9000015258789,28.649999618530273,2019-01-01 23:00:00,84.82124
76.9000015258789,28.649999618530273,2019-01-02 00:00:00,87.370125
76.9000015258789,28.649999618530273,2019-01-02 01:00:00,90.342865
76.9000015258789,28.649999618530273,2019-01-02 02:00:00,91.66708
76.9000015258789,28.649999618530273,2019-01-02 03:00:00,84.209625
76.9000015258789,28.649999618530273,2019-01-02 04:00:00,71.86492
76.9000015258789,28.649999618530273,2019-01-02 05:00:00,62.025
76.9000015258789,28.649999618530273,2019-01-02 06:00:00,53.937435
76.9000015258789,28.649999618530273,2019-01-02 07:00:00,48.14272
76.9000015258789,28.649999618530273,2019-01-02 08:00:00,45.007828
76.9000015258789,28.649999618530273,2019-01-02 09:00:00,43.322327
76.9000015258789,28.649999618530273,2019-01-02 10:00:00,41.00245
76.9000015258789,28.649999618530273,2019-01-02 11:00:00,42.372185
76.9000015258789,28.649999618530273,2019-01-02 12:00:00,47.213917
76.9000015258789,28.649999618530273,2019-01-02 13:00:00,54.19204
76.9000015258789,28.649999618530273,2019-01-02 14:00:00,61.20714
76.9000015258789,28.649999618530273,2019-01-02 15:00:00,68.003204
76.9000015258789,28.649999618530273,2019-01-02 16:00:00,72.857735
