longitude,latitude,time,r
76.9000015258789,28.649999618530273,1985-01-01 00:00:00,94.45029
76.9000015258789,28.649999618530273,1985-01-01 01:00:00,95.09831
76.9000015258789,28.649999618530273,1985-01-01 02:00:00,94.267365
76.9000015258789,28.649999618530273,1985-01-01 03:00:00,92.06094
76.9000015258789,28.649999618530273,1985-01-01 04:00:00,87.540344
76.9000015258789,28.649999618530273,1985-01-01 05:00:00,82.94884
76.9000015258789,28.649999618530273,1985-01-01 06:00:00,74.567
76.9000015258789,28.649999618530273,1985-01-01 07:00:00,69.31896
76.9000015258789,28.649999618530273,1985-01-01 08:00:00,65.456314
76.9000015258789,28.649999618530273,1985-01-01 09:00:00,60.554264
76.9000015258789,28.649999618530273,1985-01-01 10:00:00,55.30764
76.9000015258789,28.649999618530273,1985-01-01 11:00:00,53.533714
76.9000015258789,28.649999618530273,1985-01-01 12:00:00,56.159863
76.9000015258789,28.649999618530273,1985-01-01 13:00:00,60.511723
76.9000015258789,28.649999618530273,1985-01-01 14:00:00,65.764015
76.9000015258789,28.649999618530273,1985-01-01 15:00:00,70.915634
76.9000015258789,28.649999618530273,1985-01-01 16:00:00,76.82163
76.9000015258789,28.649999618530273,1985-01-01 17:00:00,82.49082
76.9000015258789,28.649999618530273,1985-01-01 18:00:00,86.695206
76.9000015258789,28.649999618530273,1985-01-01 19:00:00,90.04312
76.9000015258789,28.649999618530273,1985-01-01 20:00:00,92.58419
76.9000015258789,28.649999618530273,1985-01-01 21:00:00,96.53192
76.9000015258789,28.649999618530273,1985-01-01 22:00:00,99.248825
76.9000015258789,28.649999618530273,1985-01-01 23:00:00,99.57213
76.9000015258789,28.649999618530273,1985-01-02 00:00:00,99.66004
76.9000015258789,28.649999618530273,1985-01-02 01:00:00,99.54944
76.9000015258789,28.649999618530273,1985-01-02 02:00:00,99.7196
76.9000015258789,28.649999618530273,1985-01-02 03:00:00,99.34383
76.9000015258789,28.649999618530273,1985-01-02 04:00:00,94.616196
76.9000015258789,28.649999618530273,1985-01-02 05:00:00,83.00981
76.9000015258789,28.649999618530273,1985-01-02 06:00:00,72.97316
76.9000015258789,28.649999618530273,1985-01-02 07:00:00,62.55507
76.9000015258789,28.649999618530273,1985-01-02 08:00:00,53.99031
76.9000015258789,28.649999618530273,1985-01-02 09:00:00,49.93623
76.9000015258789,28.649999618530273,1985-01-02 10:00:00,49.299545
76.9000015258789,28.649999618530273,1985-01-02 11:00:00,48.170815
76.9000015258789,28.649999618530273,1985-01-02 12:00:00,52.22489
76.9000015258789,28.649999618530273,1985-01-02 13:00:00,57.02201
76.9000015258789,28.649999618530273,1985-01-02 14:00:00,60.55001
76.9000015258789,28.649999618530273,1985-01-02 15:00:00,63.21161
76.9000015258789,28.649999618530273,1985-01-02 16:00:00,65.67326
76.9000015258789,28.649999618530273,1985-01-02 17:00:00,66.83178
76.9000015258789,28.649999618530273,1985-01-02 18:00:00,68.41002
76.9000015258789,28.649999618530273,1985-01-02 19:00:00,71.526794
76.9000015258789,28.649999618530273,1985-01-02 20:00:00,75.11577
76.9000015258789,28.649999618530273,1985-01-02 21:00:00,79.008194
76.9000015258789,28.649999618530273,1985-01-02 22:00:00,88.66199
76.9000015258789,28.649999618530273,1985-01-02 23:00:00,90.91661
76.9000015258789,28.649999618530273,1985-01-03 00:00:00,92.30059
76.9000015258789,28.649999618530273,1985-01-03 01:00:00,92.65225
76.9000015258789,28.649999618530273,1985-01-03 02:00:00,92.94011
76.9000015258789,28.649999618530273,1985-01-03 03:00:00,88.25786
76.9000015258789,28.649999618530273,1985-01-03 04:00:00,78.4963
76.9000015258789,28.649999618530273,1985-01-03 05:00:00,67.502495
76.9000015258789,28.649999618530273,1985-01-03 06:00:00,54.682297
76.9000015258789,28.649999618530273,1985-01-03 07:00:00,47.934006
76.9000015258789,28.649999618530273,1985-01-03 08:00:00,44.05576
76.9000015258789,28.649999618530273,1985-01-03 09:00:00,41.521782
76.9000015258789,28.649999618530273,1985-01-03 10:00:00,43.587814
76.9000015258789,28.649999618530273,1985-01-03 11:00:00,43.13831
76.9000015258789,28.649999618530273,1985-01-03 12:00:00,48.53382
76.9000015258789,28.649999618530273,1985-01-03 13:00:00,53.530876
76.9000015258789,28.649999618530273,1985-01-03 14:00:00,57.294266
76.9000015258789,28.649999618530273,1985-01-03 15:00:00,60.983917
76.9000015258789,28.649999618530273,1985-01-03 16:00:00,63.740524
76.9000015258789,28.649999618530273,1985-01-03 17:00:00,66.47444
76.9000015258789,28.649999618530273,1985-01-03 18:00:00,66.824684
76.9000015258789,28.649999618530273,1985-01-03 19:00:00,69.128944
76.9000015258789,28.649999618530273,1985-01-03 20:00:00,71.13542
76.9000015258789,28.649999618530273,1985-01-03 21:00:00,72.90226
76.9000015258789,28.649999618530273,1985-01-03 22:00:00,78.13612
76.9000015258789,28.649999618530273,1985-01-03 23:00:00,79.04223
76.9000015258789,28.649999618530273,1985-01-04 00:00:00,79.56973
76.9000015258789,28.649999618530273,1985-01-04 01:00:00,80.531136
76.9000015258789,28.649999618530273,1985-01-04 02:00:00,81.59464
76.9000015258789,28.649999618530273,1985-01-04 03:00:00,76.47422
76.9000015258789,28.649999618530273,1985-01-04 04:00:00,68.81415
76.9000015258789,28.649999618530273,1985-01-04 05:00:00,65.77678
76.9000015258789,28.649999618530273,1985-01-04 06:00:00,63.441322
76.9000015258789,28.649999618530273,1985-01-04 07:00:00,61.04915
76.9000015258789,28.649999618530273,1985-01-04 08:00:00,56.51578
76.9000015258789,28.649999618530273,1985-01-04 09:00:00,54.51781
76.9000015258789,28.649999618530273,1985-01-04 10:00:00,56.741245
76.9000015258789,28.649999618530273,1985-01-04 11:00:00,56.70863
76.9000015258789,28.649999618530273,1985-01-04 12:00:00,59.038414
76.9000015258789,28.649999618530273,1985-01-04 13:00:00,64.513336
76.9000015258789,28.649999618530273,1985-01-04 14:00:00,68.19732
76.9000015258789,28.649999618530273,1985-01-04 15:00:00,71.72957
76.9000015258789,28.649999618530273,1985-01-04 16:00:00,75.4646
