longitude,latitude,time,r
76.9000015258789,28.649999618530273,2022-01-01 00:00:00,86.773544
76.9000015258789,28.649999618530273,2022-01-01 01:00:00,87.12926
76.9000015258789,28.649999618530273,2022-01-01 02:00:00,87.95427
76.9000015258789,28.649999618530273,2022-01-01 03:00:00,82.17471
76.9000015258789,28.649999618530273,2022-01-01 04:00:00,72.82461
76.9000015258789,28.649999618530273,2022-01-01 05:00:00,66.10945
76.9000015258789,28.649999618530273,2022-01-01 06:00:00,60.591457
76.9000015258789,28.649999618530273,2022-01-01 07:00:00,55.201992
76.9000015258789,28.649999618530273,2022-01-01 08:00:00,50.821373
76.9000015258789,28.649999618530273,2022-01-01 09:00:00,47.560196
76.9000015258789,28.649999618530273,2022-01-01 10:00:00,47.64389
76.9000015258789,28.649999618530273,2022-01-01 11:00:00,48.827602
76.9000015258789,28.649999618530273,2022-01-01 12:00:00,53.160393
76.9000015258789,28.649999618530273,2022-01-01 13:00:00,57.977432
76.9000015258789,28.649999618530273,2022-01-01 14:00:00,62.37001
76.9000015258789,28.649999618530273,2022-01-01 15:00:00,66.648994
76.9000015258789,28.649999618530273,2022-01-01 16:00:00,70.61711
76.9000015258789,28.649999618530273,2022-01-01 17:00:00,73.90221
76.9000015258789,28.649999618530273,2022-01-01 18:00:00,76.25617
76.9000015258789,28.649999618530273,2022-01-01 19:00:00,78.64601
76.9000015258789,28.649999618530273,2022-01-01 20:00:00,80.854996
76.9000015258789,28.649999618530273,2022-01-01 21:00:00,83.00421
76.9000015258789,28.649999618530273,2022-01-01 22:00:00,89.08716
76.9000015258789,28.649999618530273,2022-01-01 23:00:00,90.46666
76.9000015258789,28.649999618530273,2022-01-02 00:00:00,91.31259
76.9000015258789,28.649999618530273,2022-01-02 01:00:00,92.5247
76.9000015258789,28.649999618530273,2022-01-02 02:00:00,93.11505
76.9000015258789,28.649999618530273,2022-01-02 03:00:00,87.9453
76.9000015258789,28.649999618530273,2022-01-02 04:00:00,77.36216
76.9000015258789,28.649999618530273,2022-01-02 05:00:00,67.5592
76.9000015258789,28.649999618530273,2022-01-02 06:00:00,59.73207
76.9000015258789,28.649999618530273,2022-01-02 07:00:00,53.5176
76.9000015258789,28.649999618530273,2022-01-02 08:00:00,48.875427
76.9000015258789,28.649999618530273,2022-01-02 09:00:00,46.052162
76.9000015258789,28.649999618530273,2022-01-02 10:00:00,47.216442
76.9000015258789,28.649999618530273,2022-01-02 11:00:00,48.374744
76.9000015258789,28.649999618530273,2022-01-02 12:00:00,53.662575
76.9000015258789,28.649999618530273,2022-01-02 13:00:00,62.24745
76.9000015258789,28.649999618530273,2022-01-02 14:00:00,65.92861
76.9000015258789,28.649999618530273,2022-01-02 15:00:00,69.07769
76.9000015258789,28.649999618530273,2022-01-02 16:00:00,72.10273
76.9000015258789,28.649999618530273,2022-01-02 17:00:00,74.87966
76.9000015258789,28.649999618530273,2022-01-02 18:00:00,77.34572
76.9000015258789,28.649999618530273,2022-01-02 19:00:00,79.63841
76.9000015258789,28.649999618530273,2022-01-02 20:00:00,81.98341
76.9000015258789,28.649999618530273,2022-01-02 21:00:00,84.17297
76.9000015258789,28.649999618530273,2022-01-02 22:00:00,90.638535
76.9000015258789,28.649999618530273,2022-01-02 23:00:00,91.8611
76.9000015258789,28.649999618530273,2022-01-03 00:00:00,93.191284
76.9000015258789,28.649999618530273,2022-01-03 01:00:00,91.85661
76.9000015258789,28.649999618530273,2022-01-03 02:00:00,91.52333
76.9000015258789,28.649999618530273,2022-01-03 03:00:00,86.09799
76.9000015258789,28.649999618530273,2022-01-03 04:00:00,75.272736
76.9000015258789,28.649999618530273,2022-01-03 05:00:00,65.7926
76.9000015258789,28.649999618530273,2022-01-03 06:00:00,58.564804
76.9000015258789,28.649999618530273,2022-01-03 07:00:00,52.99898
76.9000015258789,28.649999618530273,2022-01-03 08:00:00,48.779774
76.9000015258789,28.649999618530273,2022-01-03 09:00:00,46.16276
76.9000015258789,28.649999618530273,2022-01-03 10:00:00,41.468277
76.9000015258789,28.649999618530273,2022-01-03 11:00:00,45.04033
76.9000015258789,28.649999618530273,2022-01-03 12:00:00,50.266884
76.9000015258789,28.649999618530273,2022-01-03 13:00:00,55.074955
76.9000015258789,28.649999618530273,2022-01-03 14:00:00,58.914536
76.9000015258789,28.649999618530273,2022-01-03 15:00:00,62.355064
76.9000015258789,28.649999618530273,2022-01-03 16:00:00,65.689476
76.9000015258789,28.649999618530273,2022-01-03 17:00:00,68.85649
76.9000015258789,28.649999618530273,2022-01-03 18:00:00,71.6678
76.9000015258789,28.649999618530273,2022-01-03 19:00:00,73.89772
76.9000015258789,28.649999618530273,2022-01-03 20:00:00,76.150055
76.9000015258789,28.649999618530273,2022-01-03 21:00:00,78.321686
76.9000015258789,28.649999618530273,2022-01-03 22:00:00,85.45831
76.9000015258789,28.649999618530273,2022-01-03 23:00:00,86.470146
76.9000015258789,28.649999618530273,2022-01-04 00:00:00,87.99163
76.9000015258789,28.649999618530273,2022-01-04 01:00:00,87.099365
76.9000015258789,28.649999618530273,2022-01-04 02:00:00,87.221924
76.9000015258789,28.649999618530273,2022-01-04 03:00:00,82.29578
76.9000015258789,28.649999618530273,2022-01-04 04:00:00,68.99848
76.9000015258789,28.649999618530273,2022-01-04 05:00:00,58.99076
76.9000015258789,28.649999618530273,2022-01-04 06:00:00,52.08579
76.9000015258789,28.649999618530273,2022-01-04 07:00:00,47.00421
76.9000015258789,28.649999618530273,2022-01-04 08:00:00,44.089775
76.9000015258789,28.649999618530273,2022-01-04 09:00:00,42.362038
76.9000015258789,28.649999618530273,2022-01-04 10:00:00,41.477245
