longitude,latitude,time,r
76.9000015258789,28.649999618530273,1983-01-01 00:00:00,93.41779
76.9000015258789,28.649999618530273,1983-01-01 01:00:00,94.145584
76.9000015258789,28.649999618530273,1983-01-01 02:00:00,94.843285
76.9000015258789,28.649999618530273,1983-01-01 03:00:00,89.88278
76.9000015258789,28.649999618530273,1983-01-01 04:00:00,78.42959
76.9000015258789,28.649999618530273,1983-01-01 05:00:00,66.59197
76.9000015258789,28.649999618530273,1983-01-01 06:00:00,59.197742
76.9000015258789,28.649999618530273,1983-01-01 07:00:00,54.255028
76.9000015258789,28.649999618530273,1983-01-01 08:00:00,51.743313
76.9000015258789,28.649999618530273,1983-01-01 09:00:00,50.466934
76.9000015258789,28.649999618530273,1983-01-01 10:00:00,52.018288
76.9000015258789,28.649999618530273,1983-01-01 11:00:00,54.194836
76.9000015258789,28.649999618530273,1983-01-01 12:00:00,61.777855
76.9000015258789,28.649999618530273,1983-01-01 13:00:00,68.421036
76.9000015258789,28.649999618530273,1983-01-01 14:00:00,72.355515
76.9000015258789,28.649999618530273,1983-01-01 15:00:00,75.263954
76.9000015258789,28.649999618530273,1983-01-01 16:00:00,78.12726
76.9000015258789,28.649999618530273,1983-01-01 17:00:00,81.15472
76.9000015258789,28.649999618530273,1983-01-01 18:00:00,83.24781
76.9000015258789,28.649999618530273,1983-01-01 19:00:00,84.76497
76.9000015258789,28.649999618530273,1983-01-01 20:00:00,85.87718
76.9000015258789,28.649999618530273,1983-01-01 21:00:00,86.74588
76.9000015258789,28.649999618530273,1983-01-01 22:00:00,89.16594
76.9000015258789,28.649999618530273,1983-01-01 23:00:00,89.167305
76.9000015258789,28.649999618530273,1983-01-02 00:00:00,89.75145
76.9000015258789,28.649999618530273,1983-01-02 01:00:00,89.88826
76.9000015258789,28.649999618530273,1983-01-02 02:00:00,90.39717
76.9000015258789,28.649999618530273,1983-01-02 03:00:00,84.71435
76.9000015258789,28.649999618530273,1983-01-02 04:00:00,75.036865
76.9000015258789,28.649999618530273,1983-01-02 05:00:00,66.418236
76.9000015258789,28.649999618530273,1983-01-02 06:00:00,58.17308
76.9000015258789,28.649999618530273,1983-01-02 07:00:00,52.74745
76.9000015258789,28.649999618530273,1983-01-02 08:00:00,48.9662
76.9000015258789,28.649999618530273,1983-01-02 09:00:00,46.079643
76.9000015258789,28.649999618530273,1983-01-02 10:00:00,42.080875
76.9000015258789,28.649999618530273,1983-01-02 11:00:00,42.763527
76.9000015258789,28.649999618530273,1983-01-02 12:00:00,49.57908
76.9000015258789,28.649999618530273,1983-01-02 13:00:00,55.28379
76.9000015258789,28.649999618530273,1983-01-02 14:00:00,59.97889
76.9000015258789,28.649999618530273,1983-01-02 15:00:00,64.3484
76.9000015258789,28.649999618530273,1983-01-02 16:00:00,67.351234
76.9000015258789,28.649999618530273,1983-01-02 17:00:00,70.38691
76.9000015258789,28.649999618530273,1983-01-02 18:00:00,74.280334
76.9000015258789,28.649999618530273,1983-01-02 19:00:00,77.66075
76.9000015258789,28.649999618530273,1983-01-02 20:00:00,80.93036
76.9000015258789,28.649999618530273,1983-01-02 21:00:00,83.8347
76.9000015258789,28.649999618530273,1983-01-02 22:00:00,87.26573
76.9000015258789,28.649999618530273,1983-01-02 23:00:00,87.71308
76.9000015258789,28.649999618530273,1983-01-03 00:00:00,88.280815
76.9000015258789,28.649999618530273,1983-01-03 01:00:00,88.57084
76.9000015258789,28.649999618530273,1983-01-03 02:00:00,89.00314
76.9000015258789,28.649999618530273,1983-01-03 03:00:00,83.316216
76.9000015258789,28.649999618530273,1983-01-03 04:00:00,71.96425
76.9000015258789,28.649999618530273,1983-01-03 05:00:00,61.94886
76.9000015258789,28.649999618530273,1983-01-03 06:00:00,53.39043
76.9000015258789,28.649999618530273,1983-01-03 07:00:00,47.45315
76.9000015258789,28.649999618530273,1983-01-03 08:00:00,44.317616
76.9000015258789,28.649999618530273,1983-01-03 09:00:00,42.483078
76.9000015258789,28.649999618530273,1983-01-03 10:00:00,42.99746
76.9000015258789,28.649999618530273,1983-01-03 11:00:00,44.997528
76.9000015258789,28.649999618530273,1983-01-03 12:00:00,50.43
76.9000015258789,28.649999618530273,1983-01-03 13:00:00,55.438377
76.9000015258789,28.649999618530273,1983-01-03 14:00:00,59.646458
76.9000015258789,28.649999618530273,1983-01-03 15:00:00,63.227974
76.9000015258789,28.649999618530273,1983-01-03 16:00:00,66.89157
76.9000015258789,28.649999618530273,1983-01-03 17:00:00,70.32808
76.9000015258789,28.649999618530273,1983-01-03 18:00:00,73.508766
76.9000015258789,28.649999618530273,1983-01-03 19:00:00,76.08478
76.9000015258789,28.649999618530273,1983-01-03 20:00:00,78.70046
76.9000015258789,28.649999618530273,1983-01-03 21:00:00,81.15882
76.9000015258789,28.649999618530273,1983-01-03 22:00:00,88.647446
76.9000015258789,28.649999618530273,1983-01-03 23:00:00,89.68716
76.9000015258789,28.649999618530273,1983-01-04 00:00:00,90.539444
76.9000015258789,28.649999618530273,1983-01-04 01:00:00,91.00868
76.9000015258789,28.649999618530273,1983-01-04 02:00:00,91.37805
76.9000015258789,28.649999618530273,1983-01-04 03:00:00,87.21785
76.9000015258789,28.649999618530273,1983-01-04 04:00:00,72.83159
76.9000015258789,28.649999618530273,1983-01-04 05:00:00,61.9557
76.9000015258789,28.649999618530273,1983-01-04 06:00:00,54.847385
76.9000015258789,28.649999618530273,1983-01-04 07:00:00,50.945747
76.9000015258789,28.649999618530273,1983-01-04 08:00:00,48.170006
76.9000015258789,28.649999618530273,1983-01-04 09:00:00,46.41892
76.9000015258789,28.649999618530273,1983-01-04 10:00:00,47.20964
76.9000015258789,28.649999618530273,1983-01-04 11:00:00,48.19189
76.9000015258789,28.649999618530273,1983-01-04 12:00:00,52.98549
76.9000015258789,28.649999618530273,1983-01-04 13:00:00,58.04175
76.9000015258789,28.649999618530273,1983-01-04 14:00:00,62.390736
76.9000015258789,28.649999618530273,1983-01-04 15:00:00,66.30743
76.9000015258789,28.649999618530273,1983-01-04 16:00:00,70.58938
76.9000015258789,28.649999618530273,1983-01-04 17:00:00,74.68801
76.9000015258789,28.649999618530273,1983-01-04 18:00:00,78.43916
76.9000015258789,28.649999618530273,1983-01-04 19:00:00,81.532295
76.9000015258789,28.649999618530273,1983-01-04 20:00:00,83.615814
76.9000015258789,28.649999618530273,1983-01-04 21:00:00,85.280716
76.9000015258789,28.649999618530273,1983-01-04 22:00:00,90.92113
76.9000015258789,28.649999618530273,1983-01-04 23:00:00,91.55863
76.9000015258789,28.649999618530273,1983-01-05 00:00:00,92.05797
76.9000015258789,28.649999618530273,1983-01-05 01:00:00,92.58603
76.9000015258789,28.649999618530273,1983-01-05 02:00:00,92.83638
76.9000015258789,28.649999618530273,1983-01-05 03:00:00,89.38893
76.9000015258789,28.649999618530273,1983-01-05 04:00:00,76.58
76.9000015258789,28.649999618530273,1983-01-05 05:00:00,65.84229
76.9000015258789,28.649999618530273,1983-01-05 06:00:00,58.09921
76.9000015258789,28.649999618530273,1983-01-05 07:00:00,53.694134
76.9000015258789,28.649999618530273,1983-01-05 08:00:00,50.575012
76.9000015258789,28.649999618530273,1983-01-05 09:00:00,48.56947
76.9000015258789,28.649999618530273,1983-01-05 10:00:00,47.85946
76.9000015258789,28.649999618530273,1983-01-05 11:00:00,49.320522
76.9000015258789,28.649999618530273,1983-01-05 12:00:00,54.743416
76.9000015258789,28.649999618530273,1983-01-05 13:00:00,60.790134
76.9000015258789,28.649999618530273,1983-01-05 14:00:00,66.437386
76.9000015258789,28.649999618530273,1983-01-05 15:00:00,71.48407
76.9000015258789,28.649999618530273,1983-01-05 16:00:00,76.32145
76.9000015258789,28.649999618530273,1983-01-05 17:00:00,79.554115
76.9000015258789,28.649999618530273,1983-01-05 18:00:00,82.18622
76.9000015258789,28.649999618530273,1983-01-05 19:00:00,84.448944
76.9000015258789,28.649999618530273,1983-01-05 20:00:00,86.05092
76.9000015258789,28.649999618530273,1983-01-05 21:00:00,87.453156
76.9000015258789,28.649999618530273,1983-01-05 22:00:00,90.031906
76.9000015258789,28.649999618530273,1983-01-05 23:00:00,91.086655
76.9000015258789,28.649999618530273,1983-01-06 00:00:00,92.32199
76.9000015258789,28.649999618530273,1983-01-06 01:00:00,93.24542
76.9000015258789,28.649999618530273,1983-01-06 02:00:00,93.97458
76.9000015258789,28.649999618530273,1983-01-06 03:00:00,89.19877
76.9000015258789,28.649999618530273,1983-01-06 04:00:00,77.045135
76.9000015258789,28.649999618530273,1983-01-06 05:00:00,66.200714
76.9000015258789,28.649999618530273,1983-01-06 06:00:00,58.56571
76.9000015258789,28.649999618530273,1983-01-06 07:00:00,54.19073
76.9000015258789,28.649999618530273,1983-01-06 08:00:00,51.85002
76.9000015258789,28.649999618530273,1983-01-06 09:00:00,50.376644
76.9000015258789,28.649999618530273,1983-01-06 10:00:00,46.92372
76.9000015258789,28.649999618530273,1983-01-06 11:00:00,49.414917
76.9000015258789,28.649999618530273,1983-01-06 12:00:00,56.58069
76.9000015258789,28.649999618530273,1983-01-06 13:00:00,62.75053
76.9000015258789,28.649999618530273,1983-01-06 14:00:00,66.75477
76.9000015258789,28.649999618530273,1983-01-06 15:00:00,70.32535
76.9000015258789,28.649999618530273,1983-01-06 16:00:00,74.08471
76.9000015258789,28.649999618530273,1983-01-06 17:00:00,76.49655
76.9000015258789,28.649999618530273,1983-01-06 18:00:00,78.89062
76.9000015258789,28.649999618530273,1983-01-06 19:00:00,81.05759
76.9000015258789,28.649999618530273,1983-01-06 20:00:00,83.04124
76.9000015258789,28.649999618530273,1983-01-06 21:00:00,84.615845
76.9000015258789,28.649999618530273,1983-01-06 22:00:00,88.2603
76.9000015258789,28.649999618530273,1983-01-06 23:00:00,89.477844
76.9000015258789,28.649999618530273,1983-01-07 00:00:00,90.91839
76.9000015258789,28.649999618530273,1983-01-07 01:00:00,92.075745
76.9000015258789,28.649999618530273,1983-01-07 02:00:00,92.78986
76.9000015258789,28.649999618530273,1983-01-07 03:00:00,87.027695
76.9000015258789,28.649999618530273,1983-01-07 04:00:00,75.859055
76.9000015258789,28.649999618530273,1983-01-07 05:00:00,64.80806
76.9000015258789,28.649999618530273,1983-01-07 06:00:00,58.541084
76.9000015258789,28.649999618530273,1983-01-07 07:00:00,55.580654
76.9000015258789,28.649999618530273,1983-01-07 08:00:00,53.791264
76.9000015258789,28.649999618530273,1983-01-07 09:00:00,52.787125
76.9000015258789,28.649999618530273,1983-01-07 10:00:00,53.38222
76.9000015258789,28.649999618530273,1983-01-07 11:00:00,54.742046
76.9000015258789,28.649999618530273,1983-01-07 12:00:00,62.06241
76.9000015258789,28.649999618530273,1983-01-07 13:00:00,69.046234
76.9000015258789,28.649999618530273,1983-01-07 14:00:00,73.99305
76.9000015258789,28.649999618530273,1983-01-07 15:00:00,77.56499
