longitude,latitude,time,r
76.9000015258789,28.649999618530273,1999-01-01 00:00:00,99.54616
76.9000015258789,28.649999618530273,1999-01-01 01:00:00,99.86763
76.9000015258789,28.649999618530273,1999-01-01 02:00:00,99.86763
76.9000015258789,28.649999618530273,1999-01-01 03:00:00,97.78248
76.9000015258789,28.649999618530273,1999-01-01 04:00:00,97.91253
76.9000015258789,28.649999618530273,1999-01-01 05:00:00,92.70477
76.9000015258789,28.649999618530273,1999-01-01 06:00:00,79.00445
76.9000015258789,28.649999618530273,1999-01-01 07:00:00,64.09717
76.9000015258789,28.649999618530273,1999-01-01 08:00:00,54.22376
76.9000015258789,28.649999618530273,1999-01-01 09:00:00,48.999928
76.9000015258789,28.649999618530273,1999-01-01 10:00:00,45.633293
76.9000015258789,28.649999618530273,1999-01-01 11:00:00,47.60593
76.9000015258789,28.649999618530273,1999-01-01 12:00:00,54.575912
76.9000015258789,28.649999618530273,1999-01-01 13:00:00,60.88542
76.9000015258789,28.649999618530273,1999-01-01 14:00:00,66.87493
76.9000015258789,28.649999618530273,1999-01-01 15:00:00,70.95609
76.9000015258789,28.649999618530273,1999-01-01 16:00:00,74.02318
76.9000015258789,28.649999618530273,1999-01-01 17:00:00,76.9003
76.9000015258789,28.649999618530273,1999-01-01 18:00:00,79.49687
76.9000015258789,28.649999618530273,1999-01-01 19:00:00,82.338936
76.9000015258789,28.649999618530273,1999-01-01 20:00:00,84.53513
76.9000015258789,28.649999618530273,1999-01-01 21:00:00,86.63635
76.9000015258789,28.649999618530273,1999-01-01 22:00:00,96.14885
76.9000015258789,28.649999618530273,1999-01-01 23:00:00,97.34558
76.9000015258789,28.649999618530273,1999-01-02 00:00:00,97.14101
76.9000015258789,28.649999618530273,1999-01-02 01:00:00,97.30759
76.9000015258789,28.649999618530273,1999-01-02 02:00:00,97.26959
76.9000015258789,28.649999618530273,1999-01-02 03:00:00,93.86643
76.9000015258789,28.649999618530273,1999-01-02 04:00:00,87.35089
76.9000015258789,28.649999618530273,1999-01-02 05:00:00,81.36285
76.9000015258789,28.649999618530273,1999-01-02 06:00:00,73.8113
76.9000015258789,28.649999618530273,1999-01-02 07:00:00,67.55731
76.9000015258789,28.649999618530273,1999-01-02 08:00:00,62.069004
76.9000015258789,28.649999618530273,1999-01-02 09:00:00,58.287388
76.9000015258789,28.649999618530273,1999-01-02 10:00:00,54.147774
76.9000015258789,28.649999618530273,1999-01-02 11:00:00,55.791637
76.9000015258789,28.649999618530273,1999-01-02 12:00:00,63.012947
76.9000015258789,28.649999618530273,1999-01-02 13:00:00,73.418236
76.9000015258789,28.649999618530273,1999-01-02 14:00:00,81.40814
76.9000015258789,28.649999618530273,1999-01-02 15:00:00,85.64712
76.9000015258789,28.649999618530273,1999-01-02 16:00:00,88.47748
76.9000015258789,28.649999618530273,1999-01-02 17:00:00,89.798416
76.9000015258789,28.649999618530273,1999-01-02 18:00:00,90.9893
76.9000015258789,28.649999618530273,1999-01-02 19:00:00,91.05798
76.9000015258789,28.649999618530273,1999-01-02 20:00:00,91.61909
76.9000015258789,28.649999618530273,1999-01-02 21:00:00,92.09544
76.9000015258789,28.649999618530273,1999-01-02 22:00:00,93.60195
76.9000015258789,28.649999618530273,1999-01-02 23:00:00,94.22443
76.9000015258789,28.649999618530273,1999-01-03 00:00:00,95.27212
76.9000015258789,28.649999618530273,1999-01-03 01:00:00,96.39871
76.9000015258789,28.649999618530273,1999-01-03 02:00:00,96.709946
76.9000015258789,28.649999618530273,1999-01-03 03:00:00,92.51043
76.9000015258789,28.649999618530273,1999-01-03 04:00:00,83.48744
76.9000015258789,28.649999618530273,1999-01-03 05:00:00,73.709015
76.9000015258789,28.649999618530273,1999-01-03 06:00:00,64.46539
76.9000015258789,28.649999618530273,1999-01-03 07:00:00,58.136883
76.9000015258789,28.649999618530273,1999-01-03 08:00:00,53.930054
76.9000015258789,28.649999618530273,1999-01-03 09:00:00,51.67248
76.9000015258789,28.649999618530273,1999-01-03 10:00:00,52.254044
76.9000015258789,28.649999618530273,1999-01-03 11:00:00,53.878914
76.9000015258789,28.649999618530273,1999-01-03 12:00:00,61.613106
76.9000015258789,28.649999618530273,1999-01-03 13:00:00,69.278625
76.9000015258789,28.649999618530273,1999-01-03 14:00:00,75.83508
76.9000015258789,28.649999618530273,1999-01-03 15:00:00,79.87387
76.9000015258789,28.649999618530273,1999-01-03 16:00:00,82.04085
76.9000015258789,28.649999618530273,1999-01-03 17:00:00,83.158676
76.9000015258789,28.649999618530273,1999-01-03 18:00:00,84.581894
76.9000015258789,28.649999618530273,1999-01-03 19:00:00,86.7065
76.9000015258789,28.649999618530273,1999-01-03 20:00:00,88.56662
76.9000015258789,28.649999618530273,1999-01-03 21:00:00,90.070206
76.9000015258789,28.649999618530273,1999-01-03 22:00:00,93.35939
76.9000015258789,28.649999618530273,1999-01-03 23:00:00,93.96872
76.9000015258789,28.649999618530273,1999-01-04 00:00:00,94.27703
76.9000015258789,28.649999618530273,1999-01-04 01:00:00,94.02716
76.9000015258789,28.649999618530273,1999-01-04 02:00:00,94.92435
76.9000015258789,28.649999618530273,1999-01-04 03:00:00,91.25817
76.9000015258789,28.649999618530273,1999-01-04 04:00:00,81.91226
76.9000015258789,28.649999618530273,1999-01-04 05:00:00,71.556656
76.9000015258789,28.649999618530273,1999-01-04 06:00:00,62.311565
76.9000015258789,28.649999618530273,1999-01-04 07:00:00,55.45702
76.9000015258789,28.649999618530273,1999-01-04 08:00:00,51.276493
76.9000015258789,28.649999618530273,1999-01-04 09:00:00,49.18404
76.9000015258789,28.649999618530273,1999-01-04 10:00:00,47.445198
76.9000015258789,28.649999618530273,1999-01-04 11:00:00,51.058773
76.9000015258789,28.649999618530273,1999-01-04 12:00:00,59.78659
76.9000015258789,28.649999618530273,1999-01-04 13:00:00,67.73558
76.9000015258789,28.649999618530273,1999-01-04 14:00:00,73.17275
76.9000015258789,28.649999618530273,1999-01-04 15:00:00,77.07711
76.9000015258789,28.649999618530273,1999-01-04 16:00:00,80.079895
76.9000015258789,28.649999618530273,1999-01-04 17:00:00,82.571266
76.9000015258789,28.649999618530273,1999-01-04 18:00:00,84.86683
76.9000015258789,28.649999618530273,1999-01-04 19:00:00,86.56768
76.9000015258789,28.649999618530273,1999-01-04 20:00:00,87.81555
76.9000015258789,28.649999618530273,1999-01-04 21:00:00,88.33575
76.9000015258789,28.649999618530273,1999-01-04 22:00:00,88.06688
76.9000015258789,28.649999618530273,1999-01-04 23:00:00,88.17355
76.9000015258789,28.649999618530273,1999-01-05 00:00:00,88.401505
76.9000015258789,28.649999618530273,1999-01-05 01:00:00,88.65137
76.9000015258789,28.649999618530273,1999-01-05 02:00:00,89.07512
76.9000015258789,28.649999618530273,1999-01-05 03:00:00,83.08415
76.9000015258789,28.649999618530273,1999-01-05 04:00:00,72.38516
76.9000015258789,28.649999618530273,1999-01-05 05:00:00,61.649635
76.9000015258789,28.649999618530273,1999-01-05 06:00:00,53.943207
76.9000015258789,28.649999618530273,1999-01-05 07:00:00,48.717915
76.9000015258789,28.649999618530273,1999-01-05 08:00:00,45.320595
76.9000015258789,28.649999618530273,1999-01-05 09:00:00,43.572987
76.9000015258789,28.649999618530273,1999-01-05 10:00:00,45.146713
76.9000015258789,28.649999618530273,1999-01-05 11:00:00,48.7033
76.9000015258789,28.649999618530273,1999-01-05 12:00:00,55.784332
