longitude,latitude,time,r
76.9000015258789,28.649999618530273,1980-01-01 00:00:00,87.1099
76.9000015258789,28.649999618530273,1980-01-01 01:00:00,87.21304
76.9000015258789,28.649999618530273,1980-01-01 02:00:00,86.63516
76.9000015258789,28.649999618530273,1980-01-01 03:00:00,84.28262
76.9000015258789,28.649999618530273,1980-01-01 04:00:00,78.426
76.9000015258789,28.649999618530273,1980-01-01 05:00:00,72.867516
76.9000015258789,28.649999618530273,1980-01-01 06:00:00,68.810974
76.9000015258789,28.649999618530273,1980-01-01 07:00:00,67.77388
76.9000015258789,28.649999618530273,1980-01-01 08:00:00,64.76857
76.9000015258789,28.649999618530273,1980-01-01 09:00:00,63.60007
76.9000015258789,28.649999618530273,1980-01-01 10:00:00,60.370102
76.9000015258789,28.649999618530273,1980-01-01 11:00:00,61.02853
76.9000015258789,28.649999618530273,1980-01-01 12:00:00,65.30125
76.9000015258789,28.649999618530273,1980-01-01 13:00:00,68.09603
76.9000015258789,28.649999618530273,1980-01-01 14:00:00,71.095695
76.9000015258789,28.649999618530273,1980-01-01 15:00:00,73.19249
76.9000015258789,28.649999618530273,1980-01-01 16:00:00,77.9117
76.9000015258789,28.649999618530273,1980-01-01 17:00:00,81.96117
76.9000015258789,28.649999618530273,1980-01-01 18:00:00,85.61643
76.9000015258789,28.649999618530273,1980-01-01 19:00:00,87.495636
76.9000015258789,28.649999618530273,1980-01-01 20:00:00,89.5896
76.9000015258789,28.649999618530273,1980-01-01 21:00:00,90.878204
76.9000015258789,28.649999618530273,1980-01-01 22:00:00,94.15621
76.9000015258789,28.649999618530273,1980-01-01 23:00:00,95.18341
76.9000015258789,28.649999618530273,1980-01-02 00:00:00,95.78815
76.9000015258789,28.649999618530273,1980-01-02 01:00:00,96.72493
76.9000015258789,28.649999618530273,1980-01-02 02:00:00,96.85916
76.9000015258789,28.649999618530273,1980-01-02 03:00:00,95.382645
76.9000015258789,28.649999618530273,1980-01-02 04:00:00,88.015594
76.9000015258789,28.649999618530273,1980-01-02 05:00:00,82.13496
76.9000015258789,28.649999618530273,1980-01-02 06:00:00,72.78698
76.9000015258789,28.649999618530273,1980-01-02 07:00:00,64.86606
76.9000015258789,28.649999618530273,1980-01-02 08:00:00,58.623714
76.9000015258789,28.649999618530273,1980-01-02 09:00:00,54.382084
