longitude,latitude,time,r
76.9000015258789,28.649999618530273,2007-01-01 00:00:00,95.24266
76.9000015258789,28.649999618530273,2007-01-01 01:00:00,96.902115
76.9000015258789,28.649999618530273,2007-01-01 02:00:00,97.51698
76.9000015258789,28.649999618530273,2007-01-01 03:00:00,90.412704
76.9000015258789,28.649999618530273,2007-01-01 04:00:00,78.32442
76.9000015258789,28.649999618530273,2007-01-01 05:00:00,68.014305
76.9000015258789,28.649999618530273,2007-01-01 06:00:00,60.43933
76.9000015258789,28.649999618530273,2007-01-01 07:00:00,54.63972
76.9000015258789,28.649999618530273,2007-01-01 08:00:00,50.564587
76.9000015258789,28.649999618530273,2007-01-01 09:00:00,47.322002
76.9000015258789,28.649999618530273,2007-01-01 10:00:00,47.91426
76.9000015258789,28.649999618530273,2007-01-01 11:00:00,48.18
76.9000015258789,28.649999618530273,2007-01-01 12:00:00,54.24959
76.9000015258789,28.649999618530273,2007-01-01 13:00:00,59.553062
76.9000015258789,28.649999618530273,2007-01-01 14:00:00,63.89394
76.9000015258789,28.649999618530273,2007-01-01 15:00:00,67.677895
76.9000015258789,28.649999618530273,2007-01-01 16:00:00,71.016594
76.9000015258789,28.649999618530273,2007-01-01 17:00:00,73.67822
76.9000015258789,28.649999618530273,2007-01-01 18:00:00,75.9469
76.9000015258789,28.649999618530273,2007-01-01 19:00:00,78.6792
76.9000015258789,28.649999618530273,2007-01-01 20:00:00,81.959946
76.9000015258789,28.649999618530273,2007-01-01 21:00:00,85.2209
76.9000015258789,28.649999618530273,2007-01-01 22:00:00,91.253746
76.9000015258789,28.649999618530273,2007-01-01 23:00:00,92.52449
76.9000015258789,28.649999618530273,2007-01-02 00:00:00,93.150665
76.9000015258789,28.649999618530273,2007-01-02 01:00:00,93.21428
76.9000015258789,28.649999618530273,2007-01-02 02:00:00,93.32736
76.9000015258789,28.649999618530273,2007-01-02 03:00:00,88.11577
76.9000015258789,28.649999618530273,2007-01-02 04:00:00,77.78304
76.9000015258789,28.649999618530273,2007-01-02 05:00:00,67.35561
76.9000015258789,28.649999618530273,2007-01-02 06:00:00,57.476624
76.9000015258789,28.649999618530273,2007-01-02 07:00:00,49.84935
76.9000015258789,28.649999618530273,2007-01-02 08:00:00,44.63352
76.9000015258789,28.649999618530273,2007-01-02 09:00:00,41.454544
76.9000015258789,28.649999618530273,2007-01-02 10:00:00,42.21501
76.9000015258789,28.649999618530273,2007-01-02 11:00:00,43.49706
76.9000015258789,28.649999618530273,2007-01-02 12:00:00,49.688213
76.9000015258789,28.649999618530273,2007-01-02 13:00:00,55.509026
76.9000015258789,28.649999618530273,2007-01-02 14:00:00,59.020172
76.9000015258789,28.649999618530273,2007-01-02 15:00:00,61.649292
76.9000015258789,28.649999618530273,2007-01-02 16:00:00,63.625374
76.9000015258789,28.649999618530273,2007-01-02 17:00:00,65.55057
76.9000015258789,28.649999618530273,2007-01-02 18:00:00,67.53796
76.9000015258789,28.649999618530273,2007-01-02 19:00:00,69.02072
76.9000015258789,28.649999618530273,2007-01-02 20:00:00,69.79815
76.9000015258789,28.649999618530273,2007-01-02 21:00:00,70.03562
76.9000015258789,28.649999618530273,2007-01-02 22:00:00,75.36453
