longitude,latitude,time,r
76.9000015258789,28.649999618530273,2005-01-01 00:00:00,73.281586
76.9000015258789,28.649999618530273,2005-01-01 01:00:00,78.16848
76.9000015258789,28.649999618530273,2005-01-01 02:00:00,81.62925
76.9000015258789,28.649999618530273,2005-01-01 03:00:00,79.42445
76.9000015258789,28.649999618530273,2005-01-01 04:00:00,72.53463
76.9000015258789,28.649999618530273,2005-01-01 05:00:00,68.62396
76.9000015258789,28.649999618530273,2005-01-01 06:00:00,65.67077
76.9000015258789,28.649999618530273,2005-01-01 07:00:00,62.698833
76.9000015258789,28.649999618530273,2005-01-01 08:00:00,58.819885
76.9000015258789,28.649999618530273,2005-01-01 09:00:00,54.548717
76.9000015258789,28.649999618530273,2005-01-01 10:00:00,51.550823
76.9000015258789,28.649999618530273,2005-01-01 11:00:00,52.749115
76.9000015258789,28.649999618530273,2005-01-01 12:00:00,56.542984
76.9000015258789,28.649999618530273,2005-01-01 13:00:00,61.393833
76.9000015258789,28.649999618530273,2005-01-01 14:00:00,65.94763
76.9000015258789,28.649999618530273,2005-01-01 15:00:00,71.776146
76.9000015258789,28.649999618530273,2005-01-01 16:00:00,76.55778
76.9000015258789,28.649999618530273,2005-01-01 17:00:00,81.67972
76.9000015258789,28.649999618530273,2005-01-01 18:00:00,85.724495
76.9000015258789,28.649999618530273,2005-01-01 19:00:00,87.28761
76.9000015258789,28.649999618530273,2005-01-01 20:00:00,87.65532
76.9000015258789,28.649999618530273,2005-01-01 21:00:00,88.02014
76.9000015258789,28.649999618530273,2005-01-01 22:00:00,90.49892
76.9000015258789,28.649999618530273,2005-01-01 23:00:00,91.43477
76.9000015258789,28.649999618530273,2005-01-02 00:00:00,92.07357
76.9000015258789,28.649999618530273,2005-01-02 01:00:00,93.34108
76.9000015258789,28.649999618530273,2005-01-02 02:00:00,92.85945
76.9000015258789,28.649999618530273,2005-01-02 03:00:00,88.829094
76.9000015258789,28.649999618530273,2005-01-02 04:00:00,84.91698
76.9000015258789,28.649999618530273,2005-01-02 05:00:00,79.150475
76.9000015258789,28.649999618530273,2005-01-02 06:00:00,74.17417
76.9000015258789,28.649999618530273,2005-01-02 07:00:00,67.18486
76.9000015258789,28.649999618530273,2005-01-02 08:00:00,58.57907
76.9000015258789,28.649999618530273,2005-01-02 09:00:00,51.94016
76.9000015258789,28.649999618530273,2005-01-02 10:00:00,51.17735
76.9000015258789,28.649999618530273,2005-01-02 11:00:00,49.242203
76.9000015258789,28.649999618530273,2005-01-02 12:00:00,53.447037
76.9000015258789,28.649999618530273,2005-01-02 13:00:00,58.098892
76.9000015258789,28.649999618530273,2005-01-02 14:00:00,63.375126
76.9000015258789,28.649999618530273,2005-01-02 15:00:00,69.04358
76.9000015258789,28.649999618530273,2005-01-02 16:00:00,74.87786
76.9000015258789,28.649999618530273,2005-01-02 17:00:00,80.602554
76.9000015258789,28.649999618530273,2005-01-02 18:00:00,85.123184
76.9000015258789,28.649999618530273,2005-01-02 19:00:00,88.01149
76.9000015258789,28.649999618530273,2005-01-02 20:00:00,90.112465
76.9000015258789,28.649999618530273,2005-01-02 21:00:00,91.403046
76.9000015258789,28.649999618530273,2005-01-02 22:00:00,95.315155
76.9000015258789,28.649999618530273,2005-01-02 23:00:00,93.965454
76.9000015258789,28.649999618530273,2005-01-03 00:00:00,92.216324
76.9000015258789,28.649999618530273,2005-01-03 01:00:00,90.04902
76.9000015258789,28.649999618530273,2005-01-03 02:00:00,89.867325
76.9000015258789,28.649999618530273,2005-01-03 03:00:00,83.909035
76.9000015258789,28.649999618530273,2005-01-03 04:00:00,75.79208
76.9000015258789,28.649999618530273,2005-01-03 05:00:00,67.08968
76.9000015258789,28.649999618530273,2005-01-03 06:00:00,59.158752
76.9000015258789,28.649999618530273,2005-01-03 07:00:00,55.033226
76.9000015258789,28.649999618530273,2005-01-03 08:00:00,51.609947
