longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,2021-01-01 00:00:00,1.9300005,-0.7339257,101835.88,255.62296,0.0
76.9000015258789,28.649999618530273,2021-01-01 01:00:00,1.7200763,-0.4208647,101873.58,257.42462,0.0
76.9000015258789,28.649999618530273,2021-01-01 02:00:00,1.1719544,-0.18397546,101957.87,264.96408,4114.0
76.9000015258789,28.649999618530273,2021-01-01 03:00:00,0.19335496,-0.2814044,102051.74,267.1919,271035.12
76.9000015258789,28.649999618530273,2021-01-01 04:00:00,-0.25958848,-0.15820912,102106.07,274.9855,782715.3
76.9000015258789,28.649999618530273,2021-01-01 05:00:00,-0.8202721,-0.24871337,102126.766,283.73978,1309435.8
76.9000015258789,28.649999618530273,2021-01-01 06:00:00,-1.3070353,0.03922543,102030.68,287.5338,1715126.0
76.9000015258789,28.649999618530273,2021-01-01 07:00:00,-1.6041662,0.23585477,101923.59,287.2011,1922991.9
76.9000015258789,28.649999618530273,2021-01-01 08:00:00,-1.6237334,0.33811492,101799.875,294.4789,1898794.8
76.9000015258789,28.649999618530273,2021-01-01 09:00:00,-1.4942521,0.18126234,101716.8,300.6839,1672570.8
76.9000015258789,28.649999618530273,2021-01-01 10:00:00,-1.8184386,0.3859437,101662.36,304.5041,1273560.2
76.9000015258789,28.649999618530273,2021-01-01 11:00:00,-1.380714,0.4616323,101604.6,305.25916,748874.6
76.9000015258789,28.649999618530273,2021-01-01 12:00:00,-1.8213376,0.14615571,101618.71,305.71518,212997.25
76.9000015258789,28.649999618530273,2021-01-01 13:00:00,-2.1807933,-0.29171094,101652.516,303.62192,176.875
76.9000015258789,28.649999618530273,2021-01-01 14:00:00,-2.0184584,-0.38092688,101704.055,301.73053,0.0
76.9000015258789,28.649999618530273,2021-01-01 15:00:00,-1.804186,-0.21054699,101719.32,302.0931,0.0
76.9000015258789,28.649999618530273,2021-01-01 16:00:00,-1.9184486,-0.016655311,101769.71,299.90265,0.0
76.9000015258789,28.649999618530273,2021-01-01 17:00:00,-1.9276284,0.2168521,101759.86,300.41476,0.0
76.9000015258789,28.649999618530273,2021-01-01 18:00:00,-1.893567,0.39914894,101755.97,307.01224,0.0
76.9000015258789,28.649999618530273,2021-01-01 19:00:00,-1.8546742,0.4762869,101745.28,327.60086,0.0
76.9000015258789,28.649999618530273,2021-01-01 20:00:00,-1.9218305,0.26371464,101720.85,343.81607,0.0
76.9000015258789,28.649999618530273,2021-01-01 21:00:00,-1.9773916,0.12956864,101724.64,355.29904,0.0
76.9000015258789,28.649999618530273,2021-01-01 22:00:00,-2.3136568,0.49335712,101688.89,338.568,0.0
76.9000015258789,28.649999618530273,2021-01-01 23:00:00,-2.6989608,0.15710643,101649.984,336.07477,0.0
76.9000015258789,28.649999618530273,2021-01-02 00:00:00,-1.8585392,-0.021647543,101701.42,333.13675,0.0
76.9000015258789,28.649999618530273,2021-01-02 01:00:00,-1.8078097,-0.08912313,101759.7,347.0008,0.0
76.9000015258789,28.649999618530273,2021-01-02 02:00:00,-2.3426452,-0.24452634,101791.24,346.4588,1681.0
76.9000015258789,28.649999618530273,2021-01-02 03:00:00,-2.8600879,0.028596818,101861.26,345.7224,152791.88
76.9000015258789,28.649999618530273,2021-01-02 04:00:00,-2.2414274,0.313959,101919.49,344.41788,465541.75
76.9000015258789,28.649999618530273,2021-01-02 05:00:00,-2.0848904,0.93428355,101979.984,337.55875,746264.7
76.9000015258789,28.649999618530273,2021-01-02 06:00:00,-2.286601,1.2761705,101914.38,356.6671,1062243.9
76.9000015258789,28.649999618530273,2021-01-02 07:00:00,-2.328876,1.298394,101790.555,359.64627,886891.56
76.9000015258789,28.649999618530273,2021-01-02 08:00:00,-2.885694,1.3175578,101650.09,360.07614,1377161.4
76.9000015258789,28.649999618530273,2021-01-02 09:00:00,-3.2103639,1.119318,101550.375,366.72595,856412.9
76.9000015258789,28.649999618530273,2021-01-02 10:00:00,-2.9939175,1.0764816,101493.2,364.05704,669957.25
76.9000015258789,28.649999618530273,2021-01-02 11:00:00,-2.8576722,0.8536027,101439.29,366.397,489340.8
76.9000015258789,28.649999618530273,2021-01-02 12:00:00,-2.2902246,0.56968987,101426.02,357.8857,140494.12
76.9000015258789,28.649999618530273,2021-01-02 13:00:00,-2.1329627,0.65552396,101444.71,354.5365,265.375
76.9000015258789,28.649999618530273,2021-01-02 14:00:00,-2.230074,1.1202843,101468.67,347.03442,0.0
76.9000015258789,28.649999618530273,2021-01-02 15:00:00,-2.275247,1.4739273,101503.836,347.96146,0.0
76.9000015258789,28.649999618530273,2021-01-02 16:00:00,-2.1319962,1.64012,101549.54,353.38895,0.0
76.9000015258789,28.649999618530273,2021-01-02 17:00:00,-1.999616,1.5744159,101535.266,337.1102,0.0
76.9000015258789,28.649999618530273,2021-01-02 18:00:00,-1.9324597,1.3690906,101546.164,350.0734,0.0
76.9000015258789,28.649999618530273,2021-01-02 19:00:00,-1.9793242,1.3254488,101503.734,334.146,0.0
76.9000015258789,28.649999618530273,2021-01-02 20:00:00,-2.1493893,1.3383319,101462.83,328.61758,0.0
76.9000015258789,28.649999618530273,2021-01-02 21:00:00,-2.2643766,1.1434739,101453.98,339.16232,0.0
76.9000015258789,28.649999618530273,2021-01-02 22:00:00,-2.3254938,0.9334783,101401.17,336.3028,0.0
76.9000015258789,28.649999618530273,2021-01-02 23:00:00,-2.3967571,0.48433888,101344.69,350.47336,0.0
76.9000015258789,28.649999618530273,2021-01-03 00:00:00,-2.673596,0.5368378,101410.18,348.99686,0.0
76.9000015258789,28.649999618530273,2021-01-03 01:00:00,-2.9847379,0.62540954,101432.71,350.52942,0.0
76.9000015258789,28.649999618530273,2021-01-03 02:00:00,-3.3161716,1.0197957,101484.46,347.8381,2388.75
76.9000015258789,28.649999618530273,2021-01-03 03:00:00,-3.8575296,1.6040473,101560.43,355.45978,179731.62
76.9000015258789,28.649999618530273,2021-01-03 04:00:00,-3.9350734,1.8779755,101619.24,356.71945,492968.2
76.9000015258789,28.649999618530273,2021-01-03 05:00:00,-4.3624105,2.2565796,101636.984,375.35687,754758.06
76.9000015258789,28.649999618530273,2021-01-03 06:00:00,-4.478847,2.8087845,101539.8,371.43948,1226625.6
76.9000015258789,28.649999618530273,2021-01-03 07:00:00,-4.252255,3.1680636,101498.78,347.44934,1515532.2
76.9000015258789,28.649999618530273,2021-01-03 08:00:00,-4.0114098,3.3703294,101354.9,359.76962,1342922.6
76.9000015258789,28.649999618530273,2021-01-03 09:00:00,-3.8125978,3.5859616,101305.46,360.6256,1362475.0
76.9000015258789,28.649999618530273,2021-01-03 10:00:00,-4.3276243,2.1585064,101267.766,358.22958,857430.25
76.9000015258789,28.649999618530273,2021-01-03 11:00:00,-3.8568048,2.1414363,101280.086,359.55283,556668.3
76.9000015258789,28.649999618530273,2021-01-03 12:00:00,-2.928452,1.6531644,101336.05,359.45938,176679.38
76.9000015258789,28.649999618530273,2021-01-03 13:00:00,-2.4958005,1.64785,101401.7,356.0915,442.375
76.9000015258789,28.649999618530273,2021-01-03 14:00:00,-2.2537475,1.631263,101445.086,352.7722,0.0
76.9000015258789,28.649999618530273,2021-01-03 15:00:00,-2.338297,1.672811,101476.94,348.90717,0.0
76.9000015258789,28.649999618530273,2021-01-03 16:00:00,-2.5173001,1.7811906,101511.89,353.84497,0.0
76.9000015258789,28.649999618530273,2021-01-03 17:00:00,-2.715146,1.8734665,101518.63,357.8558,0.0
76.9000015258789,28.649999618530273,2021-01-03 18:00:00,-2.7380948,1.7327178,101526.32,371.74228,0.0
76.9000015258789,28.649999618530273,2021-01-03 19:00:00,-2.693163,1.6724892,101486.09,348.87726,0.0
76.9000015258789,28.649999618530273,2021-01-03 20:00:00,-2.6279392,1.6716838,101503.31,344.9711,0.0
76.9000015258789,28.649999618530273,2021-01-03 21:00:00,-2.5267215,1.5549302,101498.47,356.08774,0.0
76.9000015258789,28.649999618530273,2021-01-03 22:00:00,-1.9073364,1.7504323,101526.16,363.97107,0.0
76.9000015258789,28.649999618530273,2021-01-03 23:00:00,-1.6201099,1.5792472,101531.84,373.60376,0.0
76.9000015258789,28.649999618530273,2021-01-04 00:00:00,-1.2790133,1.5270703,101572.28,379.81998,0.0
76.9000015258789,28.649999618530273,2021-01-04 01:00:00,-1.3268441,1.3795581,101622.086,364.43832,0.0
76.9000015258789,28.649999618530273,2021-01-04 02:00:00,-1.703693,0.8458728,101684.79,367.3128,2123.25
76.9000015258789,28.649999618530273,2021-01-04 03:00:00,-2.4095602,0.6226719,101772.13,342.94885,214722.5
76.9000015258789,28.649999618530273,2021-01-04 04:00:00,-2.789791,0.8982107,101830.57,343.66656,622889.94
76.9000015258789,28.649999618530273,2021-01-04 05:00:00,-2.8825536,0.9816292,101830.94,345.62524,991067.9
76.9000015258789,28.649999618530273,2021-01-04 06:00:00,-2.977491,1.3591061,101734.64,357.34744,1337039.2
76.9000015258789,28.649999618530273,2021-01-04 07:00:00,-2.4281611,1.8583286,101662.78,354.9103,1683497.1
76.9000015258789,28.649999618530273,2021-01-04 08:00:00,-1.6193851,2.0689685,101556.59,357.9455,1530086.0
76.9000015258789,28.649999618530273,2021-01-04 09:00:00,-0.8536087,1.5678134,101492.47,355.9569,1064721.1
76.9000015258789,28.649999618530273,2021-01-04 10:00:00,-0.005940199,-0.05965288,101448.51,370.06018,733790.1
76.9000015258789,28.649999618530273,2021-01-04 11:00:00,-0.18204463,0.01990068,101437.98,364.0234,439530.88
76.9000015258789,28.649999618530273,2021-01-04 12:00:00,-0.69803774,-0.43825698,101515.52,358.8202,125453.875
76.9000015258789,28.649999618530273,2021-01-04 13:00:00,-1.3084847,-0.7376296,101505.836,361.8068,398.125
76.9000015258789,28.649999618530273,2021-01-04 14:00:00,-1.2290083,-0.6997853,101564.016,367.88846,0.0
