longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,2011-01-01 00:00:00,1.4556369,-0.5580843,101504.96,274.9125,0.125
76.9000015258789,28.649999618530273,2011-01-01 01:00:00,1.6062098,-0.32150126,101549.125,272.46088,0.125
76.9000015258789,28.649999618530273,2011-01-01 02:00:00,1.7593529,-0.54717743,101592.87,272.9388,4099.875
76.9000015258789,28.649999618530273,2011-01-01 03:00:00,1.706449,-1.177531,101686.61,278.0062,275602.0
76.9000015258789,28.649999618530273,2011-01-01 04:00:00,1.4601347,-1.6085132,101808.07,286.8203,803340.9
76.9000015258789,28.649999618530273,2011-01-01 05:00:00,1.5447383,-1.9969907,101836.85,293.38348,1296013.5
76.9000015258789,28.649999618530273,2011-01-01 06:00:00,2.0337255,-2.4863567,101818.49,294.146,1704204.4
76.9000015258789,28.649999618530273,2011-01-01 07:00:00,2.7953718,-2.8526995,101699.66,300.3662,1845167.2
76.9000015258789,28.649999618530273,2011-01-01 08:00:00,2.7921588,-2.9500597,101609.07,302.8543,1780224.9
76.9000015258789,28.649999618530273,2011-01-01 09:00:00,2.6608627,-3.1189559,101531.2,305.19647,1542131.8
76.9000015258789,28.649999618530273,2011-01-01 10:00:00,2.6893494,-2.945408,101488.27,292.1285,1261209.0
76.9000015258789,28.649999618530273,2011-01-01 11:00:00,2.3757808,-2.862163,101449.6,289.10046,761994.06
76.9000015258789,28.649999618530273,2011-01-01 12:00:00,1.5560902,-1.6633685,101432.97,285.8645,218335.75
76.9000015258789,28.649999618530273,2011-01-01 13:00:00,1.6717508,-1.7361879,101449.03,279.94342,174.625
76.9000015258789,28.649999618530273,2011-01-01 14:00:00,1.8463125,-1.8001857,101495.92,276.07993,0.125
76.9000015258789,28.649999618530273,2011-01-01 15:00:00,2.0622122,-1.8373973,101527.09,273.2927,0.125
76.9000015258789,28.649999618530273,2011-01-01 16:00:00,2.4340396,-1.8066015,101543.34,271.0381,0.125
76.9000015258789,28.649999618530273,2011-01-01 17:00:00,2.6606486,-1.6887109,101539.19,269.38544,0.125
76.9000015258789,28.649999618530273,2011-01-01 18:00:00,2.887686,-1.6930416,101507.54,268.17056,0.125
76.9000015258789,28.649999618530273,2011-01-01 19:00:00,3.0033464,-1.762974,101462.555,266.46686,0.125
76.9000015258789,28.649999618530273,2011-01-01 20:00:00,2.965007,-1.7151761,101410.266,265.31036,0.125
76.9000015258789,28.649999618530273,2011-01-01 21:00:00,2.911889,-1.5713015,101382.2,263.85837,0.125
76.9000015258789,28.649999618530273,2011-01-01 22:00:00,2.526568,-1.2378397,101402.33,262.55594,0.125
76.9000015258789,28.649999618530273,2011-01-01 23:00:00,2.6364455,-0.6060425,101375.61,261.44324,0.125
76.9000015258789,28.649999618530273,2011-01-02 00:00:00,2.9448736,-0.29423404,101344.34,260.5932,0.125
76.9000015258789,28.649999618530273,2011-01-02 01:00:00,3.0613909,-0.24018082,101420.25,260.23932,0.125
76.9000015258789,28.649999618530273,2011-01-02 02:00:00,3.1232908,-0.30722606,101473.79,260.19553,4056.25
76.9000015258789,28.649999618530273,2011-01-02 03:00:00,3.5435243,-0.42062557,101594.83,261.39215,285589.75
76.9000015258789,28.649999618530273,2011-01-02 04:00:00,3.7889817,-0.87967694,101652.28,266.1458,841198.5
76.9000015258789,28.649999618530273,2011-01-02 05:00:00,3.9879606,-1.5159652,101698.984,272.90598,1361217.6
