longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,2004-01-01 00:00:00,-1.1704051,0.5065805,101881.41,276.47418,0.0
76.9000015258789,28.649999618530273,2004-01-01 01:00:00,-1.1462305,0.41240823,101939.35,283.3369,0.0
76.9000015258789,28.649999618530273,2004-01-01 02:00:00,-0.89174587,0.54296935,102011.6,291.31314,3733.375
76.9000015258789,28.649999618530273,2004-01-01 03:00:00,-0.63674134,0.6764562,102055.13,302.00253,207866.12
76.9000015258789,28.649999618530273,2004-01-01 04:00:00,-0.40253228,0.6109928,102127.72,323.93063,631909.44
76.9000015258789,28.649999618530273,2004-01-01 05:00:00,-0.27541992,0.57131255,102137.5,323.26627,1120130.2
76.9000015258789,28.649999618530273,2004-01-01 06:00:00,-0.21147384,0.5506494,102107.76,308.8764,1602173.5
76.9000015258789,28.649999618530273,2004-01-01 07:00:00,-0.08852059,0.24216676,101954.79,310.49097,1728928.8
76.9000015258789,28.649999618530273,2004-01-01 08:00:00,0.09499949,-0.28940344,101824.66,302.88962,1868172.8
76.9000015258789,28.649999618530273,2004-01-01 09:00:00,0.11319554,-0.8120136,101739.85,305.4766,1641595.6
76.9000015258789,28.649999618530273,2004-01-01 10:00:00,0.5699161,-0.92483747,101724.54,306.44162,1258396.6
76.9000015258789,28.649999618530273,2004-01-01 11:00:00,0.08278215,-1.2161314,101730.13,303.34613,745598.0
76.9000015258789,28.649999618530273,2004-01-01 12:00:00,-1.433468,-1.7519075,101729.17,299.3599,212043.88
76.9000015258789,28.649999618530273,2004-01-01 13:00:00,-1.5553814,-1.2111943,101775.24,293.87042,177.75
76.9000015258789,28.649999618530273,2004-01-01 14:00:00,-1.7950493,-1.1420736,101853.31,291.25375,0.0
76.9000015258789,28.649999618530273,2004-01-01 15:00:00,-2.0570724,-0.9337976,101932.29,288.85977,0.0
76.9000015258789,28.649999618530273,2004-01-01 16:00:00,-2.1075013,-0.30476362,101955.58,286.79614,0.0
76.9000015258789,28.649999618530273,2004-01-01 17:00:00,-1.9359387,0.113434315,101940.484,285.0591,0.0
76.9000015258789,28.649999618530273,2004-01-01 18:00:00,-1.7721742,0.35005343,101949.36,283.56332,0.0
76.9000015258789,28.649999618530273,2004-01-01 19:00:00,-1.0984008,0.21729803,101947.21,281.7929,0.0
76.9000015258789,28.649999618530273,2004-01-01 20:00:00,-0.38199675,-0.03797269,101932.06,281.01346,0.0
76.9000015258789,28.649999618530273,2004-01-01 21:00:00,0.015196851,-0.4523306,101889.77,280.18948,0.0
76.9000015258789,28.649999618530273,2004-01-01 22:00:00,0.4295467,-0.8655913,101891.47,280.43445,0.0
76.9000015258789,28.649999618530273,2004-01-01 23:00:00,0.6271037,-0.75935036,101903.45,286.22455,0.0
76.9000015258789,28.649999618530273,2004-01-02 00:00:00,0.7409589,-0.7697733,101922.91,298.73264,0.0
76.9000015258789,28.649999618530273,2004-01-02 01:00:00,0.5589985,-0.73667586,101942.914,305.96652,0.0
76.9000015258789,28.649999618530273,2004-01-02 02:00:00,0.5576988,-0.56405723,102016.125,313.5716,3111.125
76.9000015258789,28.649999618530273,2004-01-02 03:00:00,0.60994744,-0.38028425,102126.305,321.06158,187288.38
76.9000015258789,28.649999618530273,2004-01-02 04:00:00,0.6640157,-0.41301596,102207.43,332.83847,521020.8
76.9000015258789,28.649999618530273,2004-01-02 05:00:00,0.75993484,-0.7284472,102280.69,337.4557,1044130.5
76.9000015258789,28.649999618530273,2004-01-02 06:00:00,1.026377,-1.4617107,102209.914,312.88123,1611062.4
76.9000015258789,28.649999618530273,2004-01-02 07:00:00,1.1524495,-2.160231,102095.1,304.15527,1762573.0
76.9000015258789,28.649999618530273,2004-01-02 08:00:00,1.2148359,-2.4111133,101973.05,298.213,1884795.0
76.9000015258789,28.649999618530273,2004-01-02 09:00:00,1.2881399,-2.4752965,101891.984,298.6955,1679239.9
76.9000015258789,28.649999618530273,2004-01-02 10:00:00,1.7269245,-2.116345,101845.06,299.02213,1292841.0
76.9000015258789,28.649999618530273,2004-01-02 11:00:00,1.70197,-1.9618292,101825.445,299.18173,761064.6
76.9000015258789,28.649999618530273,2004-01-02 12:00:00,1.6146289,-1.7791533,101851.62,295.87842,219421.62
76.9000015258789,28.649999618530273,2004-01-02 13:00:00,1.6645381,-1.5950147,101864.23,290.05862,266.625
76.9000015258789,28.649999618530273,2004-01-02 14:00:00,1.5881147,-1.5710602,101952.87,287.05966,0.0
76.9000015258789,28.649999618530273,2004-01-02 15:00:00,1.5405451,-1.6008661,102020.25,284.7956,0.0
76.9000015258789,28.649999618530273,2004-01-02 16:00:00,1.4053744,-1.9024001,102040.77,282.70224,0.0
76.9000015258789,28.649999618530273,2004-01-02 17:00:00,1.2850206,-2.2569633,102051.74,281.38092,0.0
76.9000015258789,28.649999618530273,2004-01-02 18:00:00,1.1108586,-2.5517316,102064.8,279.28387,0.0
76.9000015258789,28.649999618530273,2004-01-02 19:00:00,0.9793271,-2.7568989,102056.26,277.82892,0.0
76.9000015258789,28.649999618530273,2004-01-02 20:00:00,0.96373045,-2.820351,102080.34,275.65393,0.0
76.9000015258789,28.649999618530273,2004-01-02 21:00:00,1.0105203,-2.5952518,102042.64,273.99484,0.0
76.9000015258789,28.649999618530273,2004-01-02 22:00:00,0.89016646,-1.8248681,102064.12,272.15018,0.0
76.9000015258789,28.649999618530273,2004-01-02 23:00:00,1.0177988,-1.7113128,102048.63,270.28326,0.0
76.9000015258789,28.649999618530273,2004-01-03 00:00:00,1.2899595,-1.453482,102058.47,268.45343,0.0
76.9000015258789,28.649999618530273,2004-01-03 01:00:00,1.3788602,-1.153228,102115.336,266.89456,0.0
76.9000015258789,28.649999618530273,2004-01-03 02:00:00,1.6432227,-1.0744159,102208.39,265.7551,3866.625
76.9000015258789,28.649999618530273,2004-01-03 03:00:00,1.8153052,-1.2843378,102265.086,265.97037,283332.62
76.9000015258789,28.649999618530273,2004-01-03 04:00:00,1.8041277,-1.4434248,102330.21,269.4593,840531.06
76.9000015258789,28.649999618530273,2004-01-03 05:00:00,1.8368806,-1.3607726,102335.64,275.44235,1358174.1
76.9000015258789,28.649999618530273,2004-01-03 06:00:00,2.0752487,-1.6531637,102278.54,282.1084,1734973.1
76.9000015258789,28.649999618530273,2004-01-03 07:00:00,2.432411,-2.043933,102173.336,293.28772,1868483.9
76.9000015258789,28.649999618530273,2004-01-03 08:00:00,2.4688032,-2.1088476,102077.34,292.82376,1872350.5
76.9000015258789,28.649999618530273,2004-01-03 09:00:00,2.2707262,-2.0530758,101972.99,288.85236,1669728.9
76.9000015258789,28.649999618530273,2004-01-03 10:00:00,1.9496961,-1.6341465,101926.75,288.01355,1308707.6
76.9000015258789,28.649999618530273,2004-01-03 11:00:00,1.954375,-1.5236998,101910.35,285.84967,782664.56
76.9000015258789,28.649999618530273,2004-01-03 12:00:00,1.7965894,-1.3236524,101970.164,282.09354,230799.38
76.9000015258789,28.649999618530273,2004-01-03 13:00:00,1.6928719,-1.4933453,102007.305,275.56485,444.5
76.9000015258789,28.649999618530273,2004-01-03 14:00:00,1.4695805,-1.5986719,102063.16,271.65283,0.0
76.9000015258789,28.649999618530273,2004-01-03 15:00:00,1.1719452,-1.8164566,102109.234,268.43115,0.0
76.9000015258789,28.649999618530273,2004-01-03 16:00:00,0.8667716,-1.9830408,102159.26,265.88873,0.0
76.9000015258789,28.649999618530273,2004-01-03 17:00:00,0.6892302,-2.0441155,102182.27,263.6692,0.0
76.9000015258789,28.649999618530273,2004-01-03 18:00:00,0.6460796,-1.8983773,102180.914,261.39398,0.0
