longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,2009-01-03 13:00:00,-2.0242076,1.578703,101527.875,296.5043,583.5
76.9000015258789,28.649999618530273,2009-01-03 14:00:00,-1.5704856,1.9735525,101601.91,294.3177,-0.125
76.9000015258789,28.649999618530273,2009-01-03 15:00:00,-1.1906922,2.1531641,101626.67,292.02798,-0.125
76.9000015258789,28.649999618530273,2009-01-03 16:00:00,-1.0128226,2.1110444,101643.57,294.41013,-0.125
76.9000015258789,28.649999618530273,2009-01-03 17:00:00,-0.9205777,2.1340528,101677.01,300.18417,-0.125
76.9000015258789,28.649999618530273,2009-01-03 18:00:00,-1.2240152,2.038309,101670.625,304.25873,-0.125
76.9000015258789,28.649999618530273,2009-01-03 19:00:00,-1.7649064,1.2311689,101651.07,298.95398,-0.125
76.9000015258789,28.649999618530273,2009-01-03 20:00:00,-1.7148116,0.10618228,101584.91,296.59674,-0.125
76.9000015258789,28.649999618530273,2009-01-03 21:00:00,-1.6016018,-0.5950092,101585.83,296.04208,-0.125
76.9000015258789,28.649999618530273,2009-01-03 22:00:00,-1.4140222,-0.755324,101589.24,294.16125,-0.125
76.9000015258789,28.649999618530273,2009-01-03 23:00:00,-1.5217149,-0.71468866,101561.52,294.28925,-0.125
76.9000015258789,28.649999618530273,2009-01-04 00:00:00,-1.6803854,-0.36938104,101555.5,289.74182,-0.125
76.9000015258789,28.649999618530273,2009-01-04 01:00:00,-1.7099566,-0.2378265,101592.26,296.40118,-0.125
76.9000015258789,28.649999618530273,2009-01-04 02:00:00,-1.6166081,-0.26844212,101677.31,306.22488,2962.625
76.9000015258789,28.649999618530273,2009-01-04 03:00:00,-2.1261625,0.46484947,101717.24,296.4261,250210.88
76.9000015258789,28.649999618530273,2009-01-04 04:00:00,-2.0568683,1.0174159,101735.62,308.45416,728143.44
76.9000015258789,28.649999618530273,2009-01-04 05:00:00,-2.4112835,1.921413,101735.62,314.19263,1167202.2
76.9000015258789,28.649999618530273,2009-01-04 06:00:00,-2.4075317,2.6457982,101661.28,335.24088,1287280.1
76.9000015258789,28.649999618530273,2009-01-04 07:00:00,-2.1085079,2.7157505,101567.29,357.6651,1113290.5
76.9000015258789,28.649999618530273,2009-01-04 08:00:00,-1.6856816,2.519068,101450.375,352.87234,1299310.4
76.9000015258789,28.649999618530273,2009-01-04 09:00:00,-1.6225667,2.2461245,101361.08,351.75592,1284362.4
76.9000015258789,28.649999618530273,2009-01-04 10:00:00,-1.4409454,2.0188265,101334.33,342.94553,866940.06
76.9000015258789,28.649999618530273,2009-01-04 11:00:00,-1.1074951,1.0398673,101321.664,338.18124,572154.4
76.9000015258789,28.649999618530273,2009-01-04 12:00:00,-1.5380454,1.1552792,101300.42,335.31555,166403.25
76.9000015258789,28.649999618530273,2009-01-04 13:00:00,-1.7960224,1.0860691,101345.45,352.65192,538.625
76.9000015258789,28.649999618530273,2009-01-04 14:00:00,-1.6801646,1.1293021,101379.82,324.47855,-0.125
76.9000015258789,28.649999618530273,2009-01-04 15:00:00,-1.8595788,1.2153971,101429.59,342.08868,-0.125
76.9000015258789,28.649999618530273,2009-01-04 16:00:00,-1.8884883,0.976966,101445.625,337.65503,-0.125
76.9000015258789,28.649999618530273,2009-01-04 17:00:00,-1.8710544,0.11768636,101467.78,341.74023,-0.125
76.9000015258789,28.649999618530273,2009-01-04 18:00:00,-1.5274527,-0.58220637,101470.19,328.61,-0.125
76.9000015258789,28.649999618530273,2009-01-04 19:00:00,-1.3078742,-1.0219586,101421.53,329.32108,-0.125
76.9000015258789,28.649999618530273,2009-01-04 20:00:00,-1.1141157,-1.2191978,101433.32,339.00964,-0.125
76.9000015258789,28.649999618530273,2009-01-04 21:00:00,-1.4224081,-1.1707693,101390.484,341.88245,-0.125
76.9000015258789,28.649999618530273,2009-01-04 22:00:00,-1.2374768,-1.0672326,101378.39,332.66318,-0.125
76.9000015258789,28.649999618530273,2009-01-04 23:00:00,-1.4905989,-0.37272093,101317.63,330.03928,-0.125
76.9000015258789,28.649999618530273,2009-01-05 00:00:00,-1.4387386,0.33348042,101322.94,319.9987,-0.125
76.9000015258789,28.649999618530273,2009-01-05 01:00:00,-1.3639276,0.6208966,101336.57,326.28827,-0.125
76.9000015258789,28.649999618530273,2009-01-05 02:00:00,-1.2800684,0.78492236,101400.03,313.43176,2468.75
76.9000015258789,28.649999618530273,2009-01-05 03:00:00,-1.3707685,1.0511858,101455.99,322.93903,193740.62
76.9000015258789,28.649999618530273,2009-01-05 04:00:00,-0.7239502,0.57432365,101528.59,337.93945,603172.6
76.9000015258789,28.649999618530273,2009-01-05 05:00:00,-0.6195677,0.30657575,101573.67,325.8225,936921.94
76.9000015258789,28.649999618530273,2009-01-05 06:00:00,-0.43993264,0.066660255,101551.62,341.8896,1334323.8
76.9000015258789,28.649999618530273,2009-01-05 07:00:00,-0.13141948,-0.2845849,101452.516,350.37643,1244590.8
76.9000015258789,28.649999618530273,2009-01-05 08:00:00,0.23469162,-0.8128443,101352.66,346.62543,1438286.5
76.9000015258789,28.649999618530273,2009-01-05 09:00:00,0.4231539,-1.1047137,101265.914,348.2538,1359955.2
76.9000015258789,28.649999618530273,2009-01-05 10:00:00,0.5871205,-1.3943564,101214.6,349.67957,978803.3
76.9000015258789,28.649999618530273,2009-01-05 11:00:00,0.66369706,-1.3359083,101231.09,342.81754,526502.3
76.9000015258789,28.649999618530273,2009-01-05 12:00:00,0.9163778,-1.6595066,101233.55,338.29858,186064.62
76.9000015258789,28.649999618530273,2009-01-05 13:00:00,1.0761514,-1.7225935,101308.9,329.7015,807.875
76.9000015258789,28.649999618530273,2009-01-05 14:00:00,1.2403387,-1.9563859,101396.87,315.57928,-0.125
76.9000015258789,28.649999618530273,2009-01-05 15:00:00,1.2096639,-2.0101953,101450.27,310.23898,-0.125
76.9000015258789,28.649999618530273,2009-01-05 16:00:00,1.1962023,-1.932821,101491.06,305.92267,-0.125
76.9000015258789,28.649999618530273,2009-01-05 17:00:00,1.0836546,-1.666743,101517.62,299.44464,-0.125
76.9000015258789,28.649999618530273,2009-01-05 18:00:00,1.1655276,-1.3247753,101517.305,304.40448,-0.125
76.9000015258789,28.649999618530273,2009-01-05 19:00:00,1.4667583,-1.0709437,101464.414,299.60822,-0.125
76.9000015258789,28.649999618530273,2009-01-05 20:00:00,1.783216,-1.2123324,101467.016,320.86978,-0.125
76.9000015258789,28.649999618530273,2009-01-05 21:00:00,1.3162532,-1.1241964,101444.195,297.8376,-0.125
76.9000015258789,28.649999618530273,2009-01-05 22:00:00,1.6179252,-1.0098978,101415.09,299.8464,-0.125
76.9000015258789,28.649999618530273,2009-01-05 23:00:00,1.672875,-1.066676,101407.695,294.5808,-0.125
76.9000015258789,28.649999618530273,2009-01-06 00:00:00,1.3656859,-1.1776346,101438.68,290.8689,-0.125
76.9000015258789,28.649999618530273,2009-01-06 01:00:00,1.0379734,-1.1661305,101468.4,288.48322,-0.125
76.9000015258789,28.649999618530273,2009-01-06 02:00:00,0.9258671,-1.1386693,101508.32,286.20416,3187.0
76.9000015258789,28.649999618530273,2009-01-06 03:00:00,0.8122159,-1.1303195,101630.85,285.63174,271533.12
76.9000015258789,28.649999618530273,2009-01-06 04:00:00,0.3940239,-0.8317704,101679.51,293.8484,828021.3
76.9000015258789,28.649999618530273,2009-01-06 05:00:00,0.19563094,-0.6009468,101738.33,292.87064,1343885.1
76.9000015258789,28.649999618530273,2009-01-06 06:00:00,0.13935709,-0.63471675,101687.734,307.84616,1668521.9
76.9000015258789,28.649999618530273,2009-01-06 07:00:00,0.43992573,0.15368296,101597.31,311.4265,1850277.2
76.9000015258789,28.649999618530273,2009-01-06 08:00:00,0.87555164,0.6708094,101486.164,328.098,1633373.9
76.9000015258789,28.649999618530273,2009-01-06 09:00:00,1.0565107,0.67563367,101434.04,329.52017,1447129.6
76.9000015258789,28.649999618530273,2009-01-06 10:00:00,1.761589,0.3743013,101346.63,315.9206,1252401.4
76.9000015258789,28.649999618530273,2009-01-06 11:00:00,1.6585307,0.15256965,101377.73,317.81564,725405.2
76.9000015258789,28.649999618530273,2009-01-06 12:00:00,2.1440308,-0.41706726,101399.78,307.97418,243477.5
76.9000015258789,28.649999618530273,2009-01-06 13:00:00,2.1460168,-0.84921205,101449.35,300.46863,1346.625
76.9000015258789,28.649999618530273,2009-01-06 14:00:00,1.7717404,-1.156482,101556.516,299.07843,-0.125
76.9000015258789,28.649999618530273,2009-01-06 15:00:00,1.5444381,-1.4064171,101629.58,292.09555,-0.125
76.9000015258789,28.649999618530273,2009-01-06 16:00:00,1.3738512,-1.5828747,101703.2,285.17664,-0.125
76.9000015258789,28.649999618530273,2009-01-06 17:00:00,1.2145189,-1.6745362,101709.48,285.06998,-0.125
76.9000015258789,28.649999618530273,2009-01-06 18:00:00,1.1240394,-1.79403,101734.29,284.52243,-0.125
76.9000015258789,28.649999618530273,2009-01-06 19:00:00,0.9814789,-1.9018342,101696.664,283.02914,-0.125
76.9000015258789,28.649999618530273,2009-01-06 20:00:00,0.86186934,-2.1103919,101684.11,278.07642,-0.125
76.9000015258789,28.649999618530273,2009-01-06 21:00:00,0.78043777,-2.2957559,101687.375,275.6516,-0.125
76.9000015258789,28.649999618530273,2009-01-06 22:00:00,1.3069847,-1.6296332,101684.56,274.9796,-0.125
76.9000015258789,28.649999618530273,2009-01-06 23:00:00,1.532742,-1.5401983,101696.16,272.8357,-0.125
76.9000015258789,28.649999618530273,2009-01-07 00:00:00,1.5375971,-1.4650508,101725.664,271.2713,-0.125
76.9000015258789,28.649999618530273,2009-01-07 01:00:00,1.4899298,-1.581947,101760.79,270.12286,-0.125
76.9000015258789,28.649999618530273,2009-01-07 02:00:00,1.3654653,-1.5958632,101865.76,267.54517,3411.5
76.9000015258789,28.649999618530273,2009-01-07 03:00:00,1.020981,-1.5550423,101950.87,268.61893,287154.5
76.9000015258789,28.649999618530273,2009-01-07 04:00:00,0.47876573,-1.165574,102042.1,276.25604,856929.8
76.9000015258789,28.649999618530273,2009-01-07 05:00:00,0.28346232,-1.2522255,102083.26,282.6345,1372299.8
76.9000015258789,28.649999618530273,2009-01-07 06:00:00,0.08153844,-1.0273396,102042.414,291.86798,1763551.8
76.9000015258789,28.649999618530273,2009-01-07 07:00:00,0.18128663,-0.26807103,101952.35,296.58963,1961242.8
76.9000015258789,28.649999618530273,2009-01-07 08:00:00,0.5760864,0.12919042,101875.92,295.66165,1962140.5
76.9000015258789,28.649999618530273,2009-01-07 09:00:00,0.9192466,0.17947434,101808.48,296.4403,1755067.8
76.9000015258789,28.649999618530273,2009-01-07 10:00:00,1.4376283,0.2336548,101749.1,295.02878,1359551.2
76.9000015258789,28.649999618530273,2009-01-07 11:00:00,1.7322385,0.031220287,101719.69,291.8289,832240.9
76.9000015258789,28.649999618530273,2009-01-07 12:00:00,2.3417616,-0.42523143,101736.08,287.56946,265248.62
76.9000015258789,28.649999618530273,2009-01-07 13:00:00,2.1460168,-0.9321526,101793.92,281.89853,1795.5
76.9000015258789,28.649999618530273,2009-01-07 14:00:00,1.8302212,-1.483049,101892.1,279.11105,-0.125
76.9000015258789,28.649999618530273,2009-01-07 15:00:00,1.5285492,-1.7962565,101979.51,276.4338,-0.125
76.9000015258789,28.649999618530273,2009-01-07 16:00:00,1.3458246,-1.8691776,102029.086,274.43564,-0.125
76.9000015258789,28.649999618530273,2009-01-07 17:00:00,1.3010261,-1.7392929,102066.61,273.5432,-0.125
76.9000015258789,28.649999618530273,2009-01-07 18:00:00,1.3692169,-1.6303754,102063.85,272.72192,-0.125
76.9000015258789,28.649999618530273,2009-01-07 19:00:00,1.385106,-1.5140358,102056.195,275.9218,-0.125
76.9000015258789,28.649999618530273,2009-01-07 20:00:00,1.3645825,-1.4949242,102042.31,276.23468,-0.125
76.9000015258789,28.649999618530273,2009-01-07 21:00:00,1.3204463,-1.4724728,102011.73,272.48013,-0.125
76.9000015258789,28.649999618530273,2009-01-07 22:00:00,1.2350423,-1.4873167,102023.73,271.2535,-0.125
76.9000015258789,28.649999618530273,2009-01-07 23:00:00,1.1372802,-1.5381572,102020.05,269.51135,-0.125
76.9000015258789,28.649999618530273,2009-01-08 00:00:00,1.0282634,-1.6010585,102042.98,270.20822,-0.125
76.9000015258789,28.649999618530273,2009-01-08 01:00:00,0.99538183,-1.6808448,102060.69,266.667,-0.125
76.9000015258789,28.649999618530273,2009-01-08 02:00:00,1.0706344,-1.6136758,102155.7,266.67764,3321.625
76.9000015258789,28.649999618530273,2009-01-08 03:00:00,1.0816684,-1.3225487,102219.625,267.61984,284326.5
76.9000015258789,28.649999618530273,2009-01-08 04:00:00,0.7630039,-0.8909607,102328.22,275.0294,839243.56
76.9000015258789,28.649999618530273,2009-01-08 05:00:00,0.75373524,-1.068717,102369.47,282.22208,1368574.0
76.9000015258789,28.649999618530273,2009-01-08 06:00:00,0.6787034,-1.2015705,102308.61,290.75513,1759422.0
76.9000015258789,28.649999618530273,2009-01-08 07:00:00,0.3757073,-0.8247194,102236.016,293.43237,1963217.8
76.9000015258789,28.649999618530273,2009-01-08 08:00:00,0.23866391,-0.6248827,102129.055,295.51944,1967527.1
76.9000015258789,28.649999618530273,2009-01-08 09:00:00,0.29758593,-0.64288104,102038.375,295.57632,1757491.8
76.9000015258789,28.649999618530273,2009-01-08 10:00:00,0.88636506,-0.5128108,101962.1,295.9461,1372703.8
76.9000015258789,28.649999618530273,2009-01-08 11:00:00,0.98545116,-0.63731444,101966.65,294.25726,837223.56
76.9000015258789,28.649999618530273,2009-01-08 12:00:00,1.7503343,-0.92936945,101995.44,292.25198,270186.5
76.9000015258789,28.649999618530273,2009-01-08 13:00:00,2.1332173,-1.2332995,102059.77,285.8344,2154.625
76.9000015258789,28.649999618530273,2009-01-08 14:00:00,2.2660677,-1.2511122,102106.945,283.04337,-0.125
76.9000015258789,28.649999618530273,2009-01-08 15:00:00,2.3717744,-1.1332883,102172.7,280.25235,-0.125
76.9000015258789,28.649999618530273,2009-01-08 16:00:00,2.3472786,-1.2474012,102209.21,277.90576,-0.125
76.9000015258789,28.649999618530273,2009-01-08 17:00:00,2.2737916,-1.3774714,102238.664,275.85782,-0.125
76.9000015258789,28.649999618530273,2009-01-08 18:00:00,2.1879463,-1.5565267,102204.2,274.11566,-0.125
76.9000015258789,28.649999618530273,2009-01-08 19:00:00,2.0010288,-1.5830603,102179.14,272.39127,-0.125
76.9000015258789,28.649999618530273,2009-01-08 20:00:00,1.9255557,-1.561351,102162.695,270.8695,-0.125
76.9000015258789,28.649999618530273,2009-01-08 21:00:00,1.7300317,-1.8543336,102159.734,269.84912,-0.125
76.9000015258789,28.649999618530273,2009-01-08 22:00:00,1.3003641,-1.6619189,102171.58,269.49356,-0.125
76.9000015258789,28.649999618530273,2009-01-08 23:00:00,1.1562588,-1.7606311,102124.56,269.2447,-0.125
76.9000015258789,28.649999618530273,2009-01-09 00:00:00,0.8916614,-1.8493237,102137.68,268.1176,-0.125
76.9000015258789,28.649999618530273,2009-01-09 01:00:00,0.6740691,-1.9933102,102142.69,267.0403,-0.125
76.9000015258789,28.649999618530273,2009-01-09 02:00:00,0.46265596,-1.8704765,102200.63,266.8412,3231.875
76.9000015258789,28.649999618530273,2009-01-09 03:00:00,0.23513299,-2.078292,102269.05,269.5469,274854.88
76.9000015258789,28.649999618530273,2009-01-09 04:00:00,-0.11663383,-1.5108815,102318.414,276.41248,838166.25
76.9000015258789,28.649999618530273,2009-01-09 05:00:00,-0.36048728,-1.2958297,102337.26,290.0796,1332887.2
76.9000015258789,28.649999618530273,2009-01-09 06:00:00,-0.5418877,-0.88094103,102291.766,310.82208,1642845.4
76.9000015258789,28.649999618530273,2009-01-09 07:00:00,-0.4743591,-0.22446689,102190.73,332.55298,1480616.8
76.9000015258789,28.649999618530273,2009-01-09 08:00:00,-0.31745428,0.2141721,102088.31,336.95105,1498347.9
76.9000015258789,28.649999618530273,2009-01-09 09:00:00,-0.30664086,0.635555,102007.18,327.68912,1458307.0
76.9000015258789,28.649999618530273,2009-01-09 10:00:00,-0.20821679,1.2781129,101898.13,335.26932,1128328.4
76.9000015258789,28.649999618530273,2009-01-09 11:00:00,0.043581188,0.8849335,101898.02,346.98453,659328.7
76.9000015258789,28.649999618530273,2009-01-09 12:00:00,0.88459957,0.36984813,101951.07,340.36072,214928.12
76.9000015258789,28.649999618530273,2009-01-09 13:00:00,1.3381007,-0.69279385,101980.484,348.57025,1930.125
76.9000015258789,28.649999618530273,2009-01-09 14:00:00,1.1218325,-1.2624308,102039.09,341.90024,-0.125
76.9000015258789,28.649999618530273,2009-01-09 15:00:00,1.0584968,-1.663032,102066.05,331.2659,-0.125
76.9000015258789,28.649999618530273,2009-01-09 16:00:00,0.8442148,-1.9485927,102080.75,333.76538,-0.125
76.9000015258789,28.649999618530273,2009-01-09 17:00:00,0.64560115,-1.9738276,102114.35,338.12436,-0.125
76.9000015258789,28.649999618530273,2009-01-09 18:00:00,0.40748549,-1.8958967,102089.23,328.33975,-0.125
76.9000015258789,28.649999618530273,2009-01-09 19:00:00,0.19916186,-1.8565602,102062.52,321.1542,-0.125
76.9000015258789,28.649999618530273,2009-01-09 20:00:00,0.033871174,-1.8957112,102032.81,312.35092,-0.125
76.9000015258789,28.649999618530273,2009-01-09 21:00:00,0.053511858,-1.7728775,102015.195,303.7894,-0.125
76.9000015258789,28.649999618530273,2009-01-09 22:00:00,0.5365844,-1.9784663,102017.91,297.81625,-0.125
76.9000015258789,28.649999618530273,2009-01-09 23:00:00,0.71268845,-2.0612214,101991.81,299.2171,-0.125
76.9000015258789,28.649999618530273,2009-01-10 00:00:00,0.82192594,-2.0834873,102032.555,295.42343,-0.125
76.9000015258789,28.649999618530273,2009-01-10 01:00:00,0.7777896,-1.9285533,102055.33,301.27927,-0.125
76.9000015258789,28.649999618530273,2009-01-10 02:00:00,0.8943096,-1.713316,102144.83,307.85327,2783.0
76.9000015258789,28.649999618530273,2009-01-10 03:00:00,1.173472,-1.9782808,102211.51,307.17773,245946.38
76.9000015258789,28.649999618530273,2009-01-10 04:00:00,1.0302496,-1.6300042,102271.49,315.73572,722352.75
76.9000015258789,28.649999618530273,2009-01-10 05:00:00,1.1008677,-1.6832569,102289.67,323.97723,1181342.2
76.9000015258789,28.649999618530273,2009-01-10 06:00:00,1.3206668,-1.8040497,102255.82,328.61,1483893.6
76.9000015258789,28.649999618530273,2009-01-10 07:00:00,1.575113,-1.7387364,102162.9,317.25034,1915904.9
76.9000015258789,28.649999618530273,2009-01-10 08:00:00,1.9910982,-1.7363241,102064.98,328.51044,1870522.1
76.9000015258789,28.649999618530273,2009-01-10 09:00:00,2.2870326,-1.8014519,101973.18,320.852,1719605.5
76.9000015258789,28.649999618530273,2009-01-10 10:00:00,2.8691912,-1.6723096,101892.82,332.42853,1286606.8
76.9000015258789,28.649999618530273,2009-01-10 11:00:00,2.5860565,-1.6402094,101916.766,318.18185,826674.7
76.9000015258789,28.649999618530273,2009-01-10 12:00:00,1.8057256,-1.2891499,101867.29,311.73584,274899.75
76.9000015258789,28.649999618530273,2009-01-10 13:00:00,1.7587202,-1.6951323,101888.79,304.14496,3097.25
76.9000015258789,28.649999618530273,2009-01-10 14:00:00,1.5347283,-2.035801,101953.88,298.5451,-0.125
76.9000015258789,28.649999618530273,2009-01-10 15:00:00,1.3714237,-2.129689,102006.11,294.65192,-0.125
76.9000015258789,28.649999618530273,2009-01-10 16:00:00,1.3643618,-1.9782808,102030.46,290.71957,-0.125
76.9000015258789,28.649999618530273,2009-01-10 17:00:00,1.4067328,-1.6702685,102044.71,286.8797,-0.125
76.9000015258789,28.649999618530273,2009-01-10 18:00:00,1.6289594,-1.3791413,101983.39,283.15002,-0.125
76.9000015258789,28.649999618530273,2009-01-10 19:00:00,1.769975,-1.2032404,101962.766,280.25946,-0.125
76.9000015258789,28.649999618530273,2009-01-10 20:00:00,1.8277936,-1.119001,101930.5,277.68176,-0.125
76.9000015258789,28.649999618530273,2009-01-10 21:00:00,1.8723714,-1.2397937,101898.54,275.38138,-0.125
76.9000015258789,28.649999618530273,2009-01-10 22:00:00,2.0178008,-1.2234653,101895.68,273.39032,-0.125
76.9000015258789,28.649999618530273,2009-01-10 23:00:00,1.9970567,-1.3377638,101920.19,271.51306,-0.125
76.9000015258789,28.649999618530273,2009-01-11 00:00:00,2.026628,-1.5129225,101940.05,269.88467,-0.125
76.9000015258789,28.649999618530273,2009-01-11 01:00:00,2.1435893,-1.6133049,102014.28,268.84647,-0.125
76.9000015258789,28.649999618530273,2009-01-11 02:00:00,2.183974,-1.5468781,102125.734,268.48026,3231.875
76.9000015258789,28.649999618530273,2009-01-11 03:00:00,2.6337237,-1.6164591,102207.016,269.65356,283832.75
