longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,2019-01-02 05:00:00,-1.9138972,1.4862931,102207.09,302.02188,1328193.9
76.9000015258789,28.649999618530273,2019-01-02 06:00:00,-1.8020685,1.6792824,102168.164,310.17844,1700659.2
76.9000015258789,28.649999618530273,2019-01-02 07:00:00,-1.5453595,1.4767557,102065.77,313.31555,1891503.5
76.9000015258789,28.649999618530273,2019-01-02 08:00:00,-1.1807979,1.0644093,101942.56,318.37927,1872569.8
76.9000015258789,28.649999618530273,2019-01-02 09:00:00,-0.84854245,0.65580285,101916.41,320.70074,1659555.1
76.9000015258789,28.649999618530273,2019-01-02 10:00:00,-0.52871233,0.64514357,101872.44,321.30234,1269752.2
76.9000015258789,28.649999618530273,2019-01-02 11:00:00,-0.37811634,0.30198902,101912.336,319.84082,751271.6
76.9000015258789,28.649999618530273,2019-01-02 12:00:00,-1.0215042,-0.38562912,101918.59,315.77362,217848.0
76.9000015258789,28.649999618530273,2019-01-02 13:00:00,-1.6238881,-0.81611514,101972.9,309.88687,266.125
76.9000015258789,28.649999618530273,2019-01-02 14:00:00,-2.130845,-0.89690137,102033.76,306.78296,0.0
76.9000015258789,28.649999618530273,2019-01-02 15:00:00,-2.209125,-0.6352811,102067.15,304.68292,0.0
76.9000015258789,28.649999618530273,2019-01-02 16:00:00,-2.1022666,-0.49521416,102101.445,302.37622,0.0
76.9000015258789,28.649999618530273,2019-01-02 17:00:00,-1.6310948,-0.5210209,102080.734,297.85135,0.0
76.9000015258789,28.649999618530273,2019-01-02 18:00:00,-0.98149437,-0.6070433,102110.86,295.53726,0.0
76.9000015258789,28.649999618530273,2019-01-02 19:00:00,-0.14576113,-0.9156019,102121.3,292.30417,0.0
76.9000015258789,28.649999618530273,2019-01-02 20:00:00,0.48843187,-1.1800272,102141.65,290.6138,0.0
76.9000015258789,28.649999618530273,2019-01-02 21:00:00,0.9350012,-1.5005541,102118.39,288.98248,0.0
76.9000015258789,28.649999618530273,2019-01-02 22:00:00,1.1494639,-1.386294,102131.73,287.16666,0.0
76.9000015258789,28.649999618530273,2019-01-02 23:00:00,1.3778429,-0.9212121,102101.14,285.48367,0.0
76.9000015258789,28.649999618530273,2019-01-03 00:00:00,1.5634786,-0.6962448,102083.38,283.77484,0.0
76.9000015258789,28.649999618530273,2019-01-03 01:00:00,1.803289,-0.74580115,102149.64,282.01807,0.0
76.9000015258789,28.649999618530273,2019-01-03 02:00:00,1.8691437,-0.5859117,102239.766,280.06934,3813.375
76.9000015258789,28.649999618530273,2019-01-03 03:00:00,2.1427512,-0.78395027,102294.68,280.2096,280945.38
76.9000015258789,28.649999618530273,2019-01-03 04:00:00,1.7334582,-0.8043338,102367.4,284.9928,833302.7
76.9000015258789,28.649999618530273,2019-01-03 05:00:00,2.0669563,-1.313736,102377.63,293.0054,1347571.0
76.9000015258789,28.649999618530273,2019-01-03 06:00:00,2.799807,-1.9327232,102339.766,301.15088,1721588.2
76.9000015258789,28.649999618530273,2019-01-03 07:00:00,3.1238618,-2.3289871,102220.27,304.87115,1907466.2
76.9000015258789,28.649999618530273,2019-01-03 08:00:00,3.2406607,-2.500658,102116.26,307.60968,1896159.2
76.9000015258789,28.649999618530273,2019-01-03 09:00:00,3.263275,-2.610056,102044.14,308.69107,1683011.5
76.9000015258789,28.649999618530273,2019-01-03 10:00:00,3.1584044,-2.5533934,102013.96,308.38104,1290770.0
76.9000015258789,28.649999618530273,2019-01-03 11:00:00,2.2846494,-2.0402513,101985.516,306.71283,768431.6
76.9000015258789,28.649999618530273,2019-01-03 12:00:00,1.6151682,-1.5175716,102019.0,302.5792,226139.75
76.9000015258789,28.649999618530273,2019-01-03 13:00:00,1.7615396,-1.499245,102037.78,296.0872,487.75
76.9000015258789,28.649999618530273,2019-01-03 14:00:00,2.030177,-1.3717076,102057.94,292.3263,0.0
76.9000015258789,28.649999618530273,2019-01-03 15:00:00,1.9809723,-1.2544553,102081.19,289.0526,0.0
76.9000015258789,28.649999618530273,2019-01-03 16:00:00,1.9436963,-1.4711943,102170.05,286.80496,0.0
76.9000015258789,28.649999618530273,2019-01-03 17:00:00,1.9106445,-1.5192547,102143.484,285.52795,0.0
76.9000015258789,28.649999618530273,2019-01-03 18:00:00,1.7419075,-1.4850327,102167.86,283.9963,0.0
76.9000015258789,28.649999618530273,2019-01-03 19:00:00,1.667355,-1.4063035,102080.88,281.243,0.0
76.9000015258789,28.649999618530273,2019-01-03 20:00:00,1.8420563,-1.2353808,102147.4,281.6416,0.0
76.9000015258789,28.649999618530273,2019-01-03 21:00:00,1.8514996,-1.1229906,102070.96,278.0948,0.0
76.9000015258789,28.649999618530273,2019-01-03 22:00:00,1.6849991,-1.0799794,102103.38,276.4635,0.0
76.9000015258789,28.649999618530273,2019-01-03 23:00:00,1.802295,-0.69063467,102073.1,274.88016,0.0
76.9000015258789,28.649999618530273,2019-01-04 00:00:00,1.8308735,-0.487921,102035.54,273.58472,0.0
76.9000015258789,28.649999618530273,2019-01-04 01:00:00,1.9417081,-0.28670338,102057.48,273.44077,0.0
76.9000015258789,28.649999618530273,2019-01-04 02:00:00,1.9789844,-0.17936239,102109.234,272.5513,3591.75
76.9000015258789,28.649999618530273,2019-01-04 03:00:00,2.5329092,-0.4914741,102172.695,274.0719,279216.12
76.9000015258789,28.649999618530273,2019-01-04 04:00:00,1.9094021,-0.59208286,102227.6,280.1653,829223.3
76.9000015258789,28.649999618530273,2019-01-04 05:00:00,1.7374343,-1.0049903,102192.39,289.2593,1342471.8
76.9000015258789,28.649999618530273,2019-01-04 06:00:00,1.532415,-1.461657,102154.42,297.64465,1711301.1
76.9000015258789,28.649999618530273,2019-01-04 07:00:00,1.2983203,-1.5153276,102054.83,322.50183,1647316.9
76.9000015258789,28.649999618530273,2019-01-04 08:00:00,0.9563729,-1.5416952,101972.336,335.2386,1318971.0
76.9000015258789,28.649999618530273,2019-01-04 09:00:00,0.62063825,-1.4827887,101892.49,339.95905,1029822.5
76.9000015258789,28.649999618530273,2019-01-04 10:00:00,0.4354996,-1.1338369,101853.41,340.2506,749364.94
76.9000015258789,28.649999618530273,2019-01-04 11:00:00,0.088830635,-0.73121476,101833.86,337.04337,451924.75
76.9000015258789,28.649999618530273,2019-01-04 12:00:00,-0.48075026,-0.57656145,101870.86,337.2722,127081.75
76.9000015258789,28.649999618530273,2019-01-04 13:00:00,-0.87289625,-0.017228872,101836.2,329.8206,487.75
76.9000015258789,28.649999618530273,2019-01-04 14:00:00,-1.1002812,0.47758687,101927.195,332.72888,0.0
76.9000015258789,28.649999618530273,2019-01-04 15:00:00,-1.169118,0.54453474,101969.586,320.2394,0.0
76.9000015258789,28.649999618530273,2019-01-04 16:00:00,-1.4884511,0.5482749,101983.836,295.54095,0.0
76.9000015258789,28.649999618530273,2019-01-04 17:00:00,-1.8552493,0.77006304,102001.14,290.72452,0.0
76.9000015258789,28.649999618530273,2019-01-04 18:00:00,-2.0038571,0.9922252,101993.555,287.6169,0.0
76.9000015258789,28.649999618530273,2019-01-04 19:00:00,-1.8830822,0.9744597,101967.25,285.12936,0.0
76.9000015258789,28.649999618530273,2019-01-04 20:00:00,-1.9549011,0.8001709,101930.4,284.33954,0.0
76.9000015258789,28.649999618530273,2019-01-04 21:00:00,-2.1335785,0.4932953,101904.91,283.38364,0.0
76.9000015258789,28.649999618530273,2019-01-04 22:00:00,-2.424333,0.59932727,101850.35,282.5643,0.0
76.9000015258789,28.649999618530273,2019-01-04 23:00:00,-2.4608638,0.3919385,101857.07,281.62683,0.0
76.9000015258789,28.649999618530273,2019-01-05 00:00:00,-2.4330308,0.4603824,101889.54,280.71893,0.0
76.9000015258789,28.649999618530273,2019-01-05 01:00:00,-2.4591243,0.7182626,101915.29,280.02505,0.0
76.9000015258789,28.649999618530273,2019-01-05 02:00:00,-2.5794022,1.0038196,101973.2,279.95862,3414.375
76.9000015258789,28.649999618530273,2019-01-05 03:00:00,-3.1609116,1.4601123,102053.66,281.3685,273451.75
76.9000015258789,28.649999618530273,2019-01-05 04:00:00,-3.1353152,1.6914377,102096.71,288.05612,818448.44
76.9000015258789,28.649999618530273,2019-01-05 05:00:00,-3.4956522,2.1634388,102092.8,296.81055,1324557.9
76.9000015258789,28.649999618530273,2019-01-05 06:00:00,-3.7603135,2.705006,102017.52,306.08173,1694229.9
76.9000015258789,28.649999618530273,2019-01-05 07:00:00,-3.6914766,2.783174,101918.59,312.49252,1883078.6
76.9000015258789,28.649999618530273,2019-01-05 08:00:00,-3.7031565,2.6881754,101793.1,317.20193,1867027.1
76.9000015258789,28.649999618530273,2019-01-05 09:00:00,-3.7623014,2.493129,101677.17,320.2505,1664831.6
76.9000015258789,28.649999618530273,2019-01-05 10:00:00,-3.8067844,2.5769074,101610.805,321.26544,1277689.4
76.9000015258789,28.649999618530273,2019-01-05 11:00:00,-3.3040524,1.8606775,101610.5,321.4352,749985.75
76.9000015258789,28.649999618530273,2019-01-05 12:00:00,-2.455645,0.9204152,101635.54,317.58206,230485.25
76.9000015258789,28.649999618530273,2019-01-05 13:00:00,-2.586609,0.7968048,101642.36,311.13434,886.875
76.9000015258789,28.649999618530273,2019-01-05 14:00:00,-2.6010225,0.8297177,101692.08,310.25595,0.0
76.9000015258789,28.649999618530273,2019-01-05 15:00:00,-2.6400383,0.9241553,101737.68,312.80624,0.0
76.9000015258789,28.649999618530273,2019-01-05 16:00:00,-2.6986861,0.92714745,101732.695,313.91345,0.0
76.9000015258789,28.649999618530273,2019-01-05 17:00:00,-2.4954064,0.80353695,101772.9,318.59702,0.0
76.9000015258789,28.649999618530273,2019-01-05 18:00:00,-2.6171756,0.76407886,101741.95,324.76056,0.0
76.9000015258789,28.649999618530273,2019-01-05 19:00:00,-2.652712,0.5593082,101715.49,317.98438,0.0
76.9000015258789,28.649999618530273,2019-01-05 20:00:00,-2.3182201,0.035319597,101665.875,317.82196,0.0
76.9000015258789,28.649999618530273,2019-01-05 21:00:00,-1.4524174,-0.812375,101674.48,325.35107,0.0
76.9000015258789,28.649999618530273,2019-01-05 22:00:00,0.77943504,-1.6522154,101755.234,318.26117,0.0
76.9000015258789,28.649999618530273,2019-01-05 23:00:00,0.7883813,-1.9082255,101776.36,325.56146,0.0
76.9000015258789,28.649999618530273,2019-01-06 00:00:00,-0.3162378,-1.6297747,101741.19,325.4618,0.0
76.9000015258789,28.649999618530273,2019-01-06 01:00:00,-1.290887,-1.280449,101754.164,328.50665,0.0
76.9000015258789,28.649999618530273,2019-01-06 02:00:00,-1.8733903,-1.3038247,101822.97,333.33047,1596.375
76.9000015258789,28.649999618530273,2019-01-06 03:00:00,-2.6904855,-1.1729211,101889.484,324.47638,160869.62
76.9000015258789,28.649999618530273,2019-01-06 04:00:00,-2.4715497,-0.5223299,101898.95,319.49017,615986.9
76.9000015258789,28.649999618530273,2019-01-06 05:00:00,-2.5796509,-0.21433237,101921.95,317.3791,1048933.5
76.9000015258789,28.649999618530273,2019-01-06 06:00:00,-2.485963,-0.29960674,101876.1,322.74173,1480150.9
76.9000015258789,28.649999618530273,2019-01-06 07:00:00,-2.0376544,-0.6990499,101806.18,336.4307,1363888.5
76.9000015258789,28.649999618530273,2019-01-06 08:00:00,-1.5898424,-1.5469314,101733.41,332.52588,1554422.2
76.9000015258789,28.649999618530273,2019-01-06 09:00:00,-1.2854198,-2.064936,101692.234,328.2963,1426054.8
76.9000015258789,28.649999618530273,2019-01-06 10:00:00,-0.2600749,-2.602763,101660.27,343.23273,998074.25
76.9000015258789,28.649999618530273,2019-01-06 11:00:00,0.21084817,-2.9163706,101733.51,323.90063,603305.3
76.9000015258789,28.649999618530273,2019-01-06 12:00:00,0.36790538,-1.9693762,101723.43,333.4301,180291.0
76.9000015258789,28.649999618530273,2019-01-06 13:00:00,0.26054984,-2.0946698,101786.43,337.10242,886.875
76.9000015258789,28.649999618530273,2019-01-06 14:00:00,0.076653734,-2.1563814,101858.14,320.97388,0.0
76.9000015258789,28.649999618530273,2019-01-06 15:00:00,-0.072202705,-2.1352499,101922.766,309.25208,0.0
76.9000015258789,28.649999618530273,2019-01-06 16:00:00,0.066216394,-2.033893,101964.5,318.18735,0.0
76.9000015258789,28.649999618530273,2019-01-06 17:00:00,0.36169267,-1.891208,101972.336,302.77112,0.0
76.9000015258789,28.649999618530273,2019-01-06 18:00:00,0.69891834,-1.7518891,101972.13,306.7608,0.0
76.9000015258789,28.649999618530273,2019-01-06 19:00:00,1.0088081,-1.7124311,101984.85,300.12115,0.0
76.9000015258789,28.649999618530273,2019-01-06 20:00:00,1.1002592,-1.6957875,101967.45,284.10703,0.0
76.9000015258789,28.649999618530273,2019-01-06 21:00:00,1.051303,-1.7432868,101964.6,282.81158,0.0
76.9000015258789,28.649999618530273,2019-01-06 22:00:00,0.914375,-1.6219205,101936.2,278.09113,0.0
76.9000015258789,28.649999618530273,2019-01-06 23:00:00,1.0552793,-1.7023327,101936.87,276.135,0.0
76.9000015258789,28.649999618530273,2019-01-07 00:00:00,1.2227738,-1.8251952,101981.39,274.1014,0.0
76.9000015258789,28.649999618530273,2019-01-07 01:00:00,1.2113423,-1.636133,102008.266,272.24127,0.0
76.9000015258789,28.649999618530273,2019-01-07 02:00:00,1.1549311,-1.5203767,102093.97,271.1562,3325.625
76.9000015258789,28.649999618530273,2019-01-07 03:00:00,1.2210342,-1.8584821,102163.23,272.11578,274427.25
76.9000015258789,28.649999618530273,2019-01-07 04:00:00,0.8982219,-1.747962,102249.28,276.67386,827804.4
76.9000015258789,28.649999618530273,2019-01-07 05:00:00,0.8554786,-1.9424474,102237.78,283.69736,1347083.2
76.9000015258789,28.649999618530273,2019-01-07 06:00:00,0.6817713,-2.4013581,102189.99,292.42596,1725091.2
76.9000015258789,28.649999618530273,2019-01-07 07:00:00,0.5192469,-2.5081382,102079.92,301.40555,1913940.0
76.9000015258789,28.649999618530273,2019-01-07 08:00:00,0.5816225,-2.397057,101966.945,304.77887,1913984.4
76.9000015258789,28.649999618530273,2019-01-07 09:00:00,0.8423076,-2.327491,101918.24,305.51703,1710990.8
76.9000015258789,28.649999618530273,2019-01-07 10:00:00,0.84528965,-2.0582037,101900.375,306.23303,1297554.2
76.9000015258789,28.649999618530273,2019-01-07 11:00:00,0.9869394,-1.7584343,101858.59,302.85602,787498.3
76.9000015258789,28.649999618530273,2019-01-07 12:00:00,1.5095522,-1.8341714,101861.65,298.84418,251724.62
76.9000015258789,28.649999618530273,2019-01-07 13:00:00,1.5284389,-1.5076604,101901.24,293.14935,1507.625
76.9000015258789,28.649999618530273,2019-01-07 14:00:00,1.651202,-1.5568427,101982.36,289.5435,0.0
76.9000015258789,28.649999618530273,2019-01-07 15:00:00,1.6273452,-1.6280917,102003.484,286.6241,0.0
76.9000015258789,28.649999618530273,2019-01-07 16:00:00,1.7011521,-1.6595086,102040.375,284.33585,0.0
76.9000015258789,28.649999618530273,2019-01-07 17:00:00,1.6782894,-1.639873,102020.43,282.59012,0.0
76.9000015258789,28.649999618530273,2019-01-07 18:00:00,1.7918576,-1.4719423,102060.984,280.6488,0.0
76.9000015258789,28.649999618530273,2019-01-07 19:00:00,1.787633,-1.4188329,102054.27,280.73367,0.0
76.9000015258789,28.649999618530273,2019-01-07 20:00:00,1.594045,-1.2722207,102012.336,290.26318,0.0
76.9000015258789,28.649999618530273,2019-01-07 21:00:00,1.6777923,-1.2232254,101997.78,299.7447,0.0
76.9000015258789,28.649999618530273,2019-01-07 22:00:00,1.4973754,-1.172734,101986.38,295.7218,0.0
76.9000015258789,28.649999618530273,2019-01-07 23:00:00,1.3214315,-0.7630057,101944.805,298.09125,0.0
76.9000015258789,28.649999618530273,2019-01-08 00:00:00,1.6183989,-0.46548033,101900.836,298.17615,0.0
76.9000015258789,28.649999618530273,2019-01-08 01:00:00,1.8341041,-0.2863294,101911.67,291.79852,0.0
76.9000015258789,28.649999618530273,2019-01-08 02:00:00,2.2036357,-0.29044348,101952.234,294.18646,2926.625
76.9000015258789,28.649999618530273,2019-01-08 03:00:00,2.5244598,-0.4275183,102007.45,302.67145,184503.5
76.9000015258789,28.649999618530273,2019-01-08 04:00:00,2.3659117,-0.5851637,102051.47,301.31696,710477.8
76.9000015258789,28.649999618530273,2019-01-08 05:00:00,2.493645,-1.0569779,102043.38,293.78784,1289173.8
76.9000015258789,28.649999618530273,2019-01-08 06:00:00,2.2754548,-1.6237906,101960.33,302.56073,1607720.2
76.9000015258789,28.649999618530273,2019-01-08 07:00:00,2.2043812,-1.6664277,101835.945,304.06656,1877536.0
76.9000015258789,28.649999618530273,2019-01-08 08:00:00,2.469291,-1.6054641,101736.2,314.1386,1821311.5
76.9000015258789,28.649999618530273,2019-01-08 09:00:00,2.8077593,-1.8620352,101652.695,313.9762,1634369.4
76.9000015258789,28.649999618530273,2019-01-08 10:00:00,2.8758504,-1.7694676,101566.28,308.61356,1299239.1
76.9000015258789,28.649999618530273,2019-01-08 11:00:00,2.8485146,-1.6168714,101578.13,304.29538,801332.75
76.9000015258789,28.649999618530273,2019-01-08 12:00:00,1.8259032,-0.9032596,101573.2,300.70798,257267.25
76.9000015258789,28.649999618530273,2019-01-08 13:00:00,2.025704,-0.93635947,101588.37,294.87292,1862.375
76.9000015258789,28.649999618530273,2019-01-08 14:00:00,2.13629,-0.8204163,101614.58,292.0163,0.0
76.9000015258789,28.649999618530273,2019-01-08 15:00:00,2.2158127,-0.7615096,101674.42,289.8572,0.0
76.9000015258789,28.649999618530273,2019-01-08 16:00:00,2.2891226,-0.77777904,101683.43,287.8273,0.0
76.9000015258789,28.649999618530273,2019-01-08 17:00:00,2.3263988,-0.9574911,101712.54,286.68686,0.0
76.9000015258789,28.649999618530273,2019-01-08 18:00:00,2.3286355,-1.0401473,101709.38,285.08508,0.0
76.9000015258789,28.649999618530273,2019-01-08 19:00:00,2.350007,-1.2540812,101734.164,283.74902,0.0
76.9000015258789,28.649999618530273,2019-01-08 20:00:00,2.363675,-1.2351937,101730.76,280.87762,0.0
76.9000015258789,28.649999618530273,2019-01-08 21:00:00,2.4678001,-1.1233647,101721.49,279.12082,0.0
76.9000015258789,28.649999618530273,2019-01-08 22:00:00,2.5463285,-0.920651,101709.38,277.31604,0.0
76.9000015258789,28.649999618530273,2019-01-08 23:00:00,2.682511,-0.9221471,101724.4,275.58142,0.0
76.9000015258789,28.649999618530273,2019-01-09 00:00:00,2.7409105,-1.1121444,101705.875,273.9095,0.0
76.9000015258789,28.649999618530273,2019-01-09 01:00:00,2.8979678,-1.1469272,101760.984,272.02353,0.0
76.9000015258789,28.649999618530273,2019-01-09 02:00:00,2.8810692,-1.0190158,101845.875,270.2446,3237.0
76.9000015258789,28.649999618530273,2019-01-09 03:00:00,3.3656602,-1.0476276,101902.87,270.2815,280369.0
76.9000015258789,28.649999618530273,2019-01-09 04:00:00,3.1131759,-1.4098566,101952.28,274.59598,844121.94
76.9000015258789,28.649999618530273,2019-01-09 05:00:00,3.0602436,-1.853433,101938.95,280.90344,1371515.1
76.9000015258789,28.649999618530273,2019-01-09 06:00:00,3.2578077,-2.4363282,101868.37,287.15558,1761007.5
76.9000015258789,28.649999618530273,2019-01-09 07:00:00,3.2670026,-2.753863,101781.7,293.65128,1958281.2
76.9000015258789,28.649999618530273,2019-01-09 08:00:00,3.2481158,-2.7461958,101701.85,296.7146,1957970.8
76.9000015258789,28.649999618530273,2019-01-09 09:00:00,3.1375296,-2.6644745,101626.63,298.24628,1753070.5
76.9000015258789,28.649999618530273,2019-01-09 10:00:00,3.3124795,-2.5505884,101576.71,298.13922,1365130.0
76.9000015258789,28.649999618530273,2019-01-09 11:00:00,2.693197,-1.9891987,101611.164,296.65186,837204.7
76.9000015258789,28.649999618530273,2019-01-09 12:00:00,1.9556246,-0.8858681,101616.25,292.86884,272831.0
76.9000015258789,28.649999618530273,2019-01-09 13:00:00,2.243397,-0.524761,101644.5,286.3916,2350.125
76.9000015258789,28.649999618530273,2019-01-09 14:00:00,2.4471738,-0.36580658,101712.484,282.33545,0.0
76.9000015258789,28.649999618530273,2019-01-09 15:00:00,2.5768952,-0.32055134,101766.08,279.1245,0.0
76.9000015258789,28.649999618530273,2019-01-09 16:00:00,2.3519952,-0.25696957,101778.695,276.31216,0.0
76.9000015258789,28.649999618530273,2019-01-09 17:00:00,2.2103455,-0.32560045,101756.36,273.75818,0.0
76.9000015258789,28.649999618530273,2019-01-09 18:00:00,2.105475,-0.4456578,101755.44,271.1562,0.0
76.9000015258789,28.649999618530273,2019-01-09 19:00:00,2.03465,-0.75178534,101774.48,270.28888,0.0
76.9000015258789,28.649999618530273,2019-01-09 20:00:00,1.9742627,-0.68184537,101755.8,268.211,0.0
76.9000015258789,28.649999618530273,2019-01-09 21:00:00,1.9847,-0.5709513,101750.195,266.26227,0.0
76.9000015258789,28.649999618530273,2019-01-09 22:00:00,1.8070166,-0.4026466,101710.35,264.28406,0.0
76.9000015258789,28.649999618530273,2019-01-09 23:00:00,1.8641734,-0.3661806,101697.58,263.71198,0.0
76.9000015258789,28.649999618530273,2019-01-10 00:00:00,1.9272947,-0.4131189,101730.81,261.9035,0.0
76.9000015258789,28.649999618530273,2019-01-10 01:00:00,1.923567,-0.32709652,101776.664,259.88837,0.0
76.9000015258789,28.649999618530273,2019-01-10 02:00:00,1.8934975,-0.2521074,101830.6,258.2386,3281.25
76.9000015258789,28.649999618530273,2019-01-10 03:00:00,2.437979,-0.18216747,101899.82,259.34213,287773.88
76.9000015258789,28.649999618530273,2019-01-10 04:00:00,1.9779904,-0.32634848,101948.67,264.44275,858621.44
76.9000015258789,28.649999618530273,2019-01-10 05:00:00,1.965565,-0.45426005,101953.25,272.22284,1395193.4
76.9000015258789,28.649999618530273,2019-01-10 06:00:00,1.8671556,-0.61583257,101865.11,280.50485,1785616.9
76.9000015258789,28.649999618530273,2019-01-10 07:00:00,1.9389746,-0.9341154,101742.46,290.2521,1964311.6
76.9000015258789,28.649999618530273,2019-01-10 08:00:00,1.8544817,-0.86698055,101643.375,292.68433,1964400.2
76.9000015258789,28.649999618530273,2019-01-10 09:00:00,1.5030911,-0.78862536,101561.086,294.99103,1761761.4
76.9000015258789,28.649999618530273,2019-01-10 10:00:00,1.5058247,-0.98180175,101487.24,294.6736,1380383.4
76.9000015258789,28.649999618530273,2019-01-10 11:00:00,1.0525457,-0.90138954,101515.8,293.74356,848822.06
76.9000015258789,28.649999618530273,2019-01-10 12:00:00,0.61144346,-1.2817581,101525.77,290.68393,280058.5
76.9000015258789,28.649999618530273,2019-01-10 13:00:00,-0.19620831,-1.1276658,101574.12,285.24008,2926.625
76.9000015258789,28.649999618530273,2019-01-10 14:00:00,-0.51156527,-1.0175197,101640.984,282.52368,0.0
76.9000015258789,28.649999618530273,2019-01-10 15:00:00,-0.96235925,-0.74224806,101687.5,280.10995,0.0
76.9000015258789,28.649999618530273,2019-01-10 16:00:00,-1.4588786,-0.35327724,101698.14,277.99884,0.0
76.9000015258789,28.649999618530273,2019-01-10 17:00:00,-1.7603191,0.053272083,101733.25,276.28635,0.0
76.9000015258789,28.649999618530273,2019-01-10 18:00:00,-2.0714514,0.10282847,101752.13,274.84695,0.0
76.9000015258789,28.649999618530273,2019-01-10 19:00:00,-2.08338,0.48843318,101734.375,276.19406,0.0
76.9000015258789,28.649999618530273,2019-01-10 20:00:00,-2.08338,0.7659489,101763.586,275.75488,0.0
76.9000015258789,28.649999618530273,2019-01-10 21:00:00,-2.1569383,0.8108302,101742.36,275.19757,0.0
76.9000015258789,28.649999618530273,2019-01-10 22:00:00,-2.193469,0.09609628,101764.7,274.81006,0.0
76.9000015258789,28.649999618530273,2019-01-10 23:00:00,-2.2019184,-0.31494117,101773.914,274.26752,0.0
76.9000015258789,28.649999618530273,2019-01-11 00:00:00,-1.9444637,-0.43929964,101812.336,273.88736,0.0
76.9000015258789,28.649999618530273,2019-01-11 01:00:00,-1.9869586,0.03681563,101850.4,276.80304,0.0
76.9000015258789,28.649999618530273,2019-01-11 02:00:00,-1.772496,0.40054077,101939.82,281.61945,3103.875
76.9000015258789,28.649999618530273,2019-01-11 03:00:00,-1.9946624,0.5247122,102001.65,280.99942,264938.25
76.9000015258789,28.649999618530273,2019-01-11 04:00:00,-1.3458073,0.41475314,102106.28,290.89062,803505.44
76.9000015258789,28.649999618530273,2019-01-11 05:00:00,-1.3723978,0.60437644,102114.42,295.05377,1315734.0
