longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,1979-01-01 00:00:00,1.8987265,-1.1303439,101779.96,266.9619,0.125
76.9000015258789,28.649999618530273,1979-01-01 01:00:00,1.9512186,-0.6377266,101789.63,265.5532,0.125
76.9000015258789,28.649999618530273,1979-01-01 02:00:00,1.8192787,-0.42314273,101870.42,264.02267,4219.125
76.9000015258789,28.649999618530273,1979-01-01 03:00:00,1.8086386,-0.24289225,101952.55,265.40298,295463.75
76.9000015258789,28.649999618530273,1979-01-01 04:00:00,1.2163278,-0.04109923,101994.85,270.8877,861349.5
76.9000015258789,28.649999618530273,1979-01-01 05:00:00,1.274022,-0.1750669,102023.66,279.6324,1379692.5
76.9000015258789,28.649999618530273,1979-01-01 06:00:00,1.6504526,-0.26157367,101931.1,288.6978,1753728.8
76.9000015258789,28.649999618530273,1979-01-01 07:00:00,1.8154955,-0.26982042,101814.266,293.05798,1946984.6
76.9000015258789,28.649999618530273,1979-01-01 08:00:00,1.9074752,-0.4350921,101721.89,296.68335,1932195.5
76.9000015258789,28.649999618530273,1979-01-01 09:00:00,1.8717711,-0.70454216,101651.47,298.54675,1714533.2
76.9000015258789,28.649999618530273,1979-01-01 10:00:00,1.8192787,-0.6856924,101581.695,298.4209,1315818.2
76.9000015258789,28.649999618530273,1979-01-01 11:00:00,1.0139254,-0.74981517,101596.82,296.253,783366.7
76.9000015258789,28.649999618530273,1979-01-01 12:00:00,0.4918408,-1.731852,101634.2,291.07684,226644.75
76.9000015258789,28.649999618530273,1979-01-01 13:00:00,-0.24068555,-2.0970654,101703.63,285.2024,181.625
76.9000015258789,28.649999618530273,1979-01-01 14:00:00,-0.9476752,-2.2959974,101788.59,281.86526,0.125
76.9000015258789,28.649999618530273,1979-01-01 15:00:00,-1.466686,-2.3417752,101850.086,279.2102,0.125
76.9000015258789,28.649999618530273,1979-01-01 16:00:00,-1.6258178,-2.2342308,101887.35,277.15594,0.125
76.9000015258789,28.649999618530273,1979-01-01 17:00:00,-1.7698166,-2.1031241,101919.05,275.60107,0.125
76.9000015258789,28.649999618530273,1979-01-01 18:00:00,-1.8764563,-1.9671369,101879.06,274.4278,0.125
76.9000015258789,28.649999618530273,1979-01-01 19:00:00,-1.9256381,-1.6783323,101841.33,277.8177,0.125
76.9000015258789,28.649999618530273,1979-01-01 20:00:00,-1.7908608,-1.500438,101801.055,276.72562,0.125
