longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,1999-01-01 00:00:00,1.6912677,-0.93793905,101938.125,269.79083,0.0
76.9000015258789,28.649999618530273,1999-01-01 01:00:00,1.7214725,-0.5002762,101995.79,278.74326,0.0
76.9000015258789,28.649999618530273,1999-01-01 02:00:00,1.9556198,-0.10830039,102087.47,292.3843,3886.5
76.9000015258789,28.649999618530273,1999-01-01 03:00:00,1.9906573,-0.18326437,102135.766,313.8932,232475.0
76.9000015258789,28.649999618530273,1999-01-01 04:00:00,1.8014548,-0.41673434,102218.625,344.9881,566713.56
76.9000015258789,28.649999618530273,1999-01-01 05:00:00,1.7975886,-0.7132336,102243.04,357.74954,887729.2
76.9000015258789,28.649999618530273,1999-01-01 06:00:00,2.014338,-1.2719204,102217.445,347.21313,1267846.2
76.9000015258789,28.649999618530273,1999-01-01 07:00:00,2.2194886,-1.8470172,102080.164,297.03195,1896922.5
76.9000015258789,28.649999618530273,1999-01-01 08:00:00,2.3337834,-2.022306,101957.445,300.05832,1907063.1
76.9000015258789,28.649999618530273,1999-01-01 09:00:00,2.3649547,-2.122631,101878.41,299.01474,1693395.2
76.9000015258789,28.649999618530273,1999-01-01 10:00:00,2.3615718,-1.1617122,101799.03,299.3949,1298446.9
76.9000015258789,28.649999618530273,1999-01-01 11:00:00,1.7656922,-1.0224135,101789.81,298.0569,770464.25
76.9000015258789,28.649999618530273,1999-01-01 12:00:00,2.2806232,-1.5820326,101760.1,294.0913,221306.88
76.9000015258789,28.649999618530273,1999-01-01 13:00:00,1.9406383,-2.0003018,101771.28,287.9789,178.625
76.9000015258789,28.649999618530273,1999-01-01 14:00:00,1.7615845,-1.9986235,101845.71,284.91153,0.0
76.9000015258789,28.649999618530273,1999-01-01 15:00:00,1.7473278,-1.8207239,101918.08,282.74985,0.0
76.9000015258789,28.649999618530273,1999-01-01 16:00:00,1.7294466,-1.837134,101954.7,281.11365,0.0
76.9000015258789,28.649999618530273,1999-01-01 17:00:00,1.6219177,-2.0676203,101952.94,279.41412,0.0
76.9000015258789,28.649999618530273,1999-01-01 18:00:00,1.3959861,-2.2496223,101934.84,277.7034,0.0
76.9000015258789,28.649999618530273,1999-01-01 19:00:00,1.2758918,-2.2214642,101897.875,276.41754,0.0
76.9000015258789,28.649999618530273,1999-01-01 20:00:00,1.4450386,-2.1858468,101837.914,275.18762,0.0
76.9000015258789,28.649999618530273,1999-01-01 21:00:00,1.8444664,-1.504085,101796.58,273.8459,0.0
76.9000015258789,28.649999618530273,1999-01-01 22:00:00,1.8036296,-0.4066645,101804.28,272.79486,0.0
76.9000015258789,28.649999618530273,1999-01-01 23:00:00,1.7263052,-0.09021205,101803.195,272.2395,0.0
76.9000015258789,28.649999618530273,1999-01-02 00:00:00,1.8418083,-0.04060906,101785.89,271.79227,0.0
76.9000015258789,28.649999618530273,1999-01-02 01:00:00,1.7768078,-0.17655116,101801.09,271.43448,0.0
76.9000015258789,28.649999618530273,1999-01-02 02:00:00,1.751194,-0.19426656,101891.06,271.28912,3931.125
76.9000015258789,28.649999618530273,1999-01-02 03:00:00,1.8828869,-0.15398741,101956.125,273.45453,284920.25
76.9000015258789,28.649999618530273,1999-01-02 04:00:00,1.5460434,-0.277995,102015.59,279.8539,835641.2
76.9000015258789,28.649999618530273,1999-01-02 05:00:00,1.4302986,-0.556033,102035.59,291.37054,1297508.8
76.9000015258789,28.649999618530273,1999-01-02 06:00:00,1.4895,-1.1305704,101974.46,298.57867,1691295.6
76.9000015258789,28.649999618530273,1999-01-02 07:00:00,1.3964694,-1.3246936,101855.516,322.19708,1747761.5
76.9000015258789,28.649999618530273,1999-01-02 08:00:00,1.339926,-1.3366282,101719.51,324.62714,1771750.5
76.9000015258789,28.649999618530273,1999-01-02 09:00:00,1.2599437,-1.3310338,101642.875,315.32065,1648812.2
76.9000015258789,28.649999618530273,1999-01-02 10:00:00,1.2026756,-1.2702421,101594.04,314.92188,1262887.8
76.9000015258789,28.649999618530273,1999-01-02 11:00:00,0.49902534,-1.3539705,101582.125,311.1501,762065.8
76.9000015258789,28.649999618530273,1999-01-02 12:00:00,-1.0179788,-2.2509274,101605.61,306.55832,220279.38
76.9000015258789,28.649999618530273,1999-01-02 13:00:00,-1.4502695,-1.5824057,101656.75,302.11194,268.0
76.9000015258789,28.649999618530273,1999-01-02 14:00:00,-1.6580782,-1.2758365,101703.42,296.43933,0.0
76.9000015258789,28.649999618530273,1999-01-02 15:00:00,-1.7320194,-1.017565,101771.52,296.417,0.0
76.9000015258789,28.649999618530273,1999-01-02 16:00:00,-2.0345504,-0.71025,101799.87,306.32724,0.0
76.9000015258789,28.649999618530273,1999-01-02 17:00:00,-2.1031756,-0.32983577,101804.57,308.80576,0.0
