longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,1983-01-01 00:00:00,1.781574,-0.40160966,101633.56,280.00305,-0.125
76.9000015258789,28.649999618530273,1983-01-01 01:00:00,1.7161945,-0.14240158,101701.74,287.31778,-0.125
76.9000015258789,28.649999618530273,1983-01-01 02:00:00,1.4243048,-0.07624143,101754.22,278.28595,4165.75
76.9000015258789,28.649999618530273,1983-01-01 03:00:00,0.83078796,-0.52694523,101847.336,280.42783,268520.62
76.9000015258789,28.649999618530273,1983-01-01 04:00:00,0.32235742,-0.6476245,101901.914,285.04272,810292.1
76.9000015258789,28.649999618530273,1983-01-01 05:00:00,0.44106078,-1.1734133,101929.71,292.97302,1298385.4
76.9000015258789,28.649999618530273,1983-01-01 06:00:00,0.914715,-1.9828563,101899.21,299.60742,1678905.5
76.9000015258789,28.649999618530273,1983-01-01 07:00:00,1.210546,-2.8491466,101834.336,305.67303,1863632.9
76.9000015258789,28.649999618530273,1983-01-01 08:00:00,1.441693,-3.2785084,101733.55,308.71484,1843281.2
76.9000015258789,28.649999618530273,1983-01-01 09:00:00,1.7328871,-3.20808,101683.33,309.85956,1622320.0
76.9000015258789,28.649999618530273,1983-01-01 10:00:00,2.4434843,-2.7267213,101679.82,309.172,1245705.4
76.9000015258789,28.649999618530273,1983-01-01 11:00:00,2.3375323,-2.5336733,101663.21,306.48297,735915.1
76.9000015258789,28.649999618530273,1983-01-01 12:00:00,1.5024357,-1.7358713,101663.01,302.7428,211371.0
76.9000015258789,28.649999618530273,1983-01-01 13:00:00,1.5590053,-1.8041656,101665.92,297.24237,173.5
76.9000015258789,28.649999618530273,1983-01-01 14:00:00,1.6867505,-1.880997,101698.43,295.0321,-0.125
76.9000015258789,28.649999618530273,1983-01-01 15:00:00,1.6927783,-1.774481,101734.25,291.31354,-0.125
76.9000015258789,28.649999618530273,1983-01-01 16:00:00,1.7725322,-1.6927993,101793.1,288.43372,-0.125
76.9000015258789,28.649999618530273,1983-01-01 17:00:00,1.9086237,-1.667383,101777.75,285.07513,-0.125
76.9000015258789,28.649999618530273,1983-01-01 18:00:00,1.9816542,-1.7453783,101761.99,281.79575,-0.125
76.9000015258789,28.649999618530273,1983-01-01 19:00:00,2.0366008,-1.8619831,101745.39,278.9663,-0.125
76.9000015258789,28.649999618530273,1983-01-01 20:00:00,2.041933,-1.8014495,101697.68,275.31976,-0.125
76.9000015258789,28.649999618530273,1983-01-01 21:00:00,2.1868348,-1.6301315,101689.805,276.86404,-0.125
76.9000015258789,28.649999618530273,1983-01-01 22:00:00,2.7084804,-1.3476415,101647.66,268.92297,-0.125
76.9000015258789,28.649999618530273,1983-01-01 23:00:00,2.9493647,-0.9931705,101675.555,266.20514,-0.125
76.9000015258789,28.649999618530273,1983-01-02 00:00:00,3.2393997,-0.77528834,101621.82,263.2065,-0.125
