longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,2008-01-07 19:00:00,-1.4432356,-0.5683962,101815.98,332.70947,0.0
76.9000015258789,28.649999618530273,2008-01-07 20:00:00,-1.3280103,-0.65959704,101804.77,325.74686,0.0
76.9000015258789,28.649999618530273,2008-01-07 21:00:00,-1.6122324,-0.46247014,101769.91,332.89243,0.0
76.9000015258789,28.649999618530273,2008-01-07 22:00:00,-1.5960605,-0.6458219,101747.75,327.9531,0.0
76.9000015258789,28.649999618530273,2008-01-07 23:00:00,-1.6342669,0.18527788,101730.78,320.3282,0.0
76.9000015258789,28.649999618530273,2008-01-08 00:00:00,-1.1858993,0.9513022,101743.77,331.6631,0.0
76.9000015258789,28.649999618530273,2008-01-08 01:00:00,-0.90228355,1.1854794,101749.25,334.2462,0.0
76.9000015258789,28.649999618530273,2008-01-08 02:00:00,-0.9920379,0.60977376,101781.59,341.93326,2301.625
76.9000015258789,28.649999618530273,2008-01-08 03:00:00,-0.8939954,0.4207219,101825.96,345.42737,158674.38
76.9000015258789,28.649999618530273,2008-01-08 04:00:00,-0.4589697,0.930877,101864.125,351.03995,500322.0
76.9000015258789,28.649999618530273,2008-01-08 05:00:00,-0.27764165,1.5426829,101874.89,346.9677,1025474.25
76.9000015258789,28.649999618530273,2008-01-08 06:00:00,-0.06983203,1.9519787,101827.66,355.54022,1278025.2
76.9000015258789,28.649999618530273,2008-01-08 07:00:00,0.06338447,2.0024874,101724.625,352.75226,1703723.9
76.9000015258789,28.649999618530273,2008-01-08 08:00:00,-0.16544873,1.7280931,101602.336,365.386,1385047.5
76.9000015258789,28.649999618530273,2008-01-08 09:00:00,-0.5452876,1.5255828,101526.4,368.002,1221947.1
76.9000015258789,28.649999618530273,2008-01-08 10:00:00,-1.485687,1.4934407,101415.46,370.44974,884681.25
76.9000015258789,28.649999618530273,2008-01-08 11:00:00,-1.1852928,0.7671586,101451.15,378.46976,493550.12
76.9000015258789,28.649999618530273,2008-01-08 12:00:00,-1.7598016,-0.08689979,101446.25,369.61554,169208.38
76.9000015258789,28.649999618530273,2008-01-08 13:00:00,-1.8721967,-0.7405062,101464.234,369.75455,1372.125
76.9000015258789,28.649999618530273,2008-01-08 14:00:00,-2.1265008,-1.5508642,101546.62,370.78635,0.0
76.9000015258789,28.649999618530273,2008-01-08 15:00:00,-2.2673988,-2.2180874,101613.92,367.06903,0.0
76.9000015258789,28.649999618530273,2008-01-08 16:00:00,-2.5736554,-2.2701797,101666.97,358.7892,0.0
76.9000015258789,28.649999618530273,2008-01-08 17:00:00,-2.5995305,-1.8448921,101676.62,359.71487,0.0
76.9000015258789,28.649999618530273,2008-01-08 18:00:00,-2.286401,-1.3831875,101655.04,357.50864,0.0
76.9000015258789,28.649999618530273,2008-01-08 19:00:00,-1.9878261,-0.9936837,101648.25,350.86066,0.0
76.9000015258789,28.649999618530273,2008-01-08 20:00:00,-1.6672173,-0.7056725,101606.65,353.2096,0.0
76.9000015258789,28.649999618530273,2008-01-08 21:00:00,-1.5716004,-0.69933915,101562.57,365.80673,0.0
76.9000015258789,28.649999618530273,2008-01-08 22:00:00,-1.4780052,-0.959325,101506.13,356.98178,0.0
76.9000015258789,28.649999618530273,2008-01-08 23:00:00,-1.3771327,-0.70440584,101441.55,365.26526,0.0
76.9000015258789,28.649999618530273,2008-01-09 00:00:00,-1.2734299,-0.8391489,101483.78,360.54178,0.0
76.9000015258789,28.649999618530273,2008-01-09 01:00:00,-1.4450548,-1.0071422,101521.016,354.82678,0.0
76.9000015258789,28.649999618530273,2008-01-09 02:00:00,-1.876442,-1.0441926,101608.63,352.09,2168.75
76.9000015258789,28.649999618530273,2008-01-09 03:00:00,-2.9304492,-1.1178182,101663.48,346.35306,166508.5
