longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,1996-01-01 00:00:00,0.08656007,-1.8111589,101900.16,303.9184,0.0
76.9000015258789,28.649999618530273,1996-01-01 01:00:00,0.40075648,-1.6210227,101944.42,299.06006,0.0
76.9000015258789,28.649999618530273,1996-01-01 02:00:00,0.6786821,-1.1645026,102063.266,301.98785,3748.25
76.9000015258789,28.649999618530273,1996-01-01 03:00:00,1.1429493,-0.69350535,102088.16,301.45346,270237.88
76.9000015258789,28.649999618530273,1996-01-01 04:00:00,0.89313364,-0.3580162,102173.875,298.02893,794501.1
76.9000015258789,28.649999618530273,1996-01-01 05:00:00,0.67754865,-0.9820877,102186.445,305.95807,1329241.5
76.9000015258789,28.649999618530273,1996-01-01 06:00:00,0.6186085,-1.6791251,102129.56,313.33023,1681083.6
76.9000015258789,28.649999618530273,1996-01-01 07:00:00,0.339096,-1.9227312,102019.0,323.56247,1834582.8
76.9000015258789,28.649999618530273,1996-01-01 08:00:00,0.06797123,-1.970989,101927.71,323.82965,1846459.8
76.9000015258789,28.649999618530273,1996-01-01 09:00:00,-0.11746359,-2.0719445,101849.78,324.69144,1637820.2
76.9000015258789,28.649999618530273,1996-01-01 10:00:00,0.09358752,-1.9993646,101822.375,325.17313,1225102.4
76.9000015258789,28.649999618530273,1996-01-01 11:00:00,0.013338208,-1.9335408,101830.31,321.91418,722651.44
76.9000015258789,28.649999618530273,1996-01-01 12:00:00,0.11512339,-2.2101552,101809.37,319.65247,209587.88
76.9000015258789,28.649999618530273,1996-01-01 13:00:00,0.134619,-2.2670996,101863.586,312.22385,180.625
76.9000015258789,28.649999618530273,1996-01-01 14:00:00,0.22484279,-2.2263699,101941.56,308.0918,0.0
76.9000015258789,28.649999618530273,1996-01-01 15:00:00,0.5580814,-2.1644068,101994.9,306.94778,0.0
76.9000015258789,28.649999618530273,1996-01-01 16:00:00,0.6818558,-2.0329523,102037.38,303.83182,0.0
76.9000015258789,28.649999618530273,1996-01-01 17:00:00,0.6827625,-1.9632678,102076.87,301.88623,0.0
76.9000015258789,28.649999618530273,1996-01-01 18:00:00,0.46264374,-1.9599862,102064.445,300.18524,0.0
76.9000015258789,28.649999618530273,1996-01-01 19:00:00,0.2148683,-2.0943363,102026.24,299.89172,0.0
76.9000015258789,28.649999618530273,1996-01-01 20:00:00,-0.051042557,-2.1701977,102034.28,298.32245,0.0
76.9000015258789,28.649999618530273,1996-01-01 21:00:00,-0.15464124,-2.074454,102001.55,296.9978,0.0
76.9000015258789,28.649999618530273,1996-01-01 22:00:00,-0.3720398,-1.8001559,101995.39,295.564,0.0
76.9000015258789,28.649999618530273,1996-01-01 23:00:00,-0.359345,-1.9051652,101987.06,293.75012,0.0
76.9000015258789,28.649999618530273,1996-01-02 00:00:00,-0.19657946,-1.8912668,101988.93,292.32385,0.0
76.9000015258789,28.649999618530273,1996-01-02 01:00:00,0.06253064,-1.7553725,102014.91,290.79974,0.0
76.9000015258789,28.649999618530273,1996-01-02 02:00:00,0.48281932,-1.4111972,102095.055,289.5127,3928.875
76.9000015258789,28.649999618530273,1996-01-02 03:00:00,0.52589107,-0.88074607,102156.03,290.79596,278050.5
76.9000015258789,28.649999618530273,1996-01-02 04:00:00,0.39916968,-0.60799223,102215.97,296.29782,821371.3
76.9000015258789,28.649999618530273,1996-01-02 05:00:00,0.40891743,-0.7738065,102240.17,304.89307,1326667.4
76.9000015258789,28.649999618530273,1996-01-02 06:00:00,0.5385858,-0.8654966,102178.66,313.6012,1694631.6
76.9000015258789,28.649999618530273,1996-01-02 07:00:00,0.5206771,-0.8736039,102063.12,320.80777,1875904.2
76.9000015258789,28.649999618530273,1996-01-02 08:00:00,0.44904208,-0.75662667,101963.59,323.46088,1865517.4
76.9000015258789,28.649999618530273,1996-01-02 09:00:00,0.4173051,-0.81028944,101907.305,328.65036,1559603.0
76.9000015258789,28.649999618530273,1996-01-02 10:00:00,0.680949,-1.1009953,101855.55,336.572,1088493.1
76.9000015258789,28.649999618530273,1996-01-02 11:00:00,0.29489088,-1.1255102,101830.805,328.8611,703232.56
76.9000015258789,28.649999618530273,1996-01-02 12:00:00,0.14958072,-1.9457018,101846.92,330.32877,183801.5
76.9000015258789,28.649999618530273,1996-01-02 13:00:00,0.2078408,-2.2896843,101871.27,317.34937,225.75
76.9000015258789,28.649999618530273,1996-01-02 14:00:00,0.43702734,-2.1972222,101918.74,318.84338,0.0
76.9000015258789,28.649999618530273,1996-01-02 15:00:00,0.74442303,-2.1676884,101956.84,312.63028,0.0
76.9000015258789,28.649999618530273,1996-01-02 16:00:00,0.9269109,-2.1020575,102016.93,304.93823,0.0
76.9000015258789,28.649999618530273,1996-01-02 17:00:00,1.0076135,-2.025231,102051.086,311.03467,0.0
76.9000015258789,28.649999618530273,1996-01-02 18:00:00,1.0459247,-2.2039783,102047.94,306.36826,0.0
76.9000015258789,28.649999618530273,1996-01-02 19:00:00,0.92917776,-2.0941432,102021.17,301.75452,0.0
76.9000015258789,28.649999618530273,1996-01-02 20:00:00,0.7899883,-2.0976179,102026.64,299.44012,0.0
76.9000015258789,28.649999618530273,1996-01-02 21:00:00,0.5993396,-2.0507112,102023.19,295.50754,0.0
76.9000015258789,28.649999618530273,1996-01-02 22:00:00,0.7163131,-1.7424395,102052.47,293.89313,0.0
76.9000015258789,28.649999618530273,1996-01-02 23:00:00,0.46581745,-1.8101935,102024.52,292.73404,0.0
76.9000015258789,28.649999618530273,1996-01-03 00:00:00,-0.12879825,-1.8237059,102030.44,293.5883,0.0
76.9000015258789,28.649999618530273,1996-01-03 01:00:00,-0.6751283,-1.7779574,102045.72,289.91537,0.0
76.9000015258789,28.649999618530273,1996-01-03 02:00:00,-0.59419894,-1.6654198,102105.016,288.48535,3748.25
76.9000015258789,28.649999618530273,1996-01-03 03:00:00,0.27380848,-0.23351079,102187.33,289.75357,278773.12
76.9000015258789,28.649999618530273,1996-01-03 04:00:00,0.6961374,0.2745486,102248.8,295.10114,826068.0
76.9000015258789,28.649999618530273,1996-01-03 05:00:00,0.9294045,0.22551852,102300.35,303.74902,1335157.5
76.9000015258789,28.649999618530273,1996-01-03 06:00:00,1.0606598,-0.4475829,102217.84,312.69424,1705741.0
76.9000015258789,28.649999618530273,1996-01-03 07:00:00,0.9058285,-1.2988527,102131.98,320.6648,1880104.0
76.9000015258789,28.649999618530273,1996-01-03 08:00:00,0.45901656,-1.6993935,101990.51,323.58505,1864207.8
76.9000015258789,28.649999618530273,1996-01-03 09:00:00,0.14187312,-2.099548,101895.13,326.9381,1563215.9
76.9000015258789,28.649999618530273,1996-01-03 10:00:00,0.005630672,-1.9356642,101937.914,326.23438,1213135.0
76.9000015258789,28.649999618530273,1996-01-03 11:00:00,0.071371615,-1.7482305,101949.59,331.48407,678484.9
76.9000015258789,28.649999618530273,1996-01-03 12:00:00,0.59979296,-2.087001,101935.16,320.60834,193104.38
76.9000015258789,28.649999618530273,1996-01-03 13:00:00,0.766639,-2.031215,101979.17,319.91965,406.375
76.9000015258789,28.649999618530273,1996-01-03 14:00:00,0.7870413,-2.0553439,101997.66,313.90976,0.0
76.9000015258789,28.649999618530273,1996-01-03 15:00:00,0.83396673,-2.0798588,102083.42,309.43527,0.0
76.9000015258789,28.649999618530273,1996-01-03 16:00:00,0.8842926,-2.0061207,102102.8,303.1808,0.0
76.9000015258789,28.649999618530273,1996-01-03 17:00:00,0.8813456,-1.9980135,102116.055,300.23416,0.0
76.9000015258789,28.649999618530273,1996-01-03 18:00:00,0.74737,-1.9983995,102123.695,297.82947,0.0
76.9000015258789,28.649999618530273,1996-01-03 19:00:00,0.6725614,-1.9420342,102046.41,300.21912,0.0
76.9000015258789,28.649999618530273,1996-01-03 20:00:00,0.7387557,-1.8553631,102016.734,297.5999,0.0
76.9000015258789,28.649999618530273,1996-01-03 21:00:00,0.8718245,-1.7482305,101990.06,296.91876,0.0
76.9000015258789,28.649999618530273,1996-01-03 22:00:00,1.0602063,-1.239013,101975.43,293.2496,0.0
76.9000015258789,28.649999618530273,1996-01-03 23:00:00,1.1880612,-1.1145074,101933.234,290.70566,0.0
76.9000015258789,28.649999618530273,1996-01-04 00:00:00,1.2572025,-1.1175959,101908.69,288.3461,0.0
76.9000015258789,28.649999618530273,1996-01-04 01:00:00,1.3945786,-0.9521678,101951.52,285.93387,0.0
76.9000015258789,28.649999618530273,1996-01-04 02:00:00,1.5131389,-0.7384817,102012.69,283.46896,3612.75
76.9000015258789,28.649999618530273,1996-01-04 03:00:00,2.027732,-0.7813347,102068.05,283.05878,279315.0
76.9000015258789,28.649999618530273,1996-01-04 04:00:00,1.8592991,-0.85256344,102113.3,286.8634,833022.6
76.9000015258789,28.649999618530273,1996-01-04 05:00:00,2.168055,-1.214884,102113.3,293.20068,1349879.6
76.9000015258789,28.649999618530273,1996-01-04 06:00:00,2.4579954,-1.6013334,102016.39,299.24445,1729675.9
76.9000015258789,28.649999618530273,1996-01-04 07:00:00,2.3967881,-1.7248735,101866.3,303.10553,1922509.4
76.9000015258789,28.649999618530273,1996-01-04 08:00:00,2.199792,-1.8607678,101729.95,304.4001,1919393.4
76.9000015258789,28.649999618530273,1996-01-04 09:00:00,1.9819399,-2.0458853,101600.86,304.2232,1713689.2
76.9000015258789,28.649999618530273,1996-01-04 10:00:00,2.0959663,-2.018668,101603.03,302.55984,1324861.0
76.9000015258789,28.649999618530273,1996-01-04 11:00:00,1.6999339,-1.641484,101582.97,299.79764,797526.8
76.9000015258789,28.649999618530273,1996-01-04 12:00:00,2.0211577,-1.7795017,101582.18,294.8377,240793.5
76.9000015258789,28.649999618530273,1996-01-04 13:00:00,1.9465758,-1.7279623,101603.27,288.61328,632.125
76.9000015258789,28.649999618530273,1996-01-04 14:00:00,1.7133087,-1.7356834,101674.35,286.49084,0.0
76.9000015258789,28.649999618530273,1996-01-04 15:00:00,1.4727875,-1.8258293,101724.04,293.82538,0.0
76.9000015258789,28.649999618530273,1996-01-04 16:00:00,1.3311044,-1.8947415,101744.64,293.6899,0.0
76.9000015258789,28.649999618530273,1996-01-04 17:00:00,1.250175,-1.970217,101751.34,292.29376,0.0
76.9000015258789,28.649999618530273,1996-01-04 18:00:00,1.2674037,-1.9976275,101735.375,291.07822,0.0
76.9000015258789,28.649999618530273,1996-01-04 19:00:00,1.2601496,-1.9429994,101690.72,286.27634,0.0
76.9000015258789,28.649999618530273,1996-01-04 20:00:00,1.2222918,-1.9814126,101686.04,288.53427,0.0
76.9000015258789,28.649999618530273,1996-01-04 21:00:00,1.3639749,-1.8565211,101643.59,288.82404,0.0
76.9000015258789,28.649999618530273,1996-01-04 22:00:00,1.6802117,-1.1704867,101632.26,286.32526,0.0
76.9000015258789,28.649999618530273,1996-01-04 23:00:00,1.7162558,-0.4207515,101591.79,283.8039,0.0
76.9000015258789,28.649999618530273,1996-01-05 00:00:00,1.7473127,0.055264592,101605.15,283.07382,0.0
76.9000015258789,28.649999618530273,1996-01-05 01:00:00,1.9100782,0.36565953,101653.26,281.354,0.0
76.9000015258789,28.649999618530273,1996-01-05 02:00:00,2.131104,0.44499552,101721.03,279.87885,3387.0
76.9000015258789,28.649999618530273,1996-01-05 03:00:00,2.75519,0.26779246,101796.99,279.46863,236683.88
76.9000015258789,28.649999618530273,1996-01-05 04:00:00,2.275734,-0.055149496,101849.09,288.7977,731006.06
76.9000015258789,28.649999618530273,1996-01-05 05:00:00,2.216567,-0.5097391,101852.984,295.82367,1237476.2
76.9000015258789,28.649999618530273,1996-01-05 06:00:00,2.0995936,-1.1882455,101787.67,299.79764,1608601.8
76.9000015258789,28.649999618530273,1996-01-05 07:00:00,1.7516199,-1.7609706,101715.31,306.50372,1862491.6
76.9000015258789,28.649999618530273,1996-01-05 08:00:00,1.3179562,-2.1877637,101602.195,301.49863,1913071.0
76.9000015258789,28.649999618530273,1996-01-05 09:00:00,0.893587,-2.5676498,101516.08,302.04053,1728998.5
76.9000015258789,28.649999618530273,1996-01-05 10:00:00,0.6306232,-2.8149235,101488.13,301.90506,1333893.0
76.9000015258789,28.649999618530273,1996-01-05 11:00:00,0.19038546,-2.432721,101471.03,300.825,803126.7
76.9000015258789,28.649999618530273,1996-01-05 12:00:00,0.024899602,-2.7545047,101495.03,297.2311,245309.5
76.9000015258789,28.649999618530273,1996-01-05 13:00:00,-0.19227228,-2.7518022,101569.414,291.69916,858.0
76.9000015258789,28.649999618530273,1996-01-05 14:00:00,-0.17663047,-2.8595138,101630.44,288.39127,0.0
76.9000015258789,28.649999618530273,1996-01-05 15:00:00,-0.22650293,-2.9359543,101710.98,284.8576,0.0
76.9000015258789,28.649999618530273,1996-01-05 16:00:00,-0.23602402,-2.720531,101747.7,281.78302,0.0
76.9000015258789,28.649999618530273,1996-01-05 17:00:00,-0.2432782,-2.5151453,101790.336,279.08856,0.0
76.9000015258789,28.649999618530273,1996-01-05 18:00:00,-0.29292396,-2.3970098,101791.02,276.70642,0.0
76.9000015258789,28.649999618530273,1996-01-05 19:00:00,-0.3369024,-2.3381352,101800.64,273.29315,0.0
76.9000015258789,28.649999618530273,1996-01-05 20:00:00,-0.56699574,-2.1339078,101778.21,271.6637,0.0
76.9000015258789,28.649999618530273,1996-01-05 21:00:00,-0.70958567,-2.0954945,101753.414,269.95142,0.0
76.9000015258789,28.649999618530273,1996-01-05 22:00:00,-0.7651254,-1.8362529,101765.49,268.20526,0.0
76.9000015258789,28.649999618530273,1996-01-05 23:00:00,-0.7524306,-1.8843179,101733.26,266.31238,0.0
76.9000015258789,28.649999618530273,1996-01-06 00:00:00,-0.5304982,-2.0041904,101759.875,264.2953,0.0
76.9000015258789,28.649999618530273,1996-01-06 01:00:00,-0.07280511,-2.1325564,101836.77,262.56793,0.0
76.9000015258789,28.649999618530273,1996-01-06 02:00:00,0.4553895,-2.0225284,101885.81,261.02124,3522.375
76.9000015258789,28.649999618530273,1996-01-06 03:00:00,0.62994313,-1.4359052,101912.63,262.19916,289972.75
76.9000015258789,28.649999618530273,1996-01-06 04:00:00,0.5190903,-1.008147,101976.22,267.26068,860841.25
76.9000015258789,28.649999618530273,1996-01-06 05:00:00,0.7086055,-1.2807078,101944.87,275.5323,1387317.4
76.9000015258789,28.649999618530273,1996-01-06 06:00:00,1.1123457,-1.8721569,101909.57,283.55927,1770681.2
76.9000015258789,28.649999618530273,1996-01-06 07:00:00,1.519713,-2.3759694,101813.75,290.06213,1961076.1
76.9000015258789,28.649999618530273,1996-01-06 08:00:00,1.8055729,-2.5856018,101724.586,293.42273,1953669.9
76.9000015258789,28.649999618530273,1996-01-06 09:00:00,1.8858222,-2.7776685,101649.164,295.42474,1741959.4
76.9000015258789,28.649999618530273,1996-01-06 10:00:00,1.7638613,-2.6936996,101606.92,295.72958,1347712.0
76.9000015258789,28.649999618530273,1996-01-06 11:00:00,1.4442242,-2.324623,101565.27,294.51782,816539.2
76.9000015258789,28.649999618530273,1996-01-06 12:00:00,1.3737227,-2.1574576,101570.3,290.8675,253844.75
76.9000015258789,28.649999618530273,1996-01-06 13:00:00,1.3598944,-2.2732766,101614.266,285.07208,1174.125
76.9000015258789,28.649999618530273,1996-01-06 14:00:00,1.3376786,-2.2744348,101665.78,281.75668,0.0
76.9000015258789,28.649999618530273,1996-01-06 15:00:00,1.3621614,-2.2643971,101714.33,279.0735,0.0
76.9000015258789,28.649999618530273,1996-01-06 16:00:00,1.3290642,-2.2916145,101797.78,276.8946,0.0
76.9000015258789,28.649999618530273,1996-01-06 17:00:00,1.3127424,-2.3315723,101836.77,275.06564,0.0
76.9000015258789,28.649999618530273,1996-01-06 18:00:00,1.3403989,-2.2611156,101836.87,273.37598,0.0
76.9000015258789,28.649999618530273,1996-01-06 19:00:00,1.183074,-2.3543499,101836.48,271.65616,0.0
76.9000015258789,28.649999618530273,1996-01-06 20:00:00,1.0899031,-2.4024148,101813.75,269.974,0.0
76.9000015258789,28.649999618530273,1996-01-06 21:00:00,1.0413908,-2.3709507,101797.44,268.2241,0.0
76.9000015258789,28.649999618530273,1996-01-06 22:00:00,0.5159166,-1.8474488,101795.164,266.4516,0.0
76.9000015258789,28.649999618530273,1996-01-06 23:00:00,0.79588234,-1.5629201,101823.12,264.79578,0.0
76.9000015258789,28.649999618530273,1996-01-07 00:00:00,0.9114958,-1.2716353,101829.67,263.31305,0.0
76.9000015258789,28.649999618530273,1996-01-07 01:00:00,1.002173,-0.6226627,101880.94,261.9583,0.0
76.9000015258789,28.649999618530273,1996-01-07 02:00:00,1.2800986,-0.14606744,101952.11,260.7616,3387.0
76.9000015258789,28.649999618530273,1996-01-07 03:00:00,1.4643999,-0.08873707,102032.805,262.2857,288482.5
76.9000015258789,28.649999618530273,1996-01-07 04:00:00,1.1384155,-0.43793136,102111.125,268.26547,858131.6
76.9000015258789,28.649999618530273,1996-01-07 05:00:00,1.1243604,-1.0730057,102115.86,276.98865,1383614.2
76.9000015258789,28.649999618530273,1996-01-07 06:00:00,0.9332583,-1.7619357,102054.34,284.97424,1768062.0
76.9000015258789,28.649999618530273,1996-01-07 07:00:00,0.47851217,-2.0043836,101932.195,289.29443,1964779.2
76.9000015258789,28.649999618530273,1996-01-07 08:00:00,0.15003407,-1.8725429,101831.49,292.5835,1959314.9
76.9000015258789,28.649999618530273,1996-01-07 09:00:00,0.07114494,-1.7982256,101759.13,294.499,1749862.5
76.9000015258789,28.649999618530273,1996-01-07 10:00:00,0.099934936,-1.5810649,101740.6,295.07855,1356427.9
76.9000015258789,28.649999618530273,1996-01-07 11:00:00,0.36493903,-1.2521391,101751.84,294.52158,825074.44
76.9000015258789,28.649999618530273,1996-01-07 12:00:00,0.9473133,-1.4733534,101768.055,297.51337,241245.0
76.9000015258789,28.649999618530273,1996-01-07 13:00:00,1.3082085,-1.5476706,101811.78,299.7299,1399.875
76.9000015258789,28.649999618530273,1996-01-07 14:00:00,1.2971005,-1.9491765,101839.234,292.98242,0.0
76.9000015258789,28.649999618530273,1996-01-07 15:00:00,0.821272,-2.4163132,101887.24,290.88254,0.0
76.9000015258789,28.649999618530273,1996-01-07 16:00:00,0.3526976,-2.56128,101935.84,285.64035,0.0
76.9000015258789,28.649999618530273,1996-01-07 17:00:00,-0.0016235113,-2.6267176,101958.62,293.03134,0.0
76.9000015258789,28.649999618530273,1996-01-07 18:00:00,-0.36115855,-2.4595523,101946.79,288.9294,0.0
76.9000015258789,28.649999618530273,1996-01-07 19:00:00,-0.39130872,-2.2649763,101929.19,291.83463,0.0
76.9000015258789,28.649999618530273,1996-01-07 20:00:00,0.0008701086,-1.9501417,101917.46,293.43777,0.0
76.9000015258789,28.649999618530273,1996-01-07 21:00:00,0.53971934,-1.5131178,101898.58,296.8021,0.0
76.9000015258789,28.649999618530273,1996-01-07 22:00:00,0.88769305,-1.1921062,101902.87,293.52808,0.0
76.9000015258789,28.649999618530273,1996-01-07 23:00:00,1.0493251,-1.1681702,101909.72,289.76483,0.0
76.9000015258789,28.649999618530273,1996-01-08 00:00:00,1.3197697,-1.081306,101900.01,288.05634,0.0
76.9000015258789,28.649999618530273,1996-01-08 01:00:00,1.5942949,-1.0037072,101950.38,282.51685,0.0
76.9000015258789,28.649999618530273,1996-01-08 02:00:00,1.654142,-1.0189567,102009.98,271.03522,3251.5
76.9000015258789,28.649999618530273,1996-01-08 03:00:00,1.4746011,-0.776509,102089.734,270.39923,275521.5
76.9000015258789,28.649999618530273,1996-01-08 04:00:00,0.70021796,-0.5329029,102162.14,273.02597,833158.1
76.9000015258789,28.649999618530273,1996-01-08 05:00:00,0.38964856,-0.661269,102152.77,280.65405,1383117.5
76.9000015258789,28.649999618530273,1996-01-08 06:00:00,0.6290363,-0.92996913,102099.89,288.7977,1767791.0
76.9000015258789,28.649999618530273,1996-01-08 07:00:00,0.69001675,-0.98170155,102009.29,296.80963,1957598.8
76.9000015258789,28.649999618530273,1996-01-08 08:00:00,0.6578263,-0.8654966,101909.625,300.35083,1951863.5
76.9000015258789,28.649999618530273,1996-01-08 09:00:00,0.57417667,-0.77959746,101834.8,302.54105,1743314.2
76.9000015258789,28.649999618530273,1996-01-08 10:00:00,0.40574372,-0.40183443,101775.055,302.86844,1352499.0
76.9000015258789,28.649999618530273,1996-01-08 11:00:00,0.19219899,-0.2921924,101774.86,302.65018,811571.6
76.9000015258789,28.649999618530273,1996-01-08 12:00:00,0.18086433,-0.1950975,101776.734,301.26154,248109.38
76.9000015258789,28.649999618530273,1996-01-08 13:00:00,0.24229813,-0.05321926,101809.95,295.00702,1851.5
76.9000015258789,28.649999618530273,1996-01-08 14:00:00,0.16907632,-0.25126976,101884.484,292.07172,0.0
76.9000015258789,28.649999618530273,1996-01-08 15:00:00,-0.33916932,-0.6604969,101921.84,291.05188,0.0
76.9000015258789,28.649999618530273,1996-01-08 16:00:00,-1.1267006,-1.093467,101940.58,289.7987,0.0
76.9000015258789,28.649999618530273,1996-01-08 17:00:00,-1.6147707,-1.3113997,101966.305,287.60098,0.0
76.9000015258789,28.649999618530273,1996-01-08 18:00:00,-1.4411238,-1.1008022,101983.95,286.64136,0.0
