longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,1984-01-01 00:00:00,-1.5975275,-0.19701892,101839.12,261.79517,0.0
76.9000015258789,28.649999618530273,1984-01-01 01:00:00,-2.0071359,-0.55240554,101870.15,260.80524,0.0
76.9000015258789,28.649999618530273,1984-01-01 02:00:00,-1.9218302,-0.39885867,101874.96,259.77692,4385.125
76.9000015258789,28.649999618530273,1984-01-01 03:00:00,-2.2910182,-0.028966486,101947.32,261.53488,292324.25
76.9000015258789,28.649999618530273,1984-01-01 04:00:00,-1.7392336,0.4049625,101981.17,266.71066,852272.94
76.9000015258789,28.649999618530273,1984-01-01 05:00:00,-1.7737789,0.7953748,102036.875,274.83917,1367654.9
76.9000015258789,28.649999618530273,1984-01-01 06:00:00,-1.7599138,1.2101989,101986.09,282.83115,1740521.5
76.9000015258789,28.649999618530273,1984-01-01 07:00:00,-1.3768606,0.94626814,101889.34,291.17297,1917625.4
76.9000015258789,28.649999618530273,1984-01-01 08:00:00,-1.2085993,0.3216439,101778.71,294.13852,1902322.2
76.9000015258789,28.649999618530273,1984-01-01 09:00:00,-1.1030834,-0.19560373,101690.42,295.5978,1685663.2
76.9000015258789,28.649999618530273,1984-01-01 10:00:00,-0.4967784,-0.6302403,101665.48,295.6106,1289394.5
76.9000015258789,28.649999618530273,1984-01-01 11:00:00,-0.36188728,-0.81615937,101647.99,294.10864,762289.2
76.9000015258789,28.649999618530273,1984-01-01 12:00:00,-0.7987558,-1.9980099,101663.375,290.31107,218627.88
76.9000015258789,28.649999618530273,1984-01-01 13:00:00,-0.8572713,-2.3328767,101701.54,285.62598,179.0
76.9000015258789,28.649999618530273,1984-01-01 14:00:00,-0.8029859,-2.201265,101743.86,283.17676,0.0
76.9000015258789,28.649999618530273,1984-01-01 15:00:00,-0.7367153,-2.1487265,101798.18,281.0305,0.0
76.9000015258789,28.649999618530273,1984-01-01 16:00:00,-0.695355,-2.1131701,101834.02,279.1957,0.0
76.9000015258789,28.649999618530273,1984-01-01 17:00:00,-0.76139057,-2.1312137,101829.21,277.46335,0.0
76.9000015258789,28.649999618530273,1984-01-01 18:00:00,-0.818496,-2.2985585,101827.83,275.70535,0.0
76.9000015258789,28.649999618530273,1984-01-01 19:00:00,-0.6142793,-2.2654786,101810.41,275.85043,0.0
76.9000015258789,28.649999618530273,1984-01-01 20:00:00,-0.3882075,-2.0850434,101802.44,274.20767,0.0
76.9000015258789,28.649999618530273,1984-01-01 21:00:00,-0.29749674,-2.0420575,101817.54,272.2022,0.0
76.9000015258789,28.649999618530273,1984-01-01 22:00:00,0.011295803,-2.0342739,101726.49,270.9392,0.0
76.9000015258789,28.649999618530273,1984-01-01 23:00:00,0.093076475,-2.0397577,101727.984,269.70178,0.0
76.9000015258789,28.649999618530273,1984-01-02 00:00:00,0.21715748,-2.046303,101778.55,268.42596,0.0
76.9000015258789,28.649999618530273,1984-01-02 01:00:00,0.401164,-2.2159474,101802.164,267.3251,0.0
76.9000015258789,28.649999618530273,1984-01-02 02:00:00,0.73580676,-2.14625,101861.96,265.9853,4027.125
76.9000015258789,28.649999618530273,1984-01-02 03:00:00,0.78069216,-1.1618166,101928.56,267.291,285343.88
76.9000015258789,28.649999618530273,1984-01-02 04:00:00,0.8511927,-0.47687042,101999.484,271.83527,839207.2
76.9000015258789,28.649999618530273,1984-01-02 05:00:00,1.2650311,-0.39231348,102000.81,279.07196,1353336.2
76.9000015258789,28.649999618530273,1984-01-02 06:00:00,1.853946,-0.94458675,101952.02,286.27454,1728529.6
76.9000015258789,28.649999618530273,1984-01-02 07:00:00,2.1093931,-1.4397223,101846.36,292.1544,1913643.0
76.9000015258789,28.649999618530273,1984-01-02 08:00:00,1.859116,-1.7632673,101734.734,294.1769,1903127.8
76.9000015258789,28.649999618530273,1984-01-02 09:00:00,1.7272799,-1.9996021,101672.11,295.0943,1689466.6
76.9000015258789,28.649999618530273,1984-01-02 10:00:00,1.7559501,-1.9919956,101660.6,295.10284,1295345.8
76.9000015258789,28.649999618530273,1984-01-02 11:00:00,1.378772,-1.653768,101640.805,294.00623,769180.06
76.9000015258789,28.649999618530273,1984-01-02 12:00:00,1.5134281,-1.9058466,101661.766,290.42627,224176.38
76.9000015258789,28.649999618530273,1984-01-02 13:00:00,1.7531301,-1.4409605,101702.59,285.09686,268.5
76.9000015258789,28.649999618530273,1984-01-02 14:00:00,2.1829486,-1.0415264,101764.33,282.0759,0.0
76.9000015258789,28.649999618530273,1984-01-02 15:00:00,2.4141905,-0.6585439,101845.26,279.2085,0.0
76.9000015258789,28.649999618530273,1984-01-02 16:00:00,2.2579143,-0.6396159,101900.46,277.0793,0.0
76.9000015258789,28.649999618530273,1984-01-02 17:00:00,2.4233556,-0.9709445,101960.375,275.38107,0.0
76.9000015258789,28.649999618530273,1984-01-02 18:00:00,2.4076104,-1.0417033,101955.89,273.6231,0.0
76.9000015258789,28.649999618530273,1984-01-02 19:00:00,2.3206599,-1.0470103,101956.39,270.94775,0.0
76.9000015258789,28.649999618530273,1984-01-02 20:00:00,2.2677844,-0.9385723,101942.17,269.53964,0.0
76.9000015258789,28.649999618530273,1984-01-02 21:00:00,2.1869438,-0.8741816,101925.305,268.26382,0.0
76.9000015258789,28.649999618530273,1984-01-02 22:00:00,2.1942286,-0.57204115,101932.6,267.06055,0.0
76.9000015258789,28.649999618530273,1984-01-02 23:00:00,2.105633,-0.43016952,101908.93,265.84875,0.0
76.9000015258789,28.649999618530273,1984-01-03 00:00:00,1.9698019,-0.3215546,101922.98,264.62842,0.0
76.9000015258789,28.649999618530273,1984-01-03 01:00:00,1.867576,-0.051078647,101978.35,263.70676,0.0
76.9000015258789,28.649999618530273,1984-01-03 02:00:00,1.7242249,0.07098046,102046.62,262.9515,3937.625
76.9000015258789,28.649999618530273,1984-01-03 03:00:00,1.8391408,0.120334804,102099.5,264.58148,286775.75
76.9000015258789,28.649999618530273,1984-01-03 04:00:00,1.1531701,-0.0063236356,102139.22,269.79138,845382.1
76.9000015258789,28.649999618530273,1984-01-03 05:00:00,1.133195,-0.19418857,102161.125,277.70227,1361166.8
76.9000015258789,28.649999618530273,1984-01-03 06:00:00,0.9456635,-0.44838995,102107.96,286.9018,1731348.6
76.9000015258789,28.649999618530273,1984-01-03 07:00:00,0.6643662,-0.5407303,102039.42,295.43567,1902546.0
