longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,2003-01-01 00:00:00,-0.06281078,-1.4479513,101847.86,314.2338,0.0
76.9000015258789,28.649999618530273,2003-01-01 01:00:00,-0.34224963,-1.4454412,101879.305,313.233,0.0
76.9000015258789,28.649999618530273,2003-01-01 02:00:00,-0.12810023,-1.362802,102012.23,312.74014,3496.125
76.9000015258789,28.649999618530273,2003-01-01 03:00:00,0.049487077,-1.4620464,102113.54,314.88092,206958.38
76.9000015258789,28.649999618530273,2003-01-01 04:00:00,0.31752995,-1.3851995,102220.734,331.87543,583062.4
76.9000015258789,28.649999618530273,2003-01-01 05:00:00,0.5466365,-1.065069,102249.3,330.3178,932117.8
76.9000015258789,28.649999618530273,2003-01-01 06:00:00,0.48965672,-1.1195183,102213.086,318.37613,1433896.5
76.9000015258789,28.649999618530273,2003-01-01 07:00:00,0.03619177,-1.3516033,102123.27,322.57867,1654379.1
76.9000015258789,28.649999618530273,2003-01-01 08:00:00,-0.33750132,-1.3967845,102033.89,326.02875,1529486.5
76.9000015258789,28.649999618530273,2003-01-01 09:00:00,-0.5179376,-1.3257303,101981.9,324.3131,1333568.2
76.9000015258789,28.649999618530273,2003-01-01 10:00:00,-0.20312375,-0.7818172,101973.18,326.721,896191.0
76.9000015258789,28.649999618530273,2003-01-01 11:00:00,0.14943928,-1.0689306,101973.664,349.6299,521053.06
76.9000015258789,28.649999618530273,2003-01-01 12:00:00,0.085336916,-1.2581515,101984.15,333.7566,150285.25
76.9000015258789,28.649999618530273,2003-01-01 13:00:00,-0.024111941,-1.514951,102030.09,319.99017,184.0
76.9000015258789,28.649999618530273,2003-01-01 14:00:00,-0.19600126,-1.6400683,102042.51,296.79156,0.0
76.9000015258789,28.649999618530273,2003-01-01 15:00:00,-0.39068252,-1.7200043,102077.11,294.14664,0.0
76.9000015258789,28.649999618530273,2003-01-01 16:00:00,-0.6295232,-1.8414531,102048.92,286.67087,0.0
76.9000015258789,28.649999618530273,2003-01-01 17:00:00,-0.6525526,-1.8428047,102024.96,280.7903,0.0
76.9000015258789,28.649999618530273,2003-01-01 18:00:00,-0.4137119,-1.9750662,102035.445,277.5359,0.0
76.9000015258789,28.649999618530273,2003-01-01 19:00:00,-0.074444175,-2.0349216,101994.15,282.28397,0.0
76.9000015258789,28.649999618530273,2003-01-01 20:00:00,0.1905123,-2.0789444,102019.18,275.66602,0.0
76.9000015258789,28.649999618530273,2003-01-01 21:00:00,0.23490912,-1.904398,101991.85,275.65094,0.0
76.9000015258789,28.649999618530273,2003-01-01 22:00:00,0.47446206,-1.226872,102027.9,272.96088,0.0
76.9000015258789,28.649999618530273,2003-01-01 23:00:00,0.6746039,-0.88839865,101968.05,272.93454,0.0
76.9000015258789,28.649999618530273,2003-01-02 00:00:00,0.97351086,-0.31610274,102019.45,272.63733,0.0
76.9000015258789,28.649999618530273,2003-01-02 01:00:00,1.0262172,-0.016245842,102049.67,272.81415,0.0
76.9000015258789,28.649999618530273,2003-01-02 02:00:00,0.75769955,0.4432901,102139.375,269.714,4002.125
76.9000015258789,28.649999618530273,2003-01-02 03:00:00,0.385431,0.17587113,102255.445,270.9405,283044.0
76.9000015258789,28.649999618530273,2003-01-02 04:00:00,-0.045479402,0.034341693,102320.6,282.96497,790020.75
76.9000015258789,28.649999618530273,2003-01-02 05:00:00,-0.26770094,0.1034652,102361.625,289.3271,1304311.8
76.9000015258789,28.649999618530273,2003-01-02 06:00:00,-0.28978065,0.64641273,102314.5,301.3553,1643384.9
76.9000015258789,28.649999618530273,2003-01-02 07:00:00,-0.69552493,1.5347846,102232.445,312.91696,1679311.6
76.9000015258789,28.649999618530273,2003-01-02 08:00:00,-1.0566349,1.657778,102149.32,332.91757,1479391.4
76.9000015258789,28.649999618530273,2003-01-02 09:00:00,-1.4279538,1.4415258,102073.586,351.11603,1218105.9
76.9000015258789,28.649999618530273,2003-01-02 10:00:00,-1.9775723,1.420866,102159.805,354.6564,721019.3
76.9000015258789,28.649999618530273,2003-01-02 11:00:00,-2.1164608,0.97890055,102157.34,359.19754,391054.25
76.9000015258789,28.649999618530273,2003-01-02 12:00:00,-1.5597198,0.3724289,102112.31,361.90643,106216.25
76.9000015258789,28.649999618530273,2003-01-02 13:00:00,-1.3063967,0.13165522,102161.57,366.3874,138.0
76.9000015258789,28.649999618530273,2003-01-02 14:00:00,-1.1812785,-0.002343893,102233.57,369.58914,0.0
76.9000015258789,28.649999618530273,2003-01-02 15:00:00,-1.1295217,-0.12997139,102272.35,365.31512,0.0
76.9000015258789,28.649999618530273,2003-01-02 16:00:00,-1.0402532,-0.3888948,102307.87,359.13358,0.0
76.9000015258789,28.649999618530273,2003-01-02 17:00:00,-1.0787146,-0.72022414,102342.37,358.0651,0.0
76.9000015258789,28.649999618530273,2003-01-02 18:00:00,-0.76105183,-0.8636842,102317.07,359.83337,0.0
76.9000015258789,28.649999618530273,2003-01-02 19:00:00,-0.83916175,-1.109478,102289.734,363.70108,0.0
76.9000015258789,28.649999618530273,2003-01-02 20:00:00,-1.0981828,-1.3097043,102299.47,362.4783,0.0
76.9000015258789,28.649999618530273,2003-01-02 21:00:00,-1.376672,-1.3830757,102264.97,361.35712,0.0
76.9000015258789,28.649999618530273,2003-01-02 22:00:00,-1.5160353,-1.5182333,102248.87,362.51218,0.0
76.9000015258789,28.649999618530273,2003-01-02 23:00:00,-1.3320377,-1.7101572,102230.95,357.6851,0.0
76.9000015258789,28.649999618530273,2003-01-03 00:00:00,-1.1015066,-1.94649,102221.695,362.77176,0.0
76.9000015258789,28.649999618530273,2003-01-03 01:00:00,-0.9664168,-2.0530715,102246.3,356.54886,0.0
76.9000015258789,28.649999618530273,2003-01-03 02:00:00,-0.87786055,-2.1888082,102317.49,350.86395,1610.0
76.9000015258789,28.649999618530273,2003-01-03 03:00:00,-0.8785728,-2.3957925,102357.4,357.9823,84549.75
76.9000015258789,28.649999618530273,2003-01-03 04:00:00,-1.0134252,-2.5875232,102423.19,358.97934,265655.62
76.9000015258789,28.649999618530273,2003-01-03 05:00:00,-1.0001298,-2.734073,102445.71,357.5421,508862.8
76.9000015258789,28.649999618530273,2003-01-03 06:00:00,-0.49775723,-3.0590303,102378.48,342.77115,932807.8
76.9000015258789,28.649999618530273,2003-01-03 07:00:00,0.46472797,-3.1602056,102298.45,356.86865,684862.56
76.9000015258789,28.649999618530273,2003-01-03 08:00:00,1.2223231,-3.378968,102212.87,347.51923,932945.8
76.9000015258789,28.649999618530273,2003-01-03 09:00:00,1.6786369,-3.5189526,102155.37,361.0787,704458.94
76.9000015258789,28.649999618530273,2003-01-03 10:00:00,2.0105448,-3.1003501,102083.1,361.26306,497086.56
76.9000015258789,28.649999618530273,2003-01-03 11:00:00,2.0492437,-2.863631,102107.71,359.1938,252775.38
76.9000015258789,28.649999618530273,2003-01-03 12:00:00,1.8054172,-1.8435771,102100.06,336.20212,109804.375
76.9000015258789,28.649999618530273,2003-01-03 13:00:00,1.7781143,-1.1255038,102129.42,334.97934,276.0
76.9000015258789,28.649999618530273,2003-01-03 14:00:00,1.9094055,-0.8901365,102145.63,325.9497,0.0
76.9000015258789,28.649999618530273,2003-01-03 15:00:00,2.2159097,-1.0596628,102171.305,308.10117,0.0
76.9000015258789,28.649999618530273,2003-01-03 16:00:00,2.3196607,-1.2998571,102199.66,301.85944,0.0
76.9000015258789,28.649999618530273,2003-01-03 17:00:00,2.379252,-1.4116518,102202.336,300.1325,0.0
76.9000015258789,28.649999618530273,2003-01-03 18:00:00,2.311351,-1.4077902,102179.28,300.09113,0.0
76.9000015258789,28.649999618530273,2003-01-03 19:00:00,2.218996,-1.1222215,102128.89,324.7307,0.0
76.9000015258789,28.649999618530273,2003-01-03 20:00:00,2.3379416,-0.93126297,102134.664,315.36624,0.0
76.9000015258789,28.649999618530273,2003-01-03 21:00:00,2.5528033,-0.92102957,102114.125,331.02136,0.0
76.9000015258789,28.649999618530273,2003-01-03 22:00:00,2.7462976,-1.3126006,102208.164,308.9364,0.0
76.9000015258789,28.649999618530273,2003-01-03 23:00:00,2.6909795,-1.5958524,102175.805,299.05273,0.0
76.9000015258789,28.649999618530273,2003-01-04 00:00:00,2.5062697,-1.7064886,102094.82,298.37927,0.0
76.9000015258789,28.649999618530273,2003-01-04 01:00:00,2.416289,-1.5442994,102132.37,306.57742,0.0
76.9000015258789,28.649999618530273,2003-01-04 02:00:00,2.4091666,-1.2529383,102173.93,293.27753,3174.125
76.9000015258789,28.649999618530273,2003-01-04 03:00:00,3.040931,-1.2141287,102239.45,296.72385,244679.25
76.9000015258789,28.649999618530273,2003-01-04 04:00:00,3.5323825,-1.6595695,102284.44,304.2297,699996.9
76.9000015258789,28.649999618530273,2003-01-04 05:00:00,3.6066937,-2.272606,102282.67,296.27988,1202005.5
76.9000015258789,28.649999618530273,2003-01-04 06:00:00,3.637083,-2.7416031,102223.836,298.0181,1698172.0
76.9000015258789,28.649999618530273,2003-01-04 07:00:00,3.5259724,-2.8383372,102114.4,290.88092,1881486.0
76.9000015258789,28.649999618530273,2003-01-04 08:00:00,3.1883664,-2.9565036,102017.05,296.3589,1884476.0
76.9000015258789,28.649999618530273,2003-01-04 09:00:00,2.4936867,-3.163874,101872.57,299.17688,1704014.1
76.9000015258789,28.649999618530273,2003-01-04 10:00:00,2.355273,-2.4490833,101854.81,304.50436,1290281.4
76.9000015258789,28.649999618530273,2003-01-04 11:00:00,2.5335727,-2.1527019,101882.46,299.37253,766606.25
76.9000015258789,28.649999618530273,2003-01-04 12:00:00,1.8946856,-0.8260331,101898.78,293.66882,236813.0
76.9000015258789,28.649999618530273,2003-01-04 13:00:00,2.2111614,-0.6126772,101933.98,288.616,644.0
76.9000015258789,28.649999618530273,2003-01-04 14:00:00,2.4115407,-0.59877527,101992.81,285.64374,0.0
76.9000015258789,28.649999618530273,2003-01-04 15:00:00,2.6491942,-0.41920865,102028.12,283.33743,0.0
76.9000015258789,28.649999618530273,2003-01-04 16:00:00,2.6945407,-0.51323974,102053.63,281.13644,0.0
76.9000015258789,28.649999618530273,2003-01-04 17:00:00,2.570847,-0.66731954,102062.08,278.96558,0.0
76.9000015258789,28.649999618530273,2003-01-04 18:00:00,2.4245985,-0.8198545,102021.375,276.70065,0.0
76.9000015258789,28.649999618530273,2003-01-04 19:00:00,2.3087394,-0.9214158,101957.77,271.39575,0.0
76.9000015258789,28.649999618530273,2003-01-04 20:00:00,2.4181883,-0.93396616,101942.055,269.68765,0.0
76.9000015258789,28.649999618530273,2003-01-04 21:00:00,2.6681876,-0.95694304,101940.664,268.43854,0.0
76.9000015258789,28.649999618530273,2003-01-04 22:00:00,2.7790608,-0.71172833,102010.46,267.50925,0.0
76.9000015258789,28.649999618530273,2003-01-04 23:00:00,2.642784,-0.6576654,101990.24,266.41815,0.0
76.9000015258789,28.649999618530273,2003-01-05 00:00:00,2.6007614,-0.54451907,101961.68,264.83798,0.0
76.9000015258789,28.649999618530273,2003-01-05 01:00:00,2.690742,-0.31590962,101955.74,263.12238,0.0
76.9000015258789,28.649999618530273,2003-01-05 02:00:00,2.7011883,-0.28269947,102064.87,261.76416,3542.125
76.9000015258789,28.649999618530273,2003-01-05 03:00:00,2.9336188,-0.37827516,102148.79,262.13663,287092.12
76.9000015258789,28.649999618530273,2003-01-05 04:00:00,2.8877976,-0.72215486,102232.93,266.4746,854054.1
76.9000015258789,28.649999618530273,2003-01-05 05:00:00,2.8999057,-1.1635411,102235.49,273.7096,1377913.2
76.9000015258789,28.649999618530273,2003-01-05 06:00:00,2.7586432,-1.6325381,102185.86,281.2719,1761055.4
76.9000015258789,28.649999618530273,2003-01-05 07:00:00,2.4689953,-1.6479847,102071.6,286.96057,1947911.4
76.9000015258789,28.649999618530273,2003-01-05 08:00:00,2.311351,-1.5800197,101958.47,291.08786,1940137.2
76.9000015258789,28.649999618530273,2003-01-05 09:00:00,2.1921682,-1.6568666,101906.85,293.7215,1728532.8
76.9000015258789,28.649999618530273,2003-01-05 10:00:00,2.238227,-1.1641204,101890.22,294.948,1333108.2
76.9000015258789,28.649999618530273,2003-01-05 11:00:00,1.7166235,-0.9021075,101896.1,294.06012,804051.06
76.9000015258789,28.649999618530273,2003-01-05 12:00:00,1.4241267,-0.93802094,101944.46,290.4031,246289.25
76.9000015258789,28.649999618530273,2003-01-05 13:00:00,1.0029504,-0.7260165,101957.77,284.83484,920.0
76.9000015258789,28.649999618530273,2003-01-05 14:00:00,0.6729419,-0.20276332,102046.734,281.9228,0.0
76.9000015258789,28.649999618530273,2003-01-05 15:00:00,0.5456869,0.4274574,102051.55,279.46222,0.0
76.9000015258789,28.649999618530273,2003-01-05 16:00:00,0.6475384,0.57844776,102084.28,277.18976,0.0
76.9000015258789,28.649999618530273,2003-01-05 17:00:00,0.753426,0.6954557,102053.26,275.286,0.0
76.9000015258789,28.649999618530273,2003-01-05 18:00:00,0.8790192,0.7081991,102058.875,273.4989,0.0
76.9000015258789,28.649999618530273,2003-01-05 19:00:00,1.1537098,0.73561674,102005.55,270.17676,0.0
76.9000015258789,28.649999618530273,2003-01-05 20:00:00,1.4521419,0.5440791,102034.64,268.4912,0.0
76.9000015258789,28.649999618530273,2003-01-05 21:00:00,1.7275447,0.27337766,102027.85,267.18945,0.0
76.9000015258789,28.649999618530273,2003-01-05 22:00:00,1.6271176,0.6576115,102055.4,265.84628,0.0
76.9000015258789,28.649999618530273,2003-01-05 23:00:00,1.7218467,0.5593326,102050.58,264.36017,0.0
76.9000015258789,28.649999618530273,2003-01-06 00:00:00,1.7458256,-0.008329511,102069.195,262.7273,0.0
76.9000015258789,28.649999618530273,2003-01-06 01:00:00,1.5300144,-0.097533464,102087.65,260.78595,0.0
76.9000015258789,28.649999618530273,2003-01-06 02:00:00,0.70119447,0.6338624,102178.31,260.16516,3450.125
76.9000015258789,28.649999618530273,2003-01-06 03:00:00,0.068242945,0.93622935,102222.875,259.8604,287644.12
76.9000015258789,28.649999618530273,2003-01-06 04:00:00,-0.084890485,0.6444819,102281.07,270.86902,849684.06
76.9000015258789,28.649999618530273,2003-01-06 05:00:00,-0.13688463,0.7122538,102293.695,274.1874,1378189.2
76.9000015258789,28.649999618530273,2003-01-06 06:00:00,-0.26651385,0.35234833,102252.88,280.97845,1771635.6
76.9000015258789,28.649999618530273,2003-01-06 07:00:00,-0.4780517,-0.08401775,102179.38,281.61426,1967691.8
76.9000015258789,28.649999618530273,2003-01-06 08:00:00,-0.61314154,-0.41303003,102083.32,287.24274,1942529.2
76.9000015258789,28.649999618530273,2003-01-06 09:00:00,-0.93389076,-0.29138815,101990.836,289.5152,1738882.9
76.9000015258789,28.649999618530273,2003-01-06 10:00:00,-0.7168924,-0.1332537,101948.31,289.8839,1346816.6
76.9000015258789,28.649999618530273,2003-01-06 11:00:00,-0.9167968,-0.16704309,101965.586,288.28113,816517.3
76.9000015258789,28.649999618530273,2003-01-06 12:00:00,-1.8047334,-0.46342456,101986.445,284.7107,254523.38
76.9000015258789,28.649999618530273,2003-01-06 13:00:00,-2.11931,-0.37209654,102037.266,279.36063,1196.0
76.9000015258789,28.649999618530273,2003-01-06 14:00:00,-2.186736,0.10056901,102095.94,276.56522,0.0
