longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,1993-01-01 00:00:00,0.5006163,2.0962882,101876.43,312.81412,0.0
76.9000015258789,28.649999618530273,1993-01-01 01:00:00,0.95078146,1.754178,101901.47,319.11713,0.0
76.9000015258789,28.649999618530273,1993-01-01 02:00:00,1.3155905,1.597106,101951.5,314.0549,3786.0
76.9000015258789,28.649999618530273,1993-01-01 03:00:00,1.8611671,1.7699485,102032.11,323.1258,261228.38
76.9000015258789,28.649999618530273,1993-01-01 04:00:00,1.8950757,1.3430992,102064.47,330.185,692955.2
76.9000015258789,28.649999618530273,1993-01-01 05:00:00,2.4981802,0.777051,102081.75,332.5711,1246007.5
76.9000015258789,28.649999618530273,1993-01-01 06:00:00,2.95045,0.20700753,101983.43,346.1242,1480250.1
76.9000015258789,28.649999618530273,1993-01-01 07:00:00,3.2474418,-0.43158406,101907.016,346.38486,1822259.5
76.9000015258789,28.649999618530273,1993-01-01 08:00:00,3.702518,-1.0014172,101814.45,352.88242,1781054.6
76.9000015258789,28.649999618530273,1993-01-01 09:00:00,3.7191215,-1.4198556,101741.76,357.20676,1573753.5
76.9000015258789,28.649999618530273,1993-01-01 10:00:00,3.8870273,-1.2514288,101632.83,360.41885,1196042.1
76.9000015258789,28.649999618530273,1993-01-01 11:00:00,2.686431,-1.6112018,101711.555,365.29385,616224.3
76.9000015258789,28.649999618530273,1993-01-01 12:00:00,1.2496443,-1.4701102,101733.52,374.8236,153329.75
76.9000015258789,28.649999618530273,1993-01-01 13:00:00,0.7501364,-2.1293082,101783.01,375.0512,176.125
76.9000015258789,28.649999618530273,1993-01-01 14:00:00,-0.10318947,-2.1539102,101823.336,370.0771,0.0
76.9000015258789,28.649999618530273,1993-01-01 15:00:00,-0.7444116,-2.0153418,101869.65,347.7945,0.0
76.9000015258789,28.649999618530273,1993-01-01 16:00:00,-1.5509671,-2.015552,101931.47,342.1229,0.0
76.9000015258789,28.649999618530273,1993-01-01 17:00:00,-1.8580148,-1.0987725,101957.42,338.7493,0.0
76.9000015258789,28.649999618530273,1993-01-01 18:00:00,-2.0626352,-0.24465357,101972.445,344.35483,0.0
76.9000015258789,28.649999618530273,1993-01-01 19:00:00,-1.9101638,0.29574168,101918.92,332.17465,0.0
76.9000015258789,28.649999618530273,1993-01-01 20:00:00,-1.9078252,0.52640843,101915.8,338.62082,0.0
76.9000015258789,28.649999618530273,1993-01-01 21:00:00,-1.7048417,0.6166146,101872.39,344.9642,0.0
76.9000015258789,28.649999618530273,1993-01-01 22:00:00,-1.5025598,0.6714952,101816.555,343.7491,0.0
76.9000015258789,28.649999618530273,1993-01-01 23:00:00,-1.0650227,0.6334362,101816.18,348.6425,0.0
76.9000015258789,28.649999618530273,1993-01-02 00:00:00,0.2983344,1.1149557,101881.336,345.00092,0.0
76.9000015258789,28.649999618530273,1993-01-02 01:00:00,0.19333485,1.625072,101910.84,344.46494,0.0
76.9000015258789,28.649999618530273,1993-01-02 02:00:00,-0.13288864,1.6259131,101946.65,348.05145,2509.375
76.9000015258789,28.649999618530273,1993-01-02 03:00:00,-1.2418147,1.55358,101958.71,357.24716,143865.0
76.9000015258789,28.649999618530273,1993-01-02 04:00:00,-1.0173168,1.559047,102028.66,351.3076,570044.94
76.9000015258789,28.649999618530273,1993-01-02 05:00:00,-0.13499331,1.6946716,102057.84,345.33496,1028933.5
76.9000015258789,28.649999618530273,1993-01-02 06:00:00,0.8083656,1.2726586,101989.19,347.3503,1537391.1
76.9000015258789,28.649999618530273,1993-01-02 07:00:00,1.4848993,0.7244834,101922.2,361.78442,1695211.1
