longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,1994-01-01 00:00:00,-0.5043673,-1.3373036,101765.82,296.48627,0.0
76.9000015258789,28.649999618530273,1994-01-01 01:00:00,-1.2505641,-0.57083625,101754.195,297.5265,0.0
76.9000015258789,28.649999618530273,1994-01-01 02:00:00,-1.1055318,1.1208061,101809.336,293.06464,3988.0
76.9000015258789,28.649999618530273,1994-01-01 03:00:00,-0.9870702,1.6531931,101883.36,291.0882,274904.88
76.9000015258789,28.649999618530273,1994-01-01 04:00:00,-0.8117029,0.7432342,101927.59,296.8169,796178.5
76.9000015258789,28.649999618530273,1994-01-01 05:00:00,-1.0477403,0.9405129,101951.445,307.2935,1315856.9
76.9000015258789,28.649999618530273,1994-01-01 06:00:00,-0.65648514,1.3801877,101922.47,321.3069,1651113.2
76.9000015258789,28.649999618530273,1994-01-01 07:00:00,-0.41269803,1.3223311,101822.055,325.77243,1771062.9
76.9000015258789,28.649999618530273,1994-01-01 08:00:00,-0.24773763,1.048795,101726.0,337.1518,1752673.9
76.9000015258789,28.649999618530273,1994-01-01 09:00:00,-0.31682172,0.67033845,101648.12,346.99683,1484371.2
76.9000015258789,28.649999618530273,1994-01-01 10:00:00,-0.347821,0.34372282,101575.02,342.78018,1181018.8
76.9000015258789,28.649999618530273,1994-01-01 11:00:00,-0.40627676,-0.12567653,101576.45,343.99503,629702.4
76.9000015258789,28.649999618530273,1994-01-01 12:00:00,-1.0951248,-1.2240674,101567.805,339.65576,176711.88
76.9000015258789,28.649999618530273,1994-01-01 13:00:00,-1.5966488,-1.3100562,101563.78,326.76807,177.25
76.9000015258789,28.649999618530273,1994-01-01 14:00:00,-2.0479095,-0.8167711,101617.375,339.94183,0.0
76.9000015258789,28.649999618530273,1994-01-01 15:00:00,-2.251176,-0.030487366,101639.91,328.82996,0.0
76.9000015258789,28.649999618530273,1994-01-01 16:00:00,-2.0233316,0.7212947,101702.98,324.2121,0.0
76.9000015258789,28.649999618530273,1994-01-01 17:00:00,-1.8182936,1.239881,101745.61,315.3107,0.0
76.9000015258789,28.649999618530273,1994-01-01 18:00:00,-1.3008271,1.3274621,101781.63,315.515,0.0
76.9000015258789,28.649999618530273,1994-01-01 19:00:00,-0.90824354,1.1110748,101758.49,316.60727,0.0
76.9000015258789,28.649999618530273,1994-01-01 20:00:00,-0.588951,0.64132166,101754.97,317.12366,0.0
76.9000015258789,28.649999618530273,1994-01-01 21:00:00,-0.4585327,0.14184394,101706.336,311.27237,0.0
76.9000015258789,28.649999618530273,1994-01-01 22:00:00,0.13554622,-0.122137904,101627.9,312.25687,0.0
76.9000015258789,28.649999618530273,1994-01-01 23:00:00,0.48074526,-0.21661933,101671.14,313.37885,0.0
76.9000015258789,28.649999618530273,1994-01-02 00:00:00,0.14041753,-0.6196693,101647.62,326.0622,0.0
76.9000015258789,28.649999618530273,1994-01-02 01:00:00,-0.19946735,-0.6272774,101654.555,321.89014,0.0
76.9000015258789,28.649999618530273,1994-01-02 02:00:00,-0.4587541,-0.53261906,101664.414,319.10382,3234.75
76.9000015258789,28.649999618530273,1994-01-02 03:00:00,-0.493739,-0.24050508,101710.58,317.4506,220180.88
76.9000015258789,28.649999618530273,1994-01-02 04:00:00,-0.27607983,-0.020756133,101795.016,315.972,743847.3
76.9000015258789,28.649999618530273,1994-01-02 05:00:00,-0.56171596,0.011976197,101834.18,322.35825,1253910.2
76.9000015258789,28.649999618530273,1994-01-02 06:00:00,-0.7809251,0.10893467,101797.66,334.10168,1576538.0
76.9000015258789,28.649999618530273,1994-01-02 07:00:00,-0.65958506,0.01940732,101700.27,340.5957,1781431.6
76.9000015258789,28.649999618530273,1994-01-02 08:00:00,-0.49351758,-0.30986226,101604.82,347.36462,1662279.6
76.9000015258789,28.649999618530273,1994-01-02 09:00:00,-0.5787655,-0.4807781,101533.66,345.99002,1480250.4
76.9000015258789,28.649999618530273,1994-01-02 10:00:00,-0.6423141,-0.5497814,101467.01,353.50568,1109057.9
76.9000015258789,28.649999618530273,1994-01-02 11:00:00,-0.49506754,-0.6713334,101477.086,351.53296,629613.75
76.9000015258789,28.649999618530273,1994-01-02 12:00:00,-0.6084363,-1.4004682,101485.516,340.17218,205203.88
