longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,1988-01-03 11:00:00,1.9938567,-1.032526,101557.234,324.3129,663922.5
76.9000015258789,28.649999618530273,1988-01-03 12:00:00,2.6131945,-1.1875097,101563.04,317.83527,198129.25
76.9000015258789,28.649999618530273,1988-01-03 13:00:00,2.3258295,-1.1242807,101573.55,313.80344,401.125
76.9000015258789,28.649999618530273,1988-01-03 14:00:00,2.1195478,-1.0526938,101587.67,311.74054,0.0
76.9000015258789,28.649999618530273,1988-01-03 15:00:00,2.1567624,-1.1155595,101643.37,313.005,0.0
76.9000015258789,28.649999618530273,1988-01-03 16:00:00,2.207532,-1.2385652,101616.11,311.39374,0.0
76.9000015258789,28.649999618530273,1988-01-03 17:00:00,2.384732,-1.3810122,101668.0,308.30844,0.0
76.9000015258789,28.649999618530273,1988-01-03 18:00:00,2.4601467,-1.5372677,101667.336,305.95654,0.0
76.9000015258789,28.649999618530273,1988-01-03 19:00:00,2.5237317,-1.3915503,101643.984,303.98398,0.0
76.9000015258789,28.649999618530273,1988-01-03 20:00:00,2.6299531,-1.374653,101629.95,302.31128,0.0
76.9000015258789,28.649999618530273,1988-01-03 21:00:00,2.7204018,-1.3430384,101583.2,301.46588,0.0
76.9000015258789,28.649999618530273,1988-01-03 22:00:00,2.6703715,-1.0210793,101571.08,303.29395,0.0
76.9000015258789,28.649999618530273,1988-01-03 23:00:00,2.7152262,-0.9164244,101615.305,299.94855,0.0
76.9000015258789,28.649999618530273,1988-01-04 00:00:00,2.7029035,-0.681496,101578.21,297.73392,0.0
76.9000015258789,28.649999618530273,1988-01-04 01:00:00,2.6839266,-0.61590505,101631.57,297.03665,0.0
76.9000015258789,28.649999618530273,1988-01-04 02:00:00,2.6474514,-0.52778417,101642.75,296.9897,3565.875
76.9000015258789,28.649999618530273,1988-01-04 03:00:00,3.2552059,-0.7708888,101693.016,298.62265,268020.5
76.9000015258789,28.649999618530273,1988-01-04 04:00:00,3.0471992,-0.98564935,101729.445,304.89078,805844.56
76.9000015258789,28.649999618530273,1988-01-04 05:00:00,2.994951,-1.1282779,101751.13,311.82004,1318261.6
76.9000015258789,28.649999618530273,1988-01-04 06:00:00,2.8022244,-1.0972085,101704.336,322.2139,1652919.6
76.9000015258789,28.649999618530273,1988-01-04 07:00:00,2.6329107,-1.14245,101635.66,330.25586,1860676.8
76.9000015258789,28.649999618530273,1988-01-04 08:00:00,2.45645,-1.3875531,101532.88,335.98932,1825463.8
76.9000015258789,28.649999618530273,1988-01-04 09:00:00,2.2563295,-1.6381071,101468.914,340.76535,1579417.9
76.9000015258789,28.649999618530273,1988-01-04 10:00:00,2.4034624,-1.349216,101459.93,338.89758,1216990.6
76.9000015258789,28.649999618530273,1988-01-04 11:00:00,1.5674919,-1.335044,101467.97,336.58542,741881.56
76.9000015258789,28.649999618530273,1988-01-04 12:00:00,1.6032277,-2.2287893,101450.8,333.65186,207578.88
76.9000015258789,28.649999618530273,1988-01-04 13:00:00,0.98290414,-2.3421655,101471.58,331.97192,624.0
76.9000015258789,28.649999618530273,1988-01-04 14:00:00,0.65216345,-2.369601,101497.266,328.081,0.0
76.9000015258789,28.649999618530273,1988-01-04 15:00:00,0.67927337,-2.4958775,101540.49,322.98703,0.0
76.9000015258789,28.649999618530273,1988-01-04 16:00:00,0.83996105,-2.6117973,101578.016,317.7088,0.0
76.9000015258789,28.649999618530273,1988-01-04 17:00:00,0.8823511,-2.401579,101586.44,317.43784,0.0
76.9000015258789,28.649999618530273,1988-01-04 18:00:00,0.55875754,-2.2458684,101589.53,315.7218,0.0
76.9000015258789,28.649999618530273,1988-01-04 19:00:00,0.35149008,-2.2814803,101581.92,311.91034,0.0
76.9000015258789,28.649999618530273,1988-01-04 20:00:00,-0.12589046,-2.1999004,101566.414,306.76218,0.0
76.9000015258789,28.649999618530273,1988-01-04 21:00:00,-0.8041307,-1.8377872,101564.66,314.98117,0.0
76.9000015258789,28.649999618530273,1988-01-04 22:00:00,-1.6802732,-0.7036625,101570.22,309.66684,0.0
76.9000015258789,28.649999618530273,1988-01-04 23:00:00,-1.6341863,-0.589923,101576.02,309.34167,0.0
76.9000015258789,28.649999618530273,1988-01-05 00:00:00,-1.6933352,-0.30739117,101551.43,312.9472,0.0
76.9000015258789,28.649999618530273,1988-01-05 01:00:00,-2.012739,0.011479199,101591.195,304.99915,0.0
76.9000015258789,28.649999618530273,1988-01-05 02:00:00,-2.118221,0.49441788,101660.96,302.27515,3298.5
76.9000015258789,28.649999618530273,1988-01-05 03:00:00,-1.6189063,0.7611425,101739.86,300.90955,266683.38
76.9000015258789,28.649999618530273,1988-01-05 04:00:00,-1.3404137,0.90504295,101821.19,306.95004,792472.5
76.9000015258789,28.649999618530273,1988-01-05 05:00:00,-1.5624683,1.2331796,101839.59,316.31067,1252872.4
76.9000015258789,28.649999618530273,1988-01-05 06:00:00,-1.5232822,1.456298,101785.85,327.02246,1632505.0
76.9000015258789,28.649999618530273,1988-01-05 07:00:00,-1.097164,1.5707643,101705.24,329.97046,1773892.1
76.9000015258789,28.649999618530273,1988-01-05 08:00:00,-0.73783463,1.45866,101622.11,340.65698,1678014.5
76.9000015258789,28.649999618530273,1988-01-05 09:00:00,-0.92637163,1.1828508,101560.42,346.4771,1393323.5
76.9000015258789,28.649999618530273,1988-01-05 10:00:00,-1.7793474,1.4117833,101531.79,360.03577,764792.4
76.9000015258789,28.649999618530273,1988-01-05 11:00:00,-1.2800325,0.95773375,101512.86,357.31537,499847.38
76.9000015258789,28.649999618530273,1988-01-05 12:00:00,-1.680766,1.500086,101542.97,356.80597,153956.88
76.9000015258789,28.649999618530273,1988-01-05 13:00:00,-1.8520513,1.4761025,101557.805,345.10788,713.25
76.9000015258789,28.649999618530273,1988-01-05 14:00:00,-1.9607373,1.3570938,101613.92,335.0247,0.0
76.9000015258789,28.649999618530273,1988-01-05 15:00:00,-2.0102744,1.2230048,101694.49,322.6944,0.0
76.9000015258789,28.649999618530273,1988-01-05 16:00:00,-1.9373242,0.7916668,101731.4,320.21606,0.0
76.9000015258789,28.649999618530273,1988-01-05 17:00:00,-1.9535902,0.52330697,101799.31,320.97113,0.0
76.9000015258789,28.649999618530273,1988-01-05 18:00:00,-1.9545759,0.408659,101775.96,332.74146,0.0
76.9000015258789,28.649999618530273,1988-01-05 19:00:00,-2.0110137,0.38594744,101765.97,310.24124,0.0
76.9000015258789,28.649999618530273,1988-01-05 20:00:00,-1.9843968,0.28365457,101747.71,314.66687,0.0
76.9000015258789,28.649999618530273,1988-01-05 21:00:00,-1.792656,0.039823204,101745.62,315.02454,0.0
76.9000015258789,28.649999618530273,1988-01-05 22:00:00,-1.8402215,0.09523943,101748.234,319.54047,0.0
76.9000015258789,28.649999618530273,1988-01-05 23:00:00,-1.9405282,-0.27341467,101724.45,317.7377,0.0
76.9000015258789,28.649999618530273,1988-01-06 00:00:00,-1.5917963,-0.09590107,101711.28,314.03464,0.0
76.9000015258789,28.649999618530273,1988-01-06 01:00:00,-0.37382275,0.34016094,101732.16,309.30554,0.0
76.9000015258789,28.649999618530273,1988-01-06 02:00:00,0.4306017,0.85834795,101784.945,311.49487,3031.0
76.9000015258789,28.649999618530273,1988-01-06 03:00:00,0.23368528,0.8576212,101846.25,317.5679,202987.75
76.9000015258789,28.649999618530273,1988-01-06 04:00:00,-0.0075927563,0.31345212,101901.47,320.5412,720218.9
76.9000015258789,28.649999618530273,1988-01-06 05:00:00,-0.14240286,0.079250485,101937.04,328.55426,1063791.5
76.9000015258789,28.649999618530273,1988-01-06 06:00:00,-0.011782467,-0.18910933,101912.79,341.19528,1366178.2
76.9000015258789,28.649999618530273,1988-01-06 07:00:00,0.28642634,-0.561579,101817.625,332.727,1858046.9
76.9000015258789,28.649999618530273,1988-01-06 08:00:00,0.5838958,-0.9914634,101710.09,342.18518,1734801.1
76.9000015258789,28.649999618530273,1988-01-06 09:00:00,0.69726443,-1.4102647,101615.97,344.0963,1517639.0
76.9000015258789,28.649999618530273,1988-01-06 10:00:00,0.6371298,-1.238747,101541.54,343.44962,1126283.5
76.9000015258789,28.649999618530273,1988-01-06 11:00:00,0.9363244,-1.4960235,101467.06,337.597,666418.6
76.9000015258789,28.649999618530273,1988-01-06 12:00:00,1.2426661,-1.8254321,101484.42,335.47992,197817.25
76.9000015258789,28.649999618530273,1988-01-06 13:00:00,1.1886928,-1.7533002,101533.02,335.31372,980.625
76.9000015258789,28.649999618530273,1988-01-06 14:00:00,1.0548686,-1.9299052,101557.99,327.9907,0.0
76.9000015258789,28.649999618530273,1988-01-06 15:00:00,0.9365709,-2.0063977,101625.336,321.48773,0.0
76.9000015258789,28.649999618530273,1988-01-06 16:00:00,0.98290414,-1.8761244,101642.75,315.31717,0.0
76.9000015258789,28.649999618530273,1988-01-06 17:00:00,1.1928825,-1.6015868,101668.14,310.85904,0.0
76.9000015258789,28.649999618530273,1988-01-06 18:00:00,1.4183875,-1.3437653,101668.05,305.53748,0.0
76.9000015258789,28.649999618530273,1988-01-06 19:00:00,1.6554759,-1.0218061,101649.07,303.9081,0.0
76.9000015258789,28.649999618530273,1988-01-06 20:00:00,1.8787628,-0.6840397,101651.83,301.93555,0.0
76.9000015258789,28.649999618530273,1988-01-06 21:00:00,1.9650216,-0.5810201,101616.016,300.28815,0.0
76.9000015258789,28.649999618530273,1988-01-06 22:00:00,1.9445659,-0.6015513,101612.734,298.68048,0.0
76.9000015258789,28.649999618530273,1988-01-06 23:00:00,1.9014366,-0.53523356,101556.19,297.05112,0.0
76.9000015258789,28.649999618530273,1988-01-07 00:00:00,1.9039011,-0.444569,101639.66,295.21222,0.0
76.9000015258789,28.649999618530273,1988-01-07 01:00:00,1.9586136,-0.34990722,101651.69,293.4456,0.0
76.9000015258789,28.649999618530273,1988-01-07 02:00:00,1.9285464,-0.32210827,101722.266,291.58142,3209.375
76.9000015258789,28.649999618530273,1988-01-07 03:00:00,2.347271,-0.3844288,101821.57,291.2635,274751.12
76.9000015258789,28.649999618530273,1988-01-07 04:00:00,2.2765388,-0.7220135,101866.27,295.45068,826125.5
76.9000015258789,28.649999618530273,1988-01-07 05:00:00,2.3487496,-1.1113805,101898.375,302.38354,1341974.8
76.9000015258789,28.649999618530273,1988-01-07 06:00:00,2.5567565,-1.6880724,101861.47,309.4934,1721429.1
76.9000015258789,28.649999618530273,1988-01-07 07:00:00,2.5814018,-1.911191,101786.66,315.0462,1915190.1
76.9000015258789,28.649999618530273,1988-01-07 08:00:00,2.4921856,-1.9228191,101690.305,317.40173,1912159.1
76.9000015258789,28.649999618530273,1988-01-07 09:00:00,2.4387052,-1.8510506,101612.07,318.5289,1708057.0
76.9000015258789,28.649999618530273,1988-01-07 10:00:00,2.5823877,-1.8372421,101576.305,318.1568,1323565.9
76.9000015258789,28.649999618530273,1988-01-07 11:00:00,2.1658812,-1.7334957,101513.91,316.15894,804373.6
76.9000015258789,28.649999618530273,1988-01-07 12:00:00,1.9470304,-1.5839627,101544.82,311.8453,253712.5
76.9000015258789,28.649999618530273,1988-01-07 13:00:00,1.8726015,-1.4607753,101580.25,305.83008,1426.375
76.9000015258789,28.649999618530273,1988-01-07 14:00:00,1.6914581,-1.4020885,101636.18,302.8857,0.0
76.9000015258789,28.649999618530273,1988-01-07 15:00:00,1.6488216,-1.4367918,101722.93,300.16168,0.0
76.9000015258789,28.649999618530273,1988-01-07 16:00:00,1.6140716,-1.4211662,101763.78,297.80978,0.0
76.9000015258789,28.649999618530273,1988-01-07 17:00:00,1.6958942,-1.3301383,101826.7,295.55182,0.0
76.9000015258789,28.649999618530273,1988-01-07 18:00:00,1.710928,-1.2603683,101820.57,295.37482,0.0
76.9000015258789,28.649999618530273,1988-01-07 19:00:00,1.7281797,-1.1489909,101825.9,302.51358,0.0
76.9000015258789,28.649999618530273,1988-01-07 20:00:00,1.7284261,-0.9916451,101817.05,304.43918,0.0
76.9000015258789,28.649999618530273,1988-01-07 21:00:00,1.763669,-0.5788398,101782.57,307.06927,0.0
76.9000015258789,28.649999618530273,1988-01-07 22:00:00,1.8891138,-0.27214283,101816.53,299.89795,0.0
76.9000015258789,28.649999618530273,1988-01-07 23:00:00,1.9494951,-0.32719564,101821.43,289.86536,0.0
76.9000015258789,28.649999618530273,1988-01-08 00:00:00,1.944073,-0.34427476,101826.18,281.79086,0.0
76.9000015258789,28.649999618530273,1988-01-08 01:00:00,1.9709365,-0.25233835,101840.78,280.16513,0.0
76.9000015258789,28.649999618530273,1988-01-08 02:00:00,1.9361864,-0.17421055,101878.45,279.12466,3209.375
76.9000015258789,28.649999618530273,1988-01-08 03:00:00,2.5224996,-0.3135687,101940.086,280.72873,280634.88
76.9000015258789,28.649999618530273,1988-01-08 04:00:00,2.0093832,-0.51215863,101999.53,286.42242,841859.94
76.9000015258789,28.649999618530273,1988-01-08 05:00:00,1.8565819,-0.6246263,101982.51,294.97015,1361810.0
76.9000015258789,28.649999618530273,1988-01-08 06:00:00,2.1594734,-1.3741078,101947.36,303.3987,1742557.0
76.9000015258789,28.649999618530273,1988-01-08 07:00:00,2.4502885,-1.9195487,101901.75,307.52808,1940597.0
76.9000015258789,28.649999618530273,1988-01-08 08:00:00,2.4529996,-1.9171867,101782.0,312.08014,1931548.6
76.9000015258789,28.649999618530273,1988-01-08 09:00:00,2.111908,-1.563068,101651.69,314.7572,1722498.9
76.9000015258789,28.649999618530273,1988-01-08 10:00:00,2.1823936,-1.1958675,101575.875,315.4689,1334441.9
76.9000015258789,28.649999618530273,1988-01-08 11:00:00,2.1414824,-1.122282,101579.78,314.66327,812396.9
76.9000015258789,28.649999618530273,1988-01-08 12:00:00,2.182147,-1.4693147,101599.61,311.60687,259061.25
76.9000015258789,28.649999618530273,1988-01-08 13:00:00,2.0557165,-1.9071937,101638.56,308.14587,1783.0
76.9000015258789,28.649999618530273,1988-01-08 14:00:00,1.9324896,-1.9751468,101696.06,304.91245,0.0
76.9000015258789,28.649999618530273,1988-01-08 15:00:00,1.8770376,-1.9488013,101785.05,309.2116,0.0
76.9000015258789,28.649999618530273,1988-01-08 16:00:00,1.606678,-2.0652661,101803.734,313.08087,0.0
76.9000015258789,28.649999618530273,1988-01-08 17:00:00,1.5487615,-2.1039667,101862.13,308.69138,0.0
76.9000015258789,28.649999618530273,1988-01-08 18:00:00,1.5186942,-2.0963356,101824.04,303.23975,0.0
76.9000015258789,28.649999618530273,1988-01-08 19:00:00,1.546297,-1.904105,101817.24,303.06274,0.0
76.9000015258789,28.649999618530273,1988-01-08 20:00:00,1.657201,-1.6401057,101803.875,300.63495,0.0
76.9000015258789,28.649999618530273,1988-01-08 21:00:00,1.6130859,-1.5514398,101779.15,298.1819,0.0
76.9000015258789,28.649999618530273,1988-01-08 22:00:00,1.6912116,-1.2136734,101770.97,296.47668,0.0
76.9000015258789,28.649999618530273,1988-01-08 23:00:00,1.9460446,-0.7912383,101765.4,292.30035,0.0
76.9000015258789,28.649999618530273,1988-01-09 00:00:00,1.7363126,-0.47454828,101749.086,291.76566,0.0
76.9000015258789,28.649999618530273,1988-01-09 01:00:00,1.8011299,-0.5099783,101803.445,291.92462,0.0
76.9000015258789,28.649999618530273,1988-01-09 02:00:00,1.7920111,-0.38951617,101792.32,293.2975,3031.0
76.9000015258789,28.649999618530273,1988-01-09 03:00:00,1.52732,-0.6349827,101876.45,291.2924,263295.75
76.9000015258789,28.649999618530273,1988-01-09 04:00:00,1.1357052,-0.6709579,101940.56,301.02875,776827.2
76.9000015258789,28.649999618530273,1988-01-09 05:00:00,1.0965192,-0.9687519,101960.77,307.91104,1294860.6
76.9000015258789,28.649999618530273,1988-01-09 06:00:00,1.3008292,-1.576695,101933.14,314.68134,1685101.8
76.9000015258789,28.649999618530273,1988-01-09 07:00:00,1.5290452,-1.8773961,101850.914,319.0166,1905473.1
76.9000015258789,28.649999618530273,1988-01-09 08:00:00,1.4999636,-1.8472352,101747.57,322.5282,1892591.4
76.9000015258789,28.649999618530273,1988-01-09 09:00:00,1.5618235,-1.7952712,101650.45,324.2804,1677078.5
76.9000015258789,28.649999618530273,1988-01-09 10:00:00,1.6443855,-1.4458764,101601.37,325.51956,1290447.8
76.9000015258789,28.649999618530273,1988-01-09 11:00:00,1.4284921,-1.1297314,101570.695,325.05713,772681.9
76.9000015258789,28.649999618530273,1988-01-09 12:00:00,1.9748797,-1.0895774,101603.37,321.37213,253979.88
76.9000015258789,28.649999618530273,1988-01-09 13:00:00,2.2844253,-0.7814269,101620.586,315.03177,2184.125
76.9000015258789,28.649999618530273,1988-01-09 14:00:00,2.2881222,-0.6784073,101690.164,311.92117,0.0
76.9000015258789,28.649999618530273,1988-01-09 15:00:00,2.1259558,-0.87027454,101749.47,309.13574,0.0
76.9000015258789,28.649999618530273,1988-01-09 16:00:00,1.907105,-1.1159228,101795.94,307.14874,0.0
76.9000015258789,28.649999618530273,1988-01-09 17:00:00,1.633295,-1.4791261,101835.88,305.4977,0.0
76.9000015258789,28.649999618530273,1988-01-09 18:00:00,1.3814195,-1.82198,101844.2,303.75275,0.0
76.9000015258789,28.649999618530273,1988-01-09 19:00:00,1.2808664,-1.869765,101820.19,300.23395,0.0
76.9000015258789,28.649999618530273,1988-01-09 20:00:00,1.2702689,-1.913553,101791.61,298.83582,0.0
76.9000015258789,28.649999618530273,1988-01-09 21:00:00,1.450673,-1.855593,101764.35,297.46658,0.0
76.9000015258789,28.649999618530273,1988-01-09 22:00:00,1.3183274,-1.5559821,101778.43,296.31772,0.0
76.9000015258789,28.649999618530273,1988-01-09 23:00:00,1.4178946,-1.3435836,101797.555,295.3712,0.0
76.9000015258789,28.649999618530273,1988-01-10 00:00:00,1.5396427,-1.2937998,101784.9,295.9131,0.0
76.9000015258789,28.649999618530273,1988-01-10 01:00:00,1.7395165,-0.98891973,101812.96,302.5786,0.0
76.9000015258789,28.649999618530273,1988-01-10 02:00:00,1.6645947,-0.52306014,101822.05,316.2926,2540.75
76.9000015258789,28.649999618530273,1988-01-10 03:00:00,1.4864087,0.15265426,101891.336,322.02966,174104.12
76.9000015258789,28.649999618530273,1988-01-10 04:00:00,1.0556079,0.17318553,101951.02,325.5557,554449.94
76.9000015258789,28.649999618530273,1988-01-10 05:00:00,1.2907246,-0.21981537,101968.95,318.0159,1263792.9
76.9000015258789,28.649999618530273,1988-01-10 06:00:00,1.6904722,-1.2885307,101941.27,324.38516,1663260.6
76.9000015258789,28.649999618530273,1988-01-10 07:00:00,1.8366193,-2.064721,101855.38,323.6265,1913853.0
76.9000015258789,28.649999618530273,1988-01-10 08:00:00,1.7124066,-2.1673775,101771.586,329.90906,1885370.5
76.9000015258789,28.649999618530273,1988-01-10 09:00:00,1.6539972,-2.216071,101664.38,329.45386,1676855.6
76.9000015258789,28.649999618530273,1988-01-10 10:00:00,1.7395165,-2.2051694,101640.18,330.41846,1309926.4
76.9000015258789,28.649999618530273,1988-01-10 11:00:00,1.2411875,-2.0823452,101646.125,328.05573,812352.3
76.9000015258789,28.649999618530273,1988-01-10 12:00:00,1.025787,-2.3670573,101594.85,323.76016,256698.88
76.9000015258789,28.649999618530273,1988-01-10 13:00:00,1.137677,-2.415751,101652.59,315.7001,2674.375
76.9000015258789,28.649999618530273,1988-01-10 14:00:00,0.80496466,-2.4271977,101680.27,313.0014,0.0
76.9000015258789,28.649999618530273,1988-01-10 15:00:00,0.487286,-2.2929268,101762.64,308.29037,0.0
76.9000015258789,28.649999618530273,1988-01-10 16:00:00,0.36208758,-2.129767,101789.66,304.1032,0.0
76.9000015258789,28.649999618530273,1988-01-10 17:00:00,0.28272954,-2.0739875,101825.375,300.31342,0.0
76.9000015258789,28.649999618530273,1988-01-10 18:00:00,0.22333422,-2.094337,101849.2,298.96588,0.0
76.9000015258789,28.649999618530273,1988-01-10 19:00:00,0.1895701,-1.9889553,101828.89,301.25275,0.0
76.9000015258789,28.649999618530273,1988-01-10 20:00:00,0.12302763,-1.963155,101831.8,300.96735,0.0
76.9000015258789,28.649999618530273,1988-01-10 21:00:00,0.12746379,-1.9726031,101847.54,300.28452,0.0
76.9000015258789,28.649999618530273,1988-01-10 22:00:00,-0.2552786,-2.272759,101787.76,293.1927,0.0
76.9000015258789,28.649999618530273,1988-01-10 23:00:00,-0.23679456,-2.2269726,101793.08,290.82996,0.0
76.9000015258789,28.649999618530273,1988-01-11 00:00:00,-0.0036494993,-1.5185534,101817.625,295.7397,0.0
76.9000015258789,28.649999618530273,1988-01-11 01:00:00,0.5077417,-0.74908566,101821.76,296.34302,0.0
76.9000015258789,28.649999618530273,1988-01-11 02:00:00,1.1231362,-0.47254968,101853.29,290.67822,3031.0
76.9000015258789,28.649999618530273,1988-01-11 03:00:00,1.3846234,-0.49725986,101908.08,291.76566,272923.62
76.9000015258789,28.649999618530273,1988-01-11 04:00:00,0.8337997,-0.49653304,101965.1,302.36908,767422.2
76.9000015258789,28.649999618530273,1988-01-11 05:00:00,0.5042913,-0.32864916,101977.28,314.46457,1259469.2
76.9000015258789,28.649999618530273,1988-01-11 06:00:00,0.16319957,-0.15204406,101921.63,322.0116,1591096.1
