longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,1980-01-01 00:00:00,-4.37848,1.4513171,100944.41,359.97275,0.0
76.9000015258789,28.649999618530273,1980-01-01 01:00:00,-4.626832,1.5887072,100874.98,328.58755,0.0
76.9000015258789,28.649999618530273,1980-01-01 02:00:00,-4.542247,1.8026025,100909.79,348.87228,1777.75
76.9000015258789,28.649999618530273,1980-01-01 03:00:00,-4.4003015,2.2713976,100989.94,355.44867,127111.25
76.9000015258789,28.649999618530273,1980-01-01 04:00:00,-4.3633084,2.8110178,101117.336,364.31543,203111.25
76.9000015258789,28.649999618530273,1980-01-01 05:00:00,-4.3863773,3.3825889,101231.11,354.10693,767556.1
76.9000015258789,28.649999618530273,1980-01-01 06:00:00,-4.227598,3.4903355,101251.37,357.52362,1052934.1
76.9000015258789,28.649999618530273,1980-01-01 07:00:00,-3.9277053,3.1498778,101167.734,372.1844,678533.9
76.9000015258789,28.649999618530273,1980-01-01 08:00:00,-2.9766939,2.9796488,101060.64,370.14725,1033911.9
76.9000015258789,28.649999618530273,1980-01-01 09:00:00,-2.2222855,2.4529867,101004.39,360.94788,970845.1
76.9000015258789,28.649999618530273,1980-01-01 10:00:00,-2.2746577,0.55632865,100975.68,365.73276,691067.2
76.9000015258789,28.649999618530273,1980-01-01 11:00:00,-2.2919073,-0.16843078,101016.54,359.32266,370622.5
76.9000015258789,28.649999618530273,1980-01-01 12:00:00,-1.785851,-0.39581674,101052.82,358.0641,118000.125
76.9000015258789,28.649999618530273,1980-01-01 13:00:00,-1.7949953,-0.31327617,101089.21,342.05402,133.375
76.9000015258789,28.649999618530273,1980-01-01 14:00:00,-1.9992883,-0.26233178,101149.34,340.17938,0.0
76.9000015258789,28.649999618530273,1980-01-01 15:00:00,-2.1840456,0.014933541,101233.375,326.72424,0.0
76.9000015258789,28.649999618530273,1980-01-01 16:00:00,-2.1809282,0.14131825,101276.0,332.77527,0.0
76.9000015258789,28.649999618530273,1980-01-01 17:00:00,-2.0660005,0.23912439,101356.984,317.8386,0.0
76.9000015258789,28.649999618530273,1980-01-01 18:00:00,-2.0564404,0.3419007,101339.19,318.71545,0.0
76.9000015258789,28.649999618530273,1980-01-01 19:00:00,-1.8213892,0.32645762,101309.29,309.70505,0.0
76.9000015258789,28.649999618530273,1980-01-01 20:00:00,-1.678405,0.26024768,101321.83,300.91388,0.0
76.9000015258789,28.649999618530273,1980-01-01 21:00:00,-1.5584894,0.10776949,101331.71,310.85025,0.0
76.9000015258789,28.649999618530273,1980-01-01 22:00:00,-1.5433182,0.23095909,101282.05,305.6005,0.0
76.9000015258789,28.649999618530273,1980-01-01 23:00:00,-1.3413113,-0.060151756,101274.58,302.85657,0.0
76.9000015258789,28.649999618530273,1980-01-02 00:00:00,-1.0376775,-0.28558514,101304.18,300.69467,0.0
76.9000015258789,28.649999618530273,1980-01-02 01:00:00,-1.0576289,-0.26978704,101363.82,309.6219,0.0
76.9000015258789,28.649999618530273,1980-01-02 02:00:00,-1.0802819,-0.26907703,101454.484,312.19577,3200.0
76.9000015258789,28.649999618530273,1980-01-02 03:00:00,-1.0522254,0.027536511,101530.65,308.54095,225644.62
76.9000015258789,28.649999618530273,1980-01-02 04:00:00,-0.7390317,0.07209066,101604.11,321.08142,624133.8
76.9000015258789,28.649999618530273,1980-01-02 05:00:00,-0.07274163,-0.08145255,101651.7,308.9227,1136800.9
76.9000015258789,28.649999618530273,1980-01-02 06:00:00,0.84958994,-0.4884752,101624.95,317.2603,1541956.8
76.9000015258789,28.649999618530273,1980-01-02 07:00:00,0.9464369,-0.27209464,101523.914,339.1022,1520534.5
76.9000015258789,28.649999618530273,1980-01-02 08:00:00,1.0700933,-0.2522139,101452.87,324.53592,1548490.0
76.9000015258789,28.649999618530273,1980-01-02 09:00:00,1.1800332,-0.6361607,101400.94,341.2603,1419467.8
76.9000015258789,28.649999618530273,1980-01-02 10:00:00,1.6862973,-1.1399245,101337.37,328.06976,1076667.5
76.9000015258789,28.649999618530273,1980-01-02 11:00:00,1.4672487,-1.5217412,101368.44,322.27954,682222.75
76.9000015258789,28.649999618530273,1980-01-02 12:00:00,0.9661803,-1.3239987,101384.664,309.87134,211778.0
76.9000015258789,28.649999618530273,1980-01-02 13:00:00,1.0158508,-1.9278762,101424.445,315.9375,222.25
76.9000015258789,28.649999618530273,1980-01-02 14:00:00,0.8076091,-2.2518258,101517.375,310.4156,0.0
76.9000015258789,28.649999618530273,1980-01-02 15:00:00,0.44329023,-2.339514,101583.805,296.68082,0.0
76.9000015258789,28.649999618530273,1980-01-02 16:00:00,0.14173476,-2.3301063,101643.195,301.94568,0.0
76.9000015258789,28.649999618530273,1980-01-02 17:00:00,-0.10495466,-2.1080453,101723.24,290.41812,0.0
76.9000015258789,28.649999618530273,1980-01-02 18:00:00,-0.07752162,-1.7670553,101740.75,285.74664,0.0
76.9000015258789,28.649999618530273,1980-01-02 19:00:00,0.2820173,-1.6736867,101707.07,283.19168,0.0
76.9000015258789,28.649999618530273,1980-01-02 20:00:00,0.8194552,-1.5222735,101713.95,276.31293,0.0
76.9000015258789,28.649999618530273,1980-01-02 21:00:00,1.0538828,-0.99330395,101693.5,273.89026,0.0
76.9000015258789,28.649999618530273,1980-01-02 22:00:00,1.4213191,-0.70290315,101683.766,272.65814,0.0
76.9000015258789,28.649999618530273,1980-01-02 23:00:00,2.0786726,-1.1752481,101692.71,275.9879,0.0
76.9000015258789,28.649999618530273,1980-01-03 00:00:00,2.1688693,-1.5364742,101738.69,292.61404,0.0
76.9000015258789,28.649999618530273,1980-01-03 01:00:00,2.1042354,-1.7134483,101814.99,309.25153,0.0
76.9000015258789,28.649999618530273,1980-01-03 02:00:00,1.8623258,-1.8148046,101876.016,334.7671,2755.625
76.9000015258789,28.649999618530273,1980-01-03 03:00:00,1.793951,-2.0286999,101955.47,343.48267,146355.62
76.9000015258789,28.649999618530273,1980-01-03 04:00:00,1.8093302,-2.16822,101998.55,355.7397,396400.25
76.9000015258789,28.649999618530273,1980-01-03 05:00:00,1.6561625,-2.4385626,102087.94,356.76395,779111.7
76.9000015258789,28.649999618530273,1980-01-03 06:00:00,1.3652061,-2.381938,102063.445,324.26758,1494045.5
76.9000015258789,28.649999618530273,1980-01-03 07:00:00,1.2571367,-2.1350265,102035.32,336.74756,1335734.4
76.9000015258789,28.649999618530273,1980-01-03 08:00:00,1.2284567,-1.8359277,101910.234,325.99103,1496845.5
76.9000015258789,28.649999618530273,1980-01-03 09:00:00,1.2170262,-1.7585349,101822.57,315.64648,1479778.9
76.9000015258789,28.649999618530273,1980-01-03 10:00:00,1.7318112,-2.122601,101756.04,311.25842,1172000.9
76.9000015258789,28.649999618530273,1980-01-03 11:00:00,1.556406,-2.329041,101801.57,290.9964,777956.1
76.9000015258789,28.649999618530273,1980-01-03 12:00:00,0.93542206,-1.3834634,101823.35,284.1857,226489.12
76.9000015258789,28.649999618530273,1980-01-03 13:00:00,1.2164028,-1.5204985,101815.69,279.07578,444.5
76.9000015258789,28.649999618530273,1980-01-03 14:00:00,1.3124183,-1.6765268,101826.055,275.88586,0.0
76.9000015258789,28.649999618530273,1980-01-03 15:00:00,1.4412705,-1.7636826,101842.92,273.3649,0.0
76.9000015258789,28.649999618530273,1980-01-03 16:00:00,1.4888626,-1.7287138,101888.16,271.31262,0.0
76.9000015258789,28.649999618530273,1980-01-03 17:00:00,1.5667973,-1.601974,101931.375,269.61185,0.0
76.9000015258789,28.649999618530273,1980-01-03 18:00:00,1.6295607,-1.4995527,101938.805,267.9375,0.0
76.9000015258789,28.649999618530273,1980-01-03 19:00:00,1.755919,-1.5277765,101904.78,270.141,0.0
76.9000015258789,28.649999618530273,1980-01-03 20:00:00,1.8363476,-1.6072993,101931.086,269.3057,0.0
76.9000015258789,28.649999618530273,1980-01-03 21:00:00,1.8434137,-1.5728631,101906.945,264.8723,0.0
76.9000015258789,28.649999618530273,1980-01-03 22:00:00,1.8702232,-1.4299703,101941.164,262.83136,0.0
76.9000015258789,28.649999618530273,1980-01-03 23:00:00,1.8982797,-1.3515122,101919.625,261.48962,0.0
76.9000015258789,28.649999618530273,1980-01-04 00:00:00,1.8733406,-1.3037629,101926.71,259.94003,0.0
76.9000015258789,28.649999618530273,1980-01-04 01:00:00,1.8272033,-1.0935953,101939.49,258.32996,0.0
76.9000015258789,28.649999618530273,1980-01-04 02:00:00,1.9809945,-0.9354368,102042.65,257.24524,3733.375
